[vali] MWKR norms: LW=252.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LW regimes=['LW'] updates=1000
Ep 83	 reward -16.304	 ms 228.2	 loss 0.205386	 41.9s
Ep 84	 reward -16.325	 ms 228.6	 loss 0.163269	 33.1s
Ep 85	 reward -16.264	 ms 227.7	 loss 0.090094	 39.4s
Ep 86	 reward -16.271	 ms 227.8	 loss 0.133967	 33.9s
Ep 87	 reward -16.196	 ms 226.8	 loss 0.115760	 40.2s
Ep 88	 reward -16.046	 ms 224.7	 loss 0.057186	 28.4s
Ep 89	 reward -16.304	 ms 228.2	 loss 0.272033	 31.7s
Ep 90	 reward -16.257	 ms 227.6	 loss 0.023639	 34.3s
Ep 91	 reward -16.179	 ms 226.5	 loss 0.096939	 34.0s
Ep 92	 reward -16.196	 ms 226.8	 loss 0.104917	 38.4s
Ep 93	 reward -16.229	 ms 227.2	 loss 0.119261	 35.2s
Ep 94	 reward -16.204	 ms 226.8	 loss 0.079474	 38.5s
Ep 95	 reward -16.111	 ms 225.6	 loss 0.233526	 27.1s
Ep 96	 reward -16.257	 ms 227.6	 loss 0.084173	 34.1s
Ep 97	 reward -16.150	 ms 226.1	 loss 0.198717	 38.8s
Ep 98	 reward -16.132	 ms 225.8	 loss 0.048925	 33.4s
Ep 99	 reward -16.332	 ms 228.7	 loss 0.037607	 34.5s
[vali @100] rel=0.8885 (best 0.8832)  LW=224.8
Ep 100	 reward -16.282	 ms 227.9	 loss 0.165736	 58.7s
Ep 101	 reward -16.300	 ms 228.2	 loss 0.260337	 39.2s
Ep 102	 reward -16.357	 ms 229.0	 loss 0.336436	 38.8s
Ep 103	 reward -16.375	 ms 229.2	 loss 0.151107	 33.7s
Ep 104	 reward -16.468	 ms 230.6	 loss 0.086587	 36.4s
Ep 105	 reward -16.429	 ms 230.0	 loss 0.149777	 38.8s
Ep 106	 reward -16.350	 ms 228.9	 loss 0.375507	 29.7s
Ep 107	 reward -16.293	 ms 228.1	 loss 0.188769	 36.9s
Ep 108	 reward -16.393	 ms 229.5	 loss 0.136565	 26.5s
Ep 109	 reward -16.296	 ms 228.2	 loss 0.272664	 37.6s
Ep 110	 reward -16.511	 ms 231.2	 loss 0.301430	 42.5s
Ep 111	 reward -16.339	 ms 228.8	 loss 0.130041	 35.4s
Ep 112	 reward -16.354	 ms 228.9	 loss 0.107238	 40.2s
Ep 113	 reward -16.329	 ms 228.6	 loss 0.182321	 31.0s
Ep 114	 reward -16.500	 ms 231.0	 loss 0.224363	 36.1s
Ep 115	 reward -16.368	 ms 229.2	 loss 0.160468	 41.6s
Ep 116	 reward -16.379	 ms 229.3	 loss 0.326535	 31.2s
Ep 117	 reward -16.332	 ms 228.7	 loss 0.211926	 41.2s
Ep 118	 reward -16.350	 ms 228.9	 loss 0.214297	 38.0s
Ep 119	 reward -16.218	 ms 227.1	 loss 0.172825	 37.0s
Ep 120	 reward -16.275	 ms 227.8	 loss 0.191836	 33.1s
Ep 121	 reward -15.971	 ms 223.6	 loss 0.183300	 40.9s
Ep 122	 reward -16.164	 ms 226.3	 loss 0.200943	 38.5s
Ep 123	 reward -16.100	 ms 225.4	 loss 0.148201	 27.9s
Ep 124	 reward -16.089	 ms 225.2	 loss 0.087501	 42.4s
[vali @125] rel=0.8701 (best 0.8701)  LW=220.1
Ep 125	 reward -16.100	 ms 225.4	 loss 0.075703	 72.0s
Ep 126	 reward -16.171	 ms 226.4	 loss 0.190922	 31.9s
Ep 127	 reward -16.082	 ms 225.2	 loss 0.171351	 34.2s
Ep 128	 reward -16.189	 ms 226.7	 loss 0.101391	 30.2s
Ep 129	 reward -16.104	 ms 225.4	 loss 0.151465	 35.9s
Ep 130	 reward -16.089	 ms 225.2	 loss 0.188821	 38.7s
Ep 131	 reward -16.221	 ms 227.1	 loss 0.118514	 35.0s
Ep 132	 reward -16.164	 ms 226.3	 loss 0.108729	 29.8s
Ep 133	 reward -16.139	 ms 225.9	 loss 0.136254	 39.3s
Ep 134	 reward -16.121	 ms 225.7	 loss 0.126112	 34.0s
Ep 135	 reward -16.111	 ms 225.6	 loss 0.177738	 35.4s
