[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4  SW=260.9  LSW=331.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-all8e-s301 regimes=['N', 'L', 'S', 'W', 'LS', 'LW', 'SW', 'LSW'] updates=2667
[vali @200] rel=0.8744 (best 0.8744)  N=132.6  L=209.2  S=194.9  W=152.9  LS=274.0  LW=221.7  SW=219.3  LSW=294.0
Ep 200	 reward -15.771	 ms 220.8	 loss 0.113759	 20.6s
Ep 201	 reward -15.104	 ms 211.4	 loss 0.482552	 4.2s
Ep 202	 reward -14.914	 ms 208.8	 loss 0.337022	 4.1s
Ep 203	 reward -15.121	 ms 211.7	 loss 0.131490	 4.2s
Ep 204	 reward -14.986	 ms 209.8	 loss 0.401665	 4.0s
Ep 205	 reward -15.025	 ms 210.3	 loss 0.285342	 4.1s
Ep 206	 reward -14.957	 ms 209.4	 loss 0.257332	 4.2s
Ep 207	 reward -14.989	 ms 209.8	 loss 0.249979	 4.3s
Ep 208	 reward -15.146	 ms 212.1	 loss 0.312915	 4.2s
Ep 209	 reward -14.989	 ms 209.8	 loss 0.240252	 4.3s
Ep 210	 reward -15.025	 ms 210.3	 loss 0.175060	 4.3s
Ep 211	 reward -15.164	 ms 212.3	 loss 0.319189	 4.2s
Ep 212	 reward -15.043	 ms 210.6	 loss 0.211954	 4.2s
Ep 213	 reward -15.164	 ms 212.3	 loss 0.315820	 4.3s
Ep 214	 reward -15.025	 ms 210.3	 loss 0.282030	 4.2s
Ep 215	 reward -14.882	 ms 208.3	 loss 0.184293	 4.2s
Ep 216	 reward -15.075	 ms 211.1	 loss 0.282894	 4.2s
Ep 217	 reward -14.968	 ms 209.6	 loss 0.275504	 4.2s
Ep 218	 reward -14.957	 ms 209.4	 loss 0.266267	 4.2s
Ep 219	 reward -15.096	 ms 211.3	 loss 0.189549	 4.2s
Ep 220	 reward -15.150	 ms 212.1	 loss 0.086858	 4.2s
Ep 221	 reward -15.850	 ms 221.9	 loss 0.347127	 4.2s
Ep 222	 reward -15.839	 ms 221.8	 loss 0.361718	 4.3s
Ep 223	 reward -15.814	 ms 221.4	 loss 0.260710	 4.3s
Ep 224	 reward -15.704	 ms 219.8	 loss 0.277760	 4.3s
[vali @225] rel=0.8762 (best 0.8744)  N=131.6  L=211.8  S=195.7  W=153.6  LS=273.7  LW=223.1  SW=218.2  LSW=294.8
Ep 225	 reward -15.739	 ms 220.3	 loss 0.216869	 19.6s
Ep 226	 reward -15.971	 ms 223.6	 loss 0.349115	 4.2s
Ep 227	 reward -15.896	 ms 222.6	 loss 0.252066	 4.2s
Ep 228	 reward -15.932	 ms 223.1	 loss 0.060879	 4.3s
Ep 229	 reward -16.018	 ms 224.2	 loss 0.424329	 4.3s
Ep 230	 reward -15.964	 ms 223.5	 loss 0.195727	 4.2s
Ep 231	 reward -16.029	 ms 224.4	 loss 0.253620	 4.2s
Ep 232	 reward -16.139	 ms 225.9	 loss 0.046208	 4.2s
Ep 233	 reward -16.018	 ms 224.2	 loss 0.207715	 4.3s
Ep 234	 reward -15.936	 ms 223.1	 loss 0.256773	 4.2s
Ep 235	 reward -16.014	 ms 224.2	 loss 0.178909	 4.2s
Ep 236	 reward -15.821	 ms 221.5	 loss 0.105034	 4.4s
Ep 237	 reward -15.729	 ms 220.2	 loss 0.343400	 4.2s
Ep 238	 reward -16.011	 ms 224.2	 loss 0.083378	 4.2s
Ep 239	 reward -16.021	 ms 224.3	 loss 0.182608	 4.2s
Ep 240	 reward -15.907	 ms 222.7	 loss 0.212285	 4.2s
Ep 241	 reward -16.093	 ms 225.3	 loss 0.090906	 4.2s
Ep 242	 reward -16.114	 ms 225.6	 loss 0.079676	 4.3s
