[vali] MWKR norms: LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LW-s303 regimes=['LW'] updates=1000
Ep 123	 reward -16.143	 ms 226.0	 loss 0.036034	 12.0s
Ep 124	 reward -16.064	 ms 224.9	 loss 0.216983	 12.1s
[vali @125] rel=0.9049 (best 0.9028)  LW=220.2
Ep 125	 reward -16.121	 ms 225.7	 loss 0.195579	 20.6s
Ep 126	 reward -16.182	 ms 226.6	 loss 0.087118	 12.1s
Ep 127	 reward -16.179	 ms 226.5	 loss 0.015636	 11.8s
Ep 128	 reward -16.079	 ms 225.1	 loss 0.186627	 11.3s
Ep 129	 reward -16.089	 ms 225.2	 loss 0.099359	 11.5s
Ep 130	 reward -16.321	 ms 228.5	 loss 0.240484	 12.8s
Ep 131	 reward -16.061	 ms 224.8	 loss 0.128657	 12.3s
Ep 132	 reward -16.104	 ms 225.4	 loss -0.008068	 12.5s
Ep 133	 reward -16.211	 ms 226.9	 loss 0.307252	 11.5s
Ep 134	 reward -16.175	 ms 226.4	 loss 0.086876	 10.7s
Ep 135	 reward -16.189	 ms 226.7	 loss 0.232005	 11.4s
Ep 136	 reward -16.125	 ms 225.8	 loss 0.096269	 11.6s
Ep 137	 reward -16.114	 ms 225.6	 loss 0.207320	 11.3s
Ep 138	 reward -16.114	 ms 225.6	 loss 0.131560	 11.1s
Ep 139	 reward -16.118	 ms 225.7	 loss 0.134132	 11.1s
Ep 140	 reward -16.118	 ms 225.7	 loss -0.048748	 11.3s
Ep 141	 reward -16.179	 ms 226.5	 loss 0.065385	 10.6s
Ep 142	 reward -16.275	 ms 227.8	 loss 0.125956	 11.3s
Ep 143	 reward -16.336	 ms 228.7	 loss 0.167793	 11.0s
Ep 144	 reward -16.104	 ms 225.4	 loss 0.114769	 11.0s
Ep 145	 reward -16.182	 ms 226.6	 loss 0.073784	 11.6s
Ep 146	 reward -16.207	 ms 226.9	 loss 0.098303	 11.0s
Ep 147	 reward -16.175	 ms 226.4	 loss 0.093543	 11.0s
Ep 148	 reward -16.189	 ms 226.7	 loss 0.062495	 11.2s
Ep 149	 reward -16.071	 ms 225.0	 loss 0.053857	 11.1s
[vali @150] rel=0.9174 (best 0.9028)  LW=223.3
Ep 150	 reward -16.139	 ms 225.9	 loss 0.102198	 19.1s
Ep 151	 reward -16.175	 ms 226.4	 loss 0.038690	 11.2s
Ep 152	 reward -16.136	 ms 225.9	 loss 0.083233	 10.6s
Ep 153	 reward -16.204	 ms 226.8	 loss 0.114359	 11.2s
Ep 154	 reward -16.100	 ms 225.4	 loss 0.098911	 11.0s
Ep 155	 reward -16.182	 ms 226.6	 loss 0.079542	 10.8s
Ep 156	 reward -16.264	 ms 227.7	 loss 0.180141	 11.7s
Ep 157	 reward -16.136	 ms 225.9	 loss 0.029894	 11.6s
Ep 158	 reward -16.254	 ms 227.6	 loss 0.132458	 13.1s
Ep 159	 reward -16.189	 ms 226.7	 loss 0.091218	 12.5s
Ep 160	 reward -16.075	 ms 225.1	 loss 0.049900	 12.4s
Ep 161	 reward -16.225	 ms 227.2	 loss 0.294609	 11.5s
Ep 162	 reward -16.275	 ms 227.8	 loss 0.336481	 11.8s
Ep 163	 reward -16.139	 ms 225.9	 loss 0.151536	 11.6s
Ep 164	 reward -16.154	 ms 226.2	 loss 0.252442	 12.6s
Ep 165	 reward -16.225	 ms 227.2	 loss 0.273539	 13.5s
Ep 166	 reward -16.321	 ms 228.5	 loss 0.095170	 11.9s
Ep 167	 reward -16.171	 ms 226.4	 loss 0.244838	 12.3s
Ep 168	 reward -16.311	 ms 228.3	 loss 0.277254	 12.2s
Ep 169	 reward -16.304	 ms 228.2	 loss 0.108803	 12.0s
Ep 170	 reward -16.150	 ms 226.1	 loss 0.252385	 12.6s
Ep 171	 reward -16.150	 ms 226.1	 loss 0.284525	 12.6s
Ep 172	 reward -16.254	 ms 227.6	 loss 0.337044	 13.0s
Ep 173	 reward -16.236	 ms 227.3	 loss 0.294501	 11.7s
Ep 174	 reward -16.271	 ms 227.8	 loss 0.246039	 12.2s
[vali @175] rel=0.9197 (best 0.9028)  LW=223.8
Ep 175	 reward -16.182	 ms 226.6	 loss 0.105916	 19.1s
Ep 176	 reward -16.368	 ms 229.2	 loss 0.310091	 11.2s
Ep 177	 reward -16.296	 ms 228.2	 loss 0.275808	 10.9s
Ep 178	 reward -16.246	 ms 227.4	 loss 0.211849	 11.3s
Ep 179	 reward -16.268	 ms 227.8	 loss 0.198738	 11.0s
Ep 180	 reward -16.225	 ms 227.2	 loss 0.210749	 10.1s
Ep 181	 reward -16.207	 ms 226.9	 loss 0.093005	 11.6s
Ep 182	 reward -16.089	 ms 225.2	 loss 0.125177	 10.6s
Ep 183	 reward -16.168	 ms 226.3	 loss 0.063299	 10.9s
Ep 184	 reward -16.175	 ms 226.4	 loss -0.017725	 10.6s
Ep 185	 reward -16.211	 ms 226.9	 loss -0.035669	 11.2s
Ep 186	 reward -16.257	 ms 227.6	 loss -0.051193	 11.0s
Ep 187	 reward -16.129	 ms 225.8	 loss 0.012759	 10.6s
Ep 188	 reward -16.057	 ms 224.8	 loss 0.066186	 10.9s
Ep 189	 reward -16.261	 ms 227.7	 loss 0.010507	 10.8s
Ep 190	 reward -16.175	 ms 226.4	 loss -0.077761	 10.8s
Ep 191	 reward -16.196	 ms 226.8	 loss -0.066445	 10.5s
Ep 192	 reward -16.139	 ms 225.9	 loss -0.048804	 11.4s
Ep 193	 reward -16.175	 ms 226.4	 loss 0.106960	 11.1s
Ep 194	 reward -16.018	 ms 224.2	 loss 0.222120	 11.3s
Ep 195	 reward -16.186	 ms 226.6	 loss 0.032899	 11.1s
Ep 196	 reward -16.100	 ms 225.4	 loss 0.163920	 11.6s
Ep 197	 reward -16.157	 ms 226.2	 loss 0.152346	 11.2s
Ep 198	 reward -16.254	 ms 227.6	 loss 0.021259	 11.8s
Ep 199	 reward -16.086	 ms 225.2	 loss 0.017905	 12.3s
[vali @200] rel=0.9242 (best 0.9028)  LW=224.9
Ep 200	 reward -16.143	 ms 226.0	 loss -0.044198	 20.2s
Ep 201	 reward -16.207	 ms 226.9	 loss 0.085906	 12.9s
Ep 202	 reward -16.221	 ms 227.1	 loss 0.094379	 12.3s
Ep 203	 reward -16.221	 ms 227.1	 loss 0.063377	 13.1s
Ep 204	 reward -16.232	 ms 227.2	 loss 0.070982	 11.4s
Ep 205	 reward -16.268	 ms 227.8	 loss 0.159245	 12.3s
Ep 206	 reward -16.339	 ms 228.8	 loss 0.179152	 12.4s
Ep 207	 reward -16.200	 ms 226.8	 loss 0.107596	 12.0s
Ep 208	 reward -16.336	 ms 228.7	 loss 0.109594	 12.5s
Ep 209	 reward -16.221	 ms 227.1	 loss 0.130489	 11.9s
Ep 210	 reward -16.429	 ms 230.0	 loss 0.026770	 11.5s
Ep 211	 reward -16.186	 ms 226.6	 loss 0.216491	 11.9s
Ep 212	 reward -16.221	 ms 227.1	 loss 0.087543	 12.2s
Ep 213	 reward -16.271	 ms 227.8	 loss 0.016910	 12.4s
Ep 214	 reward -16.379	 ms 229.3	 loss 0.022215	 12.0s
Ep 215	 reward -16.221	 ms 227.1	 loss 0.081665	 11.5s
Ep 216	 reward -16.229	 ms 227.2	 loss -0.027876	 10.3s
Ep 217	 reward -16.314	 ms 228.4	 loss 0.038184	 11.2s
Ep 218	 reward -16.214	 ms 227.0	 loss 0.003055	 10.9s
Ep 219	 reward -16.243	 ms 227.4	 loss 0.046227	 11.1s
Ep 220	 reward -16.246	 ms 227.4	 loss 0.031025	 11.2s
Ep 221	 reward -15.950	 ms 223.3	 loss 0.061601	 11.0s
Ep 222	 reward -15.914	 ms 222.8	 loss 0.055203	 11.3s
Ep 223	 reward -15.932	 ms 223.1	 loss -0.025988	 11.5s
Ep 224	 reward -15.907	 ms 222.7	 loss 0.010471	 11.0s
[vali @225] rel=0.9111 (best 0.9028)  LW=221.8
Ep 225	 reward -15.879	 ms 222.3	 loss 0.026261	 17.3s
Ep 226	 reward -15.946	 ms 223.2	 loss 0.071227	 10.4s
Ep 227	 reward -15.954	 ms 223.3	 loss -0.016941	 10.4s
Ep 228	 reward -15.907	 ms 222.7	 loss 0.008805	 10.8s
Ep 229	 reward -15.882	 ms 222.3	 loss -0.015411	 10.1s
Ep 230	 reward -15.914	 ms 222.8	 loss 0.163400	 10.8s
Ep 231	 reward -15.821	 ms 221.5	 loss -0.000745	 10.5s
Ep 232	 reward -15.754	 ms 220.6	 loss 0.005922	 10.8s
Ep 233	 reward -15.857	 ms 222.0	 loss 0.111288	 10.6s
Ep 234	 reward -15.839	 ms 221.8	 loss -0.013258	 10.5s
Ep 235	 reward -16.032	 ms 224.4	 loss 0.080110	 11.1s
Ep 236	 reward -15.864	 ms 222.1	 loss 0.035017	 10.5s
Ep 237	 reward -15.854	 ms 221.9	 loss 0.000571	 10.7s
Ep 238	 reward -15.911	 ms 222.8	 loss 0.026475	 10.2s
Ep 239	 reward -15.925	 ms 222.9	 loss -0.059787	 10.6s
Ep 240	 reward -15.893	 ms 222.5	 loss 0.002324	 10.4s
Ep 241	 reward -16.257	 ms 227.6	 loss 0.066233	 10.5s
Ep 242	 reward -16.182	 ms 226.6	 loss 0.171841	 10.9s
Ep 243	 reward -16.204	 ms 226.8	 loss 0.301369	 10.0s
Ep 244	 reward -16.264	 ms 227.7	 loss 0.349390	 10.1s
Ep 245	 reward -16.200	 ms 226.8	 loss 0.332632	 10.0s
Ep 246	 reward -16.193	 ms 226.7	 loss 0.216477	 10.4s
Ep 247	 reward -16.104	 ms 225.4	 loss 0.037398	 10.8s
Ep 248	 reward -16.111	 ms 225.6	 loss 0.266984	 10.6s
Ep 249	 reward -16.186	 ms 226.6	 loss 0.310713	 10.5s
[vali @250] rel=0.9137 (best 0.9028)  LW=222.4
Ep 250	 reward -16.125	 ms 225.8	 loss 0.331486	 17.0s
Ep 251	 reward -16.232	 ms 227.2	 loss 0.235920	 10.9s
Ep 252	 reward -16.182	 ms 226.6	 loss 0.114369	 10.5s
Ep 253	 reward -16.236	 ms 227.3	 loss 0.312548	 10.6s
Ep 254	 reward -16.154	 ms 226.2	 loss 0.177891	 10.4s
Ep 255	 reward -16.121	 ms 225.7	 loss 0.309043	 10.5s
Ep 256	 reward -16.204	 ms 226.8	 loss 0.231772	 10.8s
Ep 257	 reward -16.264	 ms 227.7	 loss 0.317535	 10.7s
Ep 258	 reward -16.104	 ms 225.4	 loss 0.194106	 10.5s
Ep 259	 reward -16.171	 ms 226.4	 loss 0.174573	 10.9s
Ep 260	 reward -16.225	 ms 227.2	 loss 0.192351	 10.7s
Ep 261	 reward -16.132	 ms 225.8	 loss 0.151755	 10.9s
Ep 262	 reward -16.079	 ms 225.1	 loss 0.157434	 11.2s
Ep 263	 reward -16.054	 ms 224.8	 loss 0.129846	 10.9s
Ep 264	 reward -16.086	 ms 225.2	 loss 0.135691	 12.1s
Ep 265	 reward -16.082	 ms 225.2	 loss 0.113169	 10.7s
Ep 266	 reward -16.146	 ms 226.1	 loss 0.070806	 10.9s
