[vali] MWKR norms: N=156.6
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-N-s303 regimes=['N'] updates=1000
Ep 143	 reward -9.579	 ms 134.1	 loss 0.002129	 15.7s
Ep 144	 reward -9.514	 ms 133.2	 loss -0.035824	 15.3s
Ep 145	 reward -9.636	 ms 134.9	 loss -0.067444	 15.9s
Ep 146	 reward -9.607	 ms 134.5	 loss -0.012285	 12.9s
Ep 147	 reward -9.475	 ms 132.7	 loss -0.049003	 13.5s
Ep 148	 reward -9.543	 ms 133.6	 loss -0.002360	 15.5s
Ep 149	 reward -9.579	 ms 134.1	 loss -0.045600	 13.8s
[vali @150] rel=0.8426 (best 0.8397)  N=131.9
Ep 150	 reward -9.536	 ms 133.5	 loss 0.003920	 21.2s
Ep 151	 reward -9.571	 ms 134.0	 loss -0.062194	 15.2s
Ep 152	 reward -9.550	 ms 133.7	 loss -0.022505	 14.5s
Ep 153	 reward -9.707	 ms 135.9	 loss -0.017106	 13.9s
Ep 154	 reward -9.539	 ms 133.6	 loss -0.043620	 16.2s
Ep 155	 reward -9.632	 ms 134.8	 loss -0.061291	 15.4s
Ep 156	 reward -9.586	 ms 134.2	 loss -0.065552	 14.8s
Ep 157	 reward -9.679	 ms 135.5	 loss -0.005822	 13.3s
Ep 158	 reward -9.564	 ms 133.9	 loss -0.034198	 15.6s
Ep 159	 reward -9.600	 ms 134.4	 loss -0.077651	 13.9s
Ep 160	 reward -9.614	 ms 134.6	 loss -0.000350	 15.5s
Ep 161	 reward -9.607	 ms 134.5	 loss 0.078519	 13.8s
Ep 162	 reward -9.579	 ms 134.1	 loss 0.023122	 16.7s
Ep 163	 reward -9.582	 ms 134.2	 loss 0.079606	 15.8s
Ep 164	 reward -9.525	 ms 133.3	 loss 0.151223	 15.7s
Ep 165	 reward -9.529	 ms 133.4	 loss 0.168766	 15.0s
Ep 166	 reward -9.561	 ms 133.8	 loss 0.006453	 16.5s
Ep 167	 reward -9.589	 ms 134.2	 loss 0.009605	 15.3s
Ep 168	 reward -9.582	 ms 134.2	 loss 0.012231	 17.5s
Ep 169	 reward -9.618	 ms 134.7	 loss 0.081091	 14.8s
Ep 170	 reward -9.636	 ms 134.9	 loss 0.111944	 15.8s
Ep 171	 reward -9.614	 ms 134.6	 loss 0.099232	 13.9s
Ep 172	 reward -9.593	 ms 134.3	 loss 0.037229	 16.7s
Ep 173	 reward -9.589	 ms 134.2	 loss 0.030220	 14.4s
Ep 174	 reward -9.596	 ms 134.3	 loss 0.114566	 16.7s
[vali @175] rel=0.8490 (best 0.8397)  N=132.9
Ep 175	 reward -9.550	 ms 133.7	 loss 0.108326	 28.6s
Ep 176	 reward -9.586	 ms 134.2	 loss 0.092008	 15.6s
Ep 177	 reward -9.632	 ms 134.8	 loss 0.055666	 17.1s
Ep 178	 reward -9.589	 ms 134.2	 loss 0.128056	 15.5s
Ep 179	 reward -9.604	 ms 134.4	 loss 0.066809	 15.0s
Ep 180	 reward -9.657	 ms 135.2	 loss 0.073381	 13.9s
Ep 181	 reward -9.604	 ms 134.4	 loss 0.001009	 16.2s
Ep 182	 reward -9.632	 ms 134.8	 loss -0.095980	 15.8s
Ep 183	 reward -9.636	 ms 134.9	 loss 0.011649	 15.2s
Ep 184	 reward -9.707	 ms 135.9	 loss 0.079174	 16.1s
Ep 185	 reward -9.689	 ms 135.7	 loss 0.005655	 17.4s
Ep 186	 reward -9.589	 ms 134.2	 loss 0.071878	 13.2s
Ep 187	 reward -9.596	 ms 134.3	 loss -0.155486	 17.3s
Ep 188	 reward -9.596	 ms 134.3	 loss -0.099371	 15.5s
Ep 189	 reward -9.611	 ms 134.6	 loss 0.074571	 14.7s
Ep 190	 reward -9.557	 ms 133.8	 loss 0.058709	 14.2s
Ep 191	 reward -9.593	 ms 134.3	 loss -0.027812	 17.0s
Ep 192	 reward -9.636	 ms 134.9	 loss -0.001203	 13.6s
Ep 193	 reward -9.679	 ms 135.5	 loss 0.023223	 15.4s
Ep 194	 reward -9.625	 ms 134.8	 loss 0.072466	 16.5s
Ep 195	 reward -9.604	 ms 134.4	 loss 0.056961	 14.0s
Ep 196	 reward -9.525	 ms 133.3	 loss 0.039752	 15.1s
Ep 197	 reward -9.575	 ms 134.1	 loss 0.030200	 13.4s
Ep 198	 reward -9.621	 ms 134.7	 loss 0.079327	 12.0s
Ep 199	 reward -9.639	 ms 134.9	 loss -0.095586	 14.5s
[vali @200] rel=0.8400 (best 0.8397)  N=131.6
Ep 200	 reward -9.611	 ms 134.6	 loss 0.008658	 25.5s
Ep 201	 reward -9.464	 ms 132.5	 loss -0.022024	 13.9s
Ep 202	 reward -9.443	 ms 132.2	 loss -0.061889	 14.4s
Ep 203	 reward -9.457	 ms 132.4	 loss -0.001360	 14.7s
Ep 204	 reward -9.489	 ms 132.8	 loss -0.073159	 14.4s
Ep 205	 reward -9.454	 ms 132.3	 loss -0.060086	 12.7s
Ep 206	 reward -9.432	 ms 132.1	 loss 0.064128	 14.9s
Ep 207	 reward -9.421	 ms 131.9	 loss 0.149987	 12.6s
Ep 208	 reward -9.450	 ms 132.3	 loss 0.005240	 14.6s
Ep 209	 reward -9.429	 ms 132.0	 loss -0.004423	 13.2s
Ep 210	 reward -9.404	 ms 131.7	 loss 0.070298	 12.7s
Ep 211	 reward -9.446	 ms 132.2	 loss 0.107181	 12.9s
Ep 212	 reward -9.346	 ms 130.8	 loss -0.027751	 12.3s
Ep 213	 reward -9.450	 ms 132.3	 loss -0.156746	 13.1s
Ep 214	 reward -9.432	 ms 132.1	 loss -0.003197	 13.2s
Ep 215	 reward -9.400	 ms 131.6	 loss 0.034533	 12.9s
Ep 216	 reward -9.354	 ms 130.9	 loss 0.035623	 12.5s
Ep 217	 reward -9.429	 ms 132.0	 loss 0.011975	 12.6s
Ep 218	 reward -9.400	 ms 131.6	 loss 0.131691	 10.8s
Ep 219	 reward -9.436	 ms 132.1	 loss 0.080101	 14.3s
Ep 220	 reward -9.457	 ms 132.4	 loss 0.036030	 13.9s
Ep 221	 reward -9.475	 ms 132.7	 loss 0.020638	 13.0s
Ep 222	 reward -9.579	 ms 134.1	 loss -0.035561	 12.7s
Ep 223	 reward -9.568	 ms 133.9	 loss 0.083393	 11.2s
Ep 224	 reward -9.500	 ms 133.0	 loss -0.036045	 13.9s
[vali @225] rel=0.8455 (best 0.8397)  N=132.4
Ep 225	 reward -9.493	 ms 132.9	 loss -0.119011	 23.6s
Ep 226	 reward -9.621	 ms 134.7	 loss -0.095892	 12.6s
Ep 227	 reward -9.500	 ms 133.0	 loss 0.085832	 13.7s
Ep 228	 reward -9.532	 ms 133.4	 loss 0.046016	 12.3s
Ep 229	 reward -9.525	 ms 133.3	 loss -0.011419	 12.8s
Ep 230	 reward -9.561	 ms 133.8	 loss 0.072233	 13.5s
Ep 231	 reward -9.607	 ms 134.5	 loss 0.051622	 12.0s
Ep 232	 reward -9.486	 ms 132.8	 loss -0.030222	 13.7s
Ep 233	 reward -9.625	 ms 134.8	 loss 0.117339	 12.7s
Ep 234	 reward -9.543	 ms 133.6	 loss 0.008475	 14.0s
Ep 235	 reward -9.589	 ms 134.2	 loss 0.020782	 12.3s
Ep 236	 reward -9.654	 ms 135.2	 loss 0.006014	 12.2s
Ep 237	 reward -9.596	 ms 134.3	 loss 0.014859	 14.4s
Ep 238	 reward -9.532	 ms 133.4	 loss -0.008788	 11.9s
Ep 239	 reward -9.618	 ms 134.7	 loss 0.049097	 13.3s
Ep 240	 reward -9.504	 ms 133.1	 loss -0.008225	 15.3s
Ep 241	 reward -9.561	 ms 133.8	 loss 0.022889	 12.6s
Ep 242	 reward -9.539	 ms 133.6	 loss 0.009520	 12.8s
Ep 243	 reward -9.529	 ms 133.4	 loss 0.031662	 13.0s
Ep 244	 reward -9.564	 ms 133.9	 loss 0.051691	 13.1s
Ep 245	 reward -9.632	 ms 134.8	 loss 0.132525	 13.5s
Ep 246	 reward -9.554	 ms 133.8	 loss -0.053570	 12.0s
Ep 247	 reward -9.600	 ms 134.4	 loss 0.013097	 13.0s
Ep 248	 reward -9.561	 ms 133.8	 loss -0.004615	 12.8s
Ep 249	 reward -9.543	 ms 133.6	 loss 0.021838	 13.3s
[vali @250] rel=0.8426 (best 0.8397)  N=131.9
Ep 250	 reward -9.511	 ms 133.2	 loss 0.058824	 21.5s
Ep 251	 reward -9.518	 ms 133.2	 loss 0.046204	 15.1s
Ep 252	 reward -9.536	 ms 133.5	 loss 0.030782	 14.5s
Ep 253	 reward -9.500	 ms 133.0	 loss 0.102498	 14.6s
Ep 254	 reward -9.539	 ms 133.6	 loss 0.129844	 18.0s
Ep 255	 reward -9.500	 ms 133.0	 loss 0.038023	 16.0s
Ep 256	 reward -9.561	 ms 133.8	 loss -0.036398	 16.3s
Ep 257	 reward -9.500	 ms 133.0	 loss 0.074497	 16.4s
Ep 258	 reward -9.500	 ms 133.0	 loss 0.074352	 15.7s
Ep 259	 reward -9.514	 ms 133.2	 loss -0.134458	 15.9s
Ep 260	 reward -9.429	 ms 132.0	 loss 0.009941	 15.3s
Ep 261	 reward -9.439	 ms 132.2	 loss 0.056333	 14.6s
Ep 262	 reward -9.375	 ms 131.2	 loss 0.070974	 15.4s
Ep 263	 reward -9.414	 ms 131.8	 loss 0.106521	 16.3s
Ep 264	 reward -9.429	 ms 132.0	 loss 0.082478	 15.2s
Ep 265	 reward -9.457	 ms 132.4	 loss 0.075231	 17.2s
Ep 266	 reward -9.400	 ms 131.6	 loss 0.032664	 15.8s
Ep 267	 reward -9.514	 ms 133.2	 loss 0.072578	 15.9s
Ep 268	 reward -9.507	 ms 133.1	 loss -0.039813	 13.8s
Ep 269	 reward -9.468	 ms 132.6	 loss 0.108460	 15.3s
Ep 270	 reward -9.475	 ms 132.7	 loss 0.070443	 15.5s
Ep 271	 reward -9.471	 ms 132.6	 loss 0.032143	 17.0s
Ep 272	 reward -9.446	 ms 132.2	 loss 0.145510	 14.4s
Ep 273	 reward -9.571	 ms 134.0	 loss 0.008167	 14.7s
Ep 274	 reward -9.504	 ms 133.1	 loss 0.107584	 17.2s
[vali @275] rel=0.8400 (best 0.8397)  N=131.6
Ep 275	 reward -9.404	 ms 131.7	 loss 0.059124	 24.2s
Ep 276	 reward -9.414	 ms 131.8	 loss 0.021251	 17.0s
Ep 277	 reward -9.396	 ms 131.6	 loss 0.099880	 13.3s
Ep 278	 reward -9.446	 ms 132.2	 loss 0.113542	 14.4s
Ep 279	 reward -9.368	 ms 131.2	 loss -0.001870	 15.1s
Ep 280	 reward -9.411	 ms 131.8	 loss 0.092821	 16.3s
Ep 281	 reward -9.418	 ms 131.8	 loss -0.049576	 14.4s
Ep 282	 reward -9.450	 ms 132.3	 loss -0.014198	 15.3s
Ep 283	 reward -9.343	 ms 130.8	 loss -0.036085	 15.4s
Ep 284	 reward -9.375	 ms 131.2	 loss 0.008139	 16.1s
Ep 285	 reward -9.393	 ms 131.5	 loss 0.068099	 17.4s
Ep 286	 reward -9.375	 ms 131.2	 loss -0.056346	 15.4s
Ep 287	 reward -9.436	 ms 132.1	 loss 0.065969	 14.3s
Ep 288	 reward -9.414	 ms 131.8	 loss -0.017665	 16.6s
Ep 289	 reward -9.393	 ms 131.5	 loss 0.017084	 15.4s
Ep 290	 reward -9.436	 ms 132.1	 loss 0.053368	 14.2s
Ep 291	 reward -9.329	 ms 130.6	 loss 0.010958	 15.6s
Ep 292	 reward -9.418	 ms 131.8	 loss -0.091688	 18.4s
Ep 293	 reward -9.404	 ms 131.7	 loss -0.003187	 15.4s
Ep 294	 reward -9.429	 ms 132.0	 loss -0.032217	 17.2s
Ep 295	 reward -9.421	 ms 131.9	 loss 0.026454	 14.1s
Ep 296	 reward -9.414	 ms 131.8	 loss 0.105153	 17.7s
Ep 297	 reward -9.418	 ms 131.8	 loss 0.024761	 14.6s
Ep 298	 reward -9.357	 ms 131.0	 loss -0.042223	 13.7s
Ep 299	 reward -9.436	 ms 132.1	 loss 0.048729	 16.2s
[vali @300] rel=0.8324 (best 0.8324)  N=130.3
Ep 300	 reward -9.411	 ms 131.8	 loss 0.009937	 27.8s
Ep 301	 reward -9.461	 ms 132.4	 loss -0.019363	 17.0s
Ep 302	 reward -9.354	 ms 130.9	 loss -0.004723	 17.9s
Ep 303	 reward -9.414	 ms 131.8	 loss 0.015091	 14.6s
Ep 304	 reward -9.407	 ms 131.7	 loss 0.082326	 15.5s
Ep 305	 reward -9.414	 ms 131.8	 loss 0.006215	 16.2s
Ep 306	 reward -9.421	 ms 131.9	 loss -0.031588	 17.4s
Ep 307	 reward -9.371	 ms 131.2	 loss 0.000703	 14.8s
Ep 308	 reward -9.307	 ms 130.3	 loss 0.039404	 17.1s
Ep 309	 reward -9.404	 ms 131.7	 loss -0.005895	 18.9s
Ep 310	 reward -9.389	 ms 131.4	 loss 0.075065	 18.7s
Ep 311	 reward -9.325	 ms 130.6	 loss 0.018269	 14.3s
Ep 312	 reward -9.443	 ms 132.2	 loss 0.011358	 16.5s
Ep 313	 reward -9.375	 ms 131.2	 loss -0.050476	 16.6s
Ep 314	 reward -9.332	 ms 130.7	 loss 0.045828	 15.1s
Ep 315	 reward -9.361	 ms 131.1	 loss -0.034343	 15.2s
Ep 316	 reward -9.371	 ms 131.2	 loss 0.073012	 17.5s
Ep 317	 reward -9.296	 ms 130.2	 loss -0.082040	 13.6s
Ep 318	 reward -9.332	 ms 130.7	 loss 0.024779	 16.4s
Ep 319	 reward -9.379	 ms 131.3	 loss 0.093527	 18.3s
Ep 320	 reward -9.321	 ms 130.5	 loss 0.049674	 14.6s
Ep 321	 reward -9.404	 ms 131.7	 loss -0.180387	 15.1s
Ep 322	 reward -9.439	 ms 132.2	 loss -0.173295	 16.3s
Ep 323	 reward -9.400	 ms 131.6	 loss -0.182859	 16.9s
Ep 324	 reward -9.371	 ms 131.2	 loss -0.167626	 16.0s
[vali @325] rel=0.8343 (best 0.8324)  N=130.7
Ep 325	 reward -9.429	 ms 132.0	 loss -0.158359	 26.3s
Ep 326	 reward -9.475	 ms 132.7	 loss -0.174737	 16.3s
Ep 327	 reward -9.339	 ms 130.8	 loss -0.166865	 15.9s
Ep 328	 reward -9.393	 ms 131.5	 loss -0.178150	 18.9s
Ep 329	 reward -9.407	 ms 131.7	 loss -0.164790	 14.6s
Ep 330	 reward -9.400	 ms 131.6	 loss -0.165707	 14.2s
Ep 331	 reward -9.396	 ms 131.6	 loss -0.185850	 16.2s
Ep 332	 reward -9.379	 ms 131.3	 loss -0.133848	 16.3s
Ep 333	 reward -9.418	 ms 131.8	 loss -0.160603	 19.4s
Ep 334	 reward -9.400	 ms 131.6	 loss -0.130971	 14.8s
Ep 335	 reward -9.368	 ms 131.2	 loss -0.174810	 14.5s
Ep 336	 reward -9.421	 ms 131.9	 loss -0.152370	 15.7s
Ep 337	 reward -9.425	 ms 131.9	 loss -0.161496	 16.6s
Ep 338	 reward -9.332	 ms 130.7	 loss -0.169935	 17.0s
Ep 339	 reward -9.400	 ms 131.6	 loss -0.184218	 13.1s
Ep 340	 reward -9.371	 ms 131.2	 loss -0.165358	 13.7s
Ep 341	 reward -9.314	 ms 130.4	 loss -0.066485	 16.0s
Ep 342	 reward -9.389	 ms 131.4	 loss -0.021232	 18.2s
Ep 343	 reward -9.425	 ms 131.9	 loss -0.018020	 15.1s
Ep 344	 reward -9.418	 ms 131.8	 loss 0.085418	 15.5s
Ep 345	 reward -9.371	 ms 131.2	 loss -0.055341	 17.2s
Ep 346	 reward -9.346	 ms 130.8	 loss -0.063796	 14.9s
Ep 347	 reward -9.371	 ms 131.2	 loss 0.033301	 16.0s
Ep 348	 reward -9.368	 ms 131.2	 loss 0.120036	 15.5s
Ep 349	 reward -9.357	 ms 131.0	 loss -0.168404	 17.1s
[vali @350] rel=0.8343 (best 0.8324)  N=130.7
Ep 350	 reward -9.346	 ms 130.8	 loss 0.048582	 30.3s
Ep 351	 reward -9.368	 ms 131.2	 loss 0.109089	 15.0s
Ep 352	 reward -9.350	 ms 130.9	 loss 0.005622	 17.2s
Ep 353	 reward -9.339	 ms 130.8	 loss -0.006775	 17.5s
Ep 354	 reward -9.379	 ms 131.3	 loss 0.033196	 15.3s
Ep 355	 reward -9.314	 ms 130.4	 loss -0.057277	 14.6s
Ep 356	 reward -9.354	 ms 130.9	 loss 0.101838	 13.0s
Ep 357	 reward -9.439	 ms 132.2	 loss -0.023262	 18.1s
Ep 358	 reward -9.379	 ms 131.3	 loss -0.061396	 15.5s
Ep 359	 reward -9.371	 ms 131.2	 loss -0.080015	 13.0s
Ep 360	 reward -9.307	 ms 130.3	 loss 0.084420	 16.5s
Ep 361	 reward -9.404	 ms 131.7	 loss -0.099610	 15.5s
