[vali] MWKR norms: N=156.6
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-N regimes=['N'] updates=1000
Ep 83	 reward -9.771	 ms 136.8	 loss -0.022166	 27.8s
Ep 84	 reward -9.857	 ms 138.0	 loss 0.038378	 26.7s
Ep 85	 reward -9.800	 ms 137.2	 loss 0.068596	 25.9s
Ep 86	 reward -9.768	 ms 136.8	 loss -0.014114	 27.6s
Ep 87	 reward -9.729	 ms 136.2	 loss -0.021907	 25.5s
Ep 88	 reward -9.786	 ms 137.0	 loss 0.058096	 25.7s
Ep 89	 reward -9.743	 ms 136.4	 loss 0.038750	 26.7s
Ep 90	 reward -9.693	 ms 135.7	 loss 0.045342	 28.3s
Ep 91	 reward -9.821	 ms 137.5	 loss 0.051069	 28.2s
Ep 92	 reward -9.779	 ms 136.9	 loss 0.065416	 29.5s
Ep 93	 reward -9.793	 ms 137.1	 loss 0.065573	 31.6s
Ep 94	 reward -9.764	 ms 136.7	 loss -0.036970	 27.8s
Ep 95	 reward -9.811	 ms 137.3	 loss 0.010946	 26.1s
Ep 96	 reward -9.839	 ms 137.8	 loss 0.078485	 27.4s
Ep 97	 reward -9.743	 ms 136.4	 loss -0.056725	 28.2s
Ep 98	 reward -9.682	 ms 135.6	 loss -0.079944	 27.5s
Ep 99	 reward -9.771	 ms 136.8	 loss 0.100650	 26.7s
[vali @100] rel=0.8362 (best 0.8362)  N=130.9
Ep 100	 reward -9.707	 ms 135.9	 loss 0.047033	 52.1s
Ep 101	 reward -9.671	 ms 135.4	 loss 0.020917	 26.3s
Ep 102	 reward -9.700	 ms 135.8	 loss 0.002015	 26.1s
Ep 103	 reward -9.689	 ms 135.7	 loss 0.076885	 26.6s
Ep 104	 reward -9.675	 ms 135.4	 loss 0.074604	 27.1s
Ep 105	 reward -9.779	 ms 136.9	 loss 0.036761	 26.6s
Ep 106	 reward -9.629	 ms 134.8	 loss 0.009293	 26.9s
Ep 107	 reward -9.657	 ms 135.2	 loss 0.029052	 26.9s
Ep 108	 reward -9.668	 ms 135.3	 loss 0.066425	 26.5s
Ep 109	 reward -9.654	 ms 135.2	 loss 0.084600	 24.6s
Ep 110	 reward -9.779	 ms 136.9	 loss 0.053399	 26.6s
Ep 111	 reward -9.639	 ms 134.9	 loss 0.040094	 26.8s
Ep 112	 reward -9.600	 ms 134.4	 loss -0.031923	 27.4s
Ep 113	 reward -9.707	 ms 135.9	 loss 0.102660	 26.8s
Ep 114	 reward -9.629	 ms 134.8	 loss -0.023185	 26.5s
Ep 115	 reward -9.679	 ms 135.5	 loss 0.084153	 28.2s
Ep 116	 reward -9.646	 ms 135.1	 loss 0.128353	 27.4s
Ep 117	 reward -9.707	 ms 135.9	 loss 0.000598	 29.3s
Ep 118	 reward -9.643	 ms 135.0	 loss 0.062427	 26.8s
Ep 119	 reward -9.679	 ms 135.5	 loss 0.152518	 28.5s
Ep 120	 reward -9.693	 ms 135.7	 loss 0.053005	 26.8s
Ep 121	 reward -9.596	 ms 134.3	 loss 0.054026	 26.3s
Ep 122	 reward -9.550	 ms 133.7	 loss 0.065202	 27.4s
Ep 123	 reward -9.589	 ms 134.2	 loss -0.046937	 26.8s
Ep 124	 reward -9.561	 ms 133.8	 loss 0.064263	 27.7s
[vali @125] rel=0.8349 (best 0.8349)  N=130.8
Ep 125	 reward -9.643	 ms 135.0	 loss 0.024860	 53.2s
Ep 126	 reward -9.682	 ms 135.6	 loss -0.062844	 27.2s
Ep 127	 reward -9.614	 ms 134.6	 loss 0.084487	 26.7s
Ep 128	 reward -9.607	 ms 134.5	 loss -0.023374	 27.1s
Ep 129	 reward -9.621	 ms 134.7	 loss -0.027791	 25.8s
Ep 130	 reward -9.539	 ms 133.6	 loss -0.013455	 25.6s
Ep 131	 reward -9.568	 ms 133.9	 loss -0.046495	 25.3s
Ep 132	 reward -9.589	 ms 134.2	 loss 0.032920	 27.7s
Ep 133	 reward -9.521	 ms 133.3	 loss -0.030553	 28.1s
Ep 134	 reward -9.586	 ms 134.2	 loss -0.004845	 26.6s
Ep 135	 reward -9.618	 ms 134.7	 loss 0.069809	 25.4s
Ep 136	 reward -9.646	 ms 135.1	 loss 0.000166	 27.7s
Ep 137	 reward -9.575	 ms 134.1	 loss -0.094039	 27.9s
Ep 138	 reward -9.625	 ms 134.8	 loss 0.123435	 25.6s
Ep 139	 reward -9.646	 ms 135.1	 loss -0.048203	 26.2s
Ep 140	 reward -9.643	 ms 135.0	 loss -0.059795	 25.5s
Ep 141	 reward -9.514	 ms 133.2	 loss -0.101118	 26.3s
Ep 142	 reward -9.568	 ms 133.9	 loss 0.023255	 25.5s
Ep 143	 reward -9.539	 ms 133.6	 loss 0.090853	 25.9s
Ep 144	 reward -9.550	 ms 133.7	 loss 0.026848	 26.5s
Ep 145	 reward -9.539	 ms 133.6	 loss 0.030039	 26.2s
Ep 146	 reward -9.521	 ms 133.3	 loss 0.042523	 26.9s
Ep 147	 reward -9.561	 ms 133.8	 loss 0.061885	 26.2s
Ep 148	 reward -9.518	 ms 133.2	 loss 0.010693	 27.3s
Ep 149	 reward -9.486	 ms 132.8	 loss 0.040249	 27.6s
[vali @150] rel=0.8314 (best 0.8314)  N=130.2
Ep 150	 reward -9.486	 ms 132.8	 loss -0.005075	 51.3s
Ep 151	 reward -9.407	 ms 131.7	 loss 0.057128	 23.3s
Ep 152	 reward -9.450	 ms 132.3	 loss 0.085007	 26.2s
