[vali] MWKR norms: LS=305.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS-s302 regimes=['LS'] updates=1000
Ep 1	 reward -20.011	 ms 280.1	 loss 0.751179	 46.9s
Ep 46	 reward -20.300	 ms 284.2	 loss 0.357096	 37.7s
Ep 47	 reward -20.500	 ms 287.0	 loss 0.260683	 38.6s
Ep 48	 reward -20.246	 ms 283.4	 loss 0.312633	 40.2s
Ep 49	 reward -20.200	 ms 282.8	 loss 0.205739	 39.7s
[vali @50] rel=0.9071 (best 0.8915)  LS=277.4
Ep 50	 reward -20.261	 ms 283.6	 loss 0.230602	 73.1s
Ep 51	 reward -20.354	 ms 284.9	 loss 0.286238	 36.6s
Ep 52	 reward -20.204	 ms 282.9	 loss 0.340494	 36.0s
Ep 53	 reward -20.196	 ms 282.8	 loss 0.208899	 37.6s
Ep 54	 reward -20.300	 ms 284.2	 loss 0.241316	 36.7s
Ep 55	 reward -20.168	 ms 282.4	 loss 0.336913	 39.0s
Ep 56	 reward -20.279	 ms 283.9	 loss 0.193638	 38.3s
Ep 57	 reward -20.329	 ms 284.6	 loss 0.190381	 37.5s
Ep 58	 reward -20.396	 ms 285.6	 loss 0.266931	 40.8s
Ep 59	 reward -20.500	 ms 287.0	 loss 0.409124	 40.3s
Ep 60	 reward -20.336	 ms 284.7	 loss 0.266353	 42.7s
Ep 61	 reward -20.111	 ms 281.6	 loss 0.213563	 44.8s
Ep 62	 reward -19.986	 ms 279.8	 loss 0.168013	 43.0s
Ep 63	 reward -20.079	 ms 281.1	 loss 0.158430	 45.4s
Ep 64	 reward -20.136	 ms 281.9	 loss 0.146469	 44.3s
Ep 65	 reward -20.089	 ms 281.2	 loss 0.212912	 39.3s
Ep 66	 reward -19.925	 ms 278.9	 loss 0.166615	 40.5s
Ep 67	 reward -19.921	 ms 278.9	 loss 0.200059	 43.4s
Ep 68	 reward -19.979	 ms 279.7	 loss 0.180046	 40.3s
Ep 69	 reward -19.886	 ms 278.4	 loss 0.202026	 41.0s
Ep 70	 reward -19.925	 ms 278.9	 loss 0.187513	 40.4s
Ep 71	 reward -19.793	 ms 277.1	 loss 0.162587	 38.8s
Ep 72	 reward -19.932	 ms 279.1	 loss 0.214099	 40.7s
Ep 73	 reward -19.814	 ms 277.4	 loss 0.118938	 46.8s
Ep 74	 reward -19.836	 ms 277.7	 loss 0.158353	 39.2s
[vali @75] rel=0.8898 (best 0.8898)  LS=272.1
Ep 75	 reward -19.771	 ms 276.8	 loss 0.195038	 85.7s
Ep 76	 reward -19.854	 ms 277.9	 loss 0.209110	 41.6s
Ep 77	 reward -19.757	 ms 276.6	 loss 0.203964	 43.8s
Ep 78	 reward -19.786	 ms 277.0	 loss 0.111214	 41.4s
Ep 79	 reward -19.896	 ms 278.6	 loss 0.103456	 39.7s
Ep 80	 reward -19.864	 ms 278.1	 loss 0.100496	 43.8s
Ep 81	 reward -19.846	 ms 277.9	 loss 0.445725	 39.1s
Ep 82	 reward -19.946	 ms 279.2	 loss 0.444939	 41.9s
Ep 83	 reward -19.850	 ms 277.9	 loss 0.373909	 39.9s
Ep 84	 reward -19.893	 ms 278.5	 loss 0.431888	 39.0s
Ep 85	 reward -20.079	 ms 281.1	 loss 0.416707	 41.4s
Ep 86	 reward -19.911	 ms 278.8	 loss 0.355385	 41.7s
Ep 87	 reward -19.604	 ms 274.4	 loss 0.285930	 45.5s
Ep 88	 reward -19.675	 ms 275.4	 loss 0.332551	 43.0s
Ep 89	 reward -19.614	 ms 274.6	 loss 0.353718	 40.8s
Ep 90	 reward -19.686	 ms 275.6	 loss 0.354432	 41.5s
Ep 91	 reward -19.511	 ms 273.1	 loss 0.381663	 40.4s
Ep 92	 reward -19.739	 ms 276.4	 loss 0.179428	 43.4s
Ep 93	 reward -19.782	 ms 276.9	 loss 0.409582	 42.8s
Ep 94	 reward -19.768	 ms 276.8	 loss 0.375812	 38.3s
Ep 95	 reward -19.811	 ms 277.4	 loss 0.327829	 42.4s
Ep 96	 reward -19.789	 ms 277.1	 loss 0.372101	 38.7s
Ep 97	 reward -19.607	 ms 274.5	 loss 0.380079	 40.7s
Ep 98	 reward -19.925	 ms 278.9	 loss 0.413705	 43.3s
Ep 99	 reward -19.736	 ms 276.3	 loss 0.400440	 36.8s
[vali @100] rel=0.8895 (best 0.8895)  LS=272.1
Ep 100	 reward -19.725	 ms 276.1	 loss 0.315000	 78.1s
Ep 101	 reward -19.507	 ms 273.1	 loss 0.393776	 44.6s
Ep 102	 reward -19.596	 ms 274.4	 loss 0.111246	 46.3s
Ep 103	 reward -19.607	 ms 274.5	 loss 0.137500	 42.0s
Ep 104	 reward -19.621	 ms 274.7	 loss 0.182728	 41.1s
Ep 105	 reward -19.625	 ms 274.8	 loss 0.188955	 42.4s
Ep 106	 reward -19.482	 ms 272.8	 loss 0.260756	 40.2s
Ep 107	 reward -19.661	 ms 275.2	 loss 0.249188	 37.8s
Ep 108	 reward -19.450	 ms 272.3	 loss 0.311518	 39.2s
Ep 109	 reward -19.586	 ms 274.2	 loss 0.353410	 37.3s
Ep 110	 reward -19.611	 ms 274.6	 loss 0.275313	 43.5s
Ep 111	 reward -19.482	 ms 272.8	 loss 0.030185	 44.8s
Ep 112	 reward -19.679	 ms 275.5	 loss 0.353620	 41.7s
Ep 113	 reward -19.511	 ms 273.1	 loss 0.355266	 41.2s
Ep 114	 reward -19.450	 ms 272.3	 loss 0.411432	 39.9s
Ep 115	 reward -19.575	 ms 274.1	 loss 0.177220	 46.3s
Ep 116	 reward -19.489	 ms 272.9	 loss 0.256932	 43.5s
Ep 117	 reward -19.479	 ms 272.7	 loss 0.363858	 43.6s
Ep 118	 reward -19.596	 ms 274.4	 loss 0.281785	 44.3s
Ep 119	 reward -19.525	 ms 273.4	 loss 0.197141	 44.2s
Ep 120	 reward -19.511	 ms 273.1	 loss 0.246153	 38.8s
Ep 121	 reward -20.239	 ms 283.4	 loss 0.620321	 41.5s
Ep 122	 reward -20.136	 ms 281.9	 loss 0.627526	 40.3s
Ep 123	 reward -20.125	 ms 281.8	 loss 0.661874	 39.7s
Ep 124	 reward -20.054	 ms 280.8	 loss 0.487575	 38.0s
[vali @125] rel=0.8929 (best 0.8895)  LS=273.1
Ep 125	 reward -20.082	 ms 281.1	 loss 0.417272	 76.7s
Ep 126	 reward -20.161	 ms 282.2	 loss 0.422332	 43.3s
Ep 127	 reward -20.161	 ms 282.2	 loss 0.499342	 41.5s
Ep 128	 reward -20.207	 ms 282.9	 loss 0.504099	 41.6s
Ep 129	 reward -20.282	 ms 283.9	 loss 0.444907	 41.3s
Ep 130	 reward -20.193	 ms 282.7	 loss 0.489780	 41.6s
Ep 131	 reward -20.061	 ms 280.9	 loss 0.570688	 40.7s
Ep 132	 reward -20.071	 ms 281.0	 loss 0.393631	 39.1s
Ep 133	 reward -20.204	 ms 282.9	 loss 0.469732	 41.5s
Ep 134	 reward -20.046	 ms 280.6	 loss 0.498372	 42.5s
Ep 135	 reward -20.050	 ms 280.7	 loss 0.419760	 42.3s
Ep 136	 reward -20.036	 ms 280.5	 loss 0.417136	 44.8s
Ep 137	 reward -20.043	 ms 280.6	 loss 0.350766	 43.6s
Ep 138	 reward -20.236	 ms 283.3	 loss 0.512193	 42.3s
Ep 139	 reward -19.979	 ms 279.7	 loss 0.369238	 43.5s
Ep 140	 reward -20.236	 ms 283.3	 loss 0.441234	 40.9s
Ep 141	 reward -20.000	 ms 280.0	 loss 0.360504	 41.2s
Ep 142	 reward -19.829	 ms 277.6	 loss 0.226605	 43.2s
Ep 143	 reward -19.929	 ms 279.0	 loss 0.254994	 42.2s
Ep 144	 reward -19.996	 ms 279.9	 loss 0.264273	 42.9s
Ep 145	 reward -19.986	 ms 279.8	 loss 0.220599	 43.6s
Ep 146	 reward -19.932	 ms 279.1	 loss 0.270488	 38.2s
Ep 147	 reward -19.821	 ms 277.5	 loss 0.256151	 37.4s
Ep 148	 reward -19.961	 ms 279.4	 loss 0.245961	 45.4s
Ep 149	 reward -19.989	 ms 279.9	 loss 0.282893	 42.0s
[vali @150] rel=0.8926 (best 0.8895)  LS=273.0
Ep 150	 reward -19.925	 ms 278.9	 loss 0.291888	 79.7s
Ep 151	 reward -19.789	 ms 277.1	 loss 0.272183	 42.4s
Ep 152	 reward -19.929	 ms 279.0	 loss 0.226314	 43.3s
Ep 153	 reward -19.800	 ms 277.2	 loss 0.256523	 43.4s
Ep 154	 reward -19.729	 ms 276.2	 loss 0.221972	 42.4s
Ep 155	 reward -19.764	 ms 276.7	 loss 0.311605	 43.5s
Ep 156	 reward -19.796	 ms 277.1	 loss 0.303075	 41.2s
Ep 157	 reward -19.686	 ms 275.6	 loss 0.263952	 40.2s
Ep 158	 reward -19.868	 ms 278.1	 loss 0.258871	 38.9s
Ep 159	 reward -19.850	 ms 277.9	 loss 0.188682	 39.9s
Ep 160	 reward -19.846	 ms 277.9	 loss 0.182027	 42.5s
Ep 161	 reward -19.925	 ms 278.9	 loss 0.475181	 43.8s
Ep 162	 reward -19.943	 ms 279.2	 loss 0.276750	 39.6s
Ep 163	 reward -19.846	 ms 277.9	 loss 0.406279	 38.3s
Ep 164	 reward -19.896	 ms 278.6	 loss 0.313904	 41.2s
Ep 165	 reward -19.936	 ms 279.1	 loss 0.470957	 38.1s
Ep 166	 reward -19.896	 ms 278.6	 loss 0.244164	 37.2s
Ep 167	 reward -20.036	 ms 280.5	 loss 0.244270	 41.9s
Ep 168	 reward -19.943	 ms 279.2	 loss 0.424731	 43.7s
Ep 169	 reward -19.918	 ms 278.9	 loss 0.230467	 43.8s
Ep 170	 reward -19.857	 ms 278.0	 loss 0.218022	 40.6s
Ep 171	 reward -19.961	 ms 279.4	 loss 0.254430	 41.6s
Ep 172	 reward -19.914	 ms 278.8	 loss 0.241675	 41.3s
Ep 173	 reward -19.921	 ms 278.9	 loss 0.278379	 39.9s
Ep 174	 reward -19.914	 ms 278.8	 loss 0.257951	 36.4s
[vali @175] rel=0.8897 (best 0.8895)  LS=272.1
Ep 175	 reward -19.961	 ms 279.4	 loss 0.311964	 70.2s
Ep 176	 reward -19.936	 ms 279.1	 loss 0.241628	 39.9s
Ep 177	 reward -19.889	 ms 278.4	 loss 0.256803	 35.9s
Ep 178	 reward -19.875	 ms 278.2	 loss 0.372343	 35.5s
Ep 179	 reward -19.829	 ms 277.6	 loss 0.275182	 36.0s
Ep 180	 reward -19.857	 ms 278.0	 loss 0.292244	 35.5s
Ep 181	 reward -20.004	 ms 280.1	 loss 0.406449	 35.7s
Ep 182	 reward -20.211	 ms 282.9	 loss 0.374207	 38.7s
Ep 183	 reward -19.993	 ms 279.9	 loss 0.326159	 38.6s
Ep 184	 reward -20.064	 ms 280.9	 loss 0.300495	 34.2s
Ep 185	 reward -20.061	 ms 280.9	 loss 0.334913	 39.7s
Ep 186	 reward -20.118	 ms 281.6	 loss 0.292594	 37.7s
Ep 187	 reward -20.057	 ms 280.8	 loss 0.379367	 37.8s
Ep 188	 reward -19.982	 ms 279.8	 loss 0.367969	 36.4s
Ep 189	 reward -19.968	 ms 279.6	 loss 0.272232	 36.8s
Ep 190	 reward -20.057	 ms 280.8	 loss 0.416670	 39.1s
Ep 191	 reward -19.921	 ms 278.9	 loss 0.369523	 36.7s
Ep 192	 reward -20.036	 ms 280.5	 loss 0.305517	 34.7s
Ep 193	 reward -20.029	 ms 280.4	 loss 0.342880	 37.4s
Ep 194	 reward -19.971	 ms 279.6	 loss 0.383590	 38.9s
Ep 195	 reward -19.939	 ms 279.1	 loss 0.370802	 39.0s
Ep 196	 reward -20.039	 ms 280.6	 loss 0.329806	 39.0s
Ep 197	 reward -20.054	 ms 280.8	 loss 0.375266	 39.4s
Ep 198	 reward -19.932	 ms 279.1	 loss 0.389377	 36.8s
Ep 199	 reward -20.025	 ms 280.4	 loss 0.390225	 39.8s
[vali @200] rel=0.8882 (best 0.8882)  LS=271.6
Ep 200	 reward -19.886	 ms 278.4	 loss 0.359186	 69.6s
Ep 201	 reward -19.550	 ms 273.7	 loss 0.374794	 37.0s
Ep 202	 reward -19.579	 ms 274.1	 loss 0.392634	 36.6s
Ep 203	 reward -19.500	 ms 273.0	 loss 0.345481	 35.2s
Ep 204	 reward -19.318	 ms 270.4	 loss 0.361414	 39.2s
Ep 205	 reward -19.382	 ms 271.4	 loss 0.372385	 36.5s
Ep 206	 reward -19.393	 ms 271.5	 loss 0.300190	 39.0s
Ep 207	 reward -19.414	 ms 271.8	 loss 0.262049	 37.5s
Ep 208	 reward -19.254	 ms 269.6	 loss 0.361004	 36.6s
Ep 209	 reward -19.279	 ms 269.9	 loss 0.281816	 37.6s
Ep 210	 reward -19.521	 ms 273.3	 loss 0.379773	 37.4s
Ep 211	 reward -19.421	 ms 271.9	 loss 0.340235	 35.9s
Ep 212	 reward -19.536	 ms 273.5	 loss 0.187251	 37.0s
Ep 213	 reward -19.246	 ms 269.4	 loss 0.368002	 41.7s
Ep 214	 reward -19.411	 ms 271.8	 loss 0.341489	 38.0s
Ep 215	 reward -19.389	 ms 271.4	 loss 0.309839	 36.8s
Ep 216	 reward -19.400	 ms 271.6	 loss 0.185618	 34.6s
Ep 217	 reward -19.389	 ms 271.4	 loss 0.214295	 36.8s
Ep 218	 reward -19.446	 ms 272.2	 loss 0.338396	 38.5s
Ep 219	 reward -19.407	 ms 271.7	 loss 0.311716	 36.3s
Ep 220	 reward -19.421	 ms 271.9	 loss 0.230669	 37.1s
Ep 221	 reward -19.929	 ms 279.0	 loss 0.425749	 36.6s
Ep 222	 reward -19.954	 ms 279.4	 loss 0.391883	 36.7s
Ep 223	 reward -19.754	 ms 276.6	 loss 0.216510	 35.8s
Ep 224	 reward -19.861	 ms 278.1	 loss 0.155068	 36.6s
[vali @225] rel=0.8869 (best 0.8869)  LS=271.2
Ep 225	 reward -19.882	 ms 278.4	 loss 0.364004	 70.3s
Ep 226	 reward -19.900	 ms 278.6	 loss 0.127036	 36.5s
Ep 227	 reward -19.896	 ms 278.6	 loss 0.173643	 34.7s
Ep 228	 reward -19.739	 ms 276.4	 loss 0.206914	 38.9s
Ep 229	 reward -19.839	 ms 277.8	 loss 0.208695	 37.5s
Ep 230	 reward -19.804	 ms 277.2	 loss 0.217258	 39.4s
Ep 231	 reward -19.936	 ms 279.1	 loss 0.190623	 35.7s
Ep 232	 reward -19.936	 ms 279.1	 loss 0.259148	 36.3s
Ep 233	 reward -19.746	 ms 276.4	 loss 0.185403	 34.8s
Ep 234	 reward -19.875	 ms 278.2	 loss 0.359639	 35.9s
Ep 235	 reward -19.821	 ms 277.5	 loss 0.357659	 37.9s
Ep 236	 reward -20.032	 ms 280.4	 loss 0.245384	 36.0s
Ep 237	 reward -19.818	 ms 277.4	 loss 0.194911	 37.0s
Ep 238	 reward -19.793	 ms 277.1	 loss 0.335141	 39.4s
Ep 239	 reward -19.857	 ms 278.0	 loss 0.229577	 37.4s
Ep 240	 reward -19.811	 ms 277.4	 loss 0.120338	 37.9s
Ep 241	 reward -19.554	 ms 273.8	 loss 0.124137	 37.7s
Ep 242	 reward -19.643	 ms 275.0	 loss 0.069093	 34.1s
Ep 243	 reward -19.543	 ms 273.6	 loss 0.109609	 36.3s
Ep 244	 reward -19.514	 ms 273.2	 loss 0.176682	 40.3s
Ep 245	 reward -19.464	 ms 272.5	 loss 0.080380	 37.1s
Ep 246	 reward -19.629	 ms 274.8	 loss 0.133801	 36.7s
Ep 247	 reward -19.582	 ms 274.1	 loss 0.090746	 37.2s
Ep 248	 reward -19.743	 ms 276.4	 loss 0.180112	 37.2s
Ep 249	 reward -19.604	 ms 274.4	 loss 0.123457	 37.6s
[vali @250] rel=0.8877 (best 0.8869)  LS=271.5
Ep 250	 reward -19.529	 ms 273.4	 loss 0.083725	 70.0s
Ep 251	 reward -19.579	 ms 274.1	 loss 0.126035	 39.6s
Ep 252	 reward -19.518	 ms 273.2	 loss 0.082702	 35.5s
Ep 253	 reward -19.600	 ms 274.4	 loss 0.129165	 35.7s
Ep 254	 reward -19.589	 ms 274.2	 loss 0.116545	 38.5s
Ep 255	 reward -19.511	 ms 273.1	 loss 0.031133	 38.3s
Ep 256	 reward -19.711	 ms 275.9	 loss 0.144215	 38.0s
Ep 257	 reward -19.493	 ms 272.9	 loss 0.059205	 37.8s
Ep 258	 reward -19.457	 ms 272.4	 loss 0.049901	 37.8s
Ep 259	 reward -19.518	 ms 273.2	 loss 0.089680	 37.0s
Ep 260	 reward -19.514	 ms 273.2	 loss 0.066566	 40.7s
Ep 261	 reward -19.693	 ms 275.7	 loss 0.314470	 37.1s
Ep 262	 reward -19.725	 ms 276.1	 loss 0.224646	 40.8s
Ep 263	 reward -19.796	 ms 277.1	 loss 0.248456	 39.4s
Ep 264	 reward -19.764	 ms 276.7	 loss 0.158162	 35.6s
Ep 265	 reward -19.804	 ms 277.2	 loss 0.192492	 38.0s
Ep 266	 reward -19.846	 ms 277.9	 loss 0.309409	 35.4s
Ep 267	 reward -19.682	 ms 275.6	 loss 0.131268	 37.3s
Ep 268	 reward -19.939	 ms 279.1	 loss 0.180603	 37.3s
Ep 269	 reward -19.821	 ms 277.5	 loss 0.273168	 35.3s
Ep 270	 reward -19.718	 ms 276.1	 loss 0.312712	 36.6s
Ep 271	 reward -19.711	 ms 275.9	 loss 0.172812	 35.0s
Ep 272	 reward -19.768	 ms 276.8	 loss 0.236601	 36.3s
Ep 273	 reward -19.893	 ms 278.5	 loss 0.321181	 36.8s
Ep 274	 reward -19.750	 ms 276.5	 loss 0.241771	 36.9s
[vali @275] rel=0.8887 (best 0.8869)  LS=271.8
Ep 275	 reward -19.732	 ms 276.2	 loss 0.253012	 69.6s
Ep 276	 reward -19.782	 ms 276.9	 loss 0.348175	 36.3s
Ep 277	 reward -19.732	 ms 276.2	 loss 0.314048	 36.4s
Ep 278	 reward -19.686	 ms 275.6	 loss 0.279938	 36.7s
Ep 279	 reward -19.861	 ms 278.1	 loss 0.279804	 36.5s
Ep 280	 reward -19.725	 ms 276.1	 loss 0.178837	 37.0s
Ep 281	 reward -19.539	 ms 273.6	 loss 0.154804	 37.8s
Ep 282	 reward -19.689	 ms 275.6	 loss 0.274824	 36.8s
Ep 283	 reward -19.600	 ms 274.4	 loss 0.267457	 35.6s
Ep 284	 reward -19.586	 ms 274.2	 loss 0.354244	 34.5s
Ep 285	 reward -19.543	 ms 273.6	 loss 0.199137	 39.6s
Ep 286	 reward -19.582	 ms 274.1	 loss 0.201954	 38.3s
Ep 287	 reward -19.550	 ms 273.7	 loss 0.291437	 38.0s
Ep 288	 reward -19.593	 ms 274.3	 loss 0.168012	 34.9s
Ep 289	 reward -19.500	 ms 273.0	 loss 0.121471	 39.8s
Ep 290	 reward -19.611	 ms 274.6	 loss 0.219583	 36.0s
Ep 291	 reward -19.600	 ms 274.4	 loss 0.339127	 37.8s
Ep 292	 reward -19.529	 ms 273.4	 loss 0.182573	 38.6s
Ep 293	 reward -19.575	 ms 274.1	 loss 0.176204	 37.7s
Ep 294	 reward -19.550	 ms 273.7	 loss 0.214423	 37.9s
Ep 295	 reward -19.664	 ms 275.3	 loss 0.211924	 39.3s
Ep 296	 reward -19.625	 ms 274.8	 loss 0.217086	 34.9s
Ep 297	 reward -19.564	 ms 273.9	 loss 0.227005	 38.6s
Ep 298	 reward -19.557	 ms 273.8	 loss 0.142198	 37.3s
Ep 299	 reward -19.536	 ms 273.5	 loss 0.322955	 38.0s
[vali @300] rel=0.8870 (best 0.8869)  LS=271.3
Ep 300	 reward -19.539	 ms 273.6	 loss 0.208827	 72.0s
Ep 301	 reward -19.446	 ms 272.2	 loss 0.201487	 37.4s
Ep 302	 reward -19.554	 ms 273.8	 loss 0.250835	 37.4s
Ep 303	 reward -19.532	 ms 273.4	 loss 0.091215	 35.6s
Ep 304	 reward -19.554	 ms 273.8	 loss 0.207209	 37.0s
Ep 305	 reward -19.561	 ms 273.9	 loss 0.231217	 36.3s
Ep 306	 reward -19.461	 ms 272.4	 loss 0.144318	 35.1s
Ep 307	 reward -19.493	 ms 272.9	 loss 0.270501	 35.5s
Ep 308	 reward -19.475	 ms 272.6	 loss 0.162795	 35.2s
Ep 309	 reward -19.421	 ms 271.9	 loss 0.170359	 36.8s
Ep 310	 reward -19.361	 ms 271.1	 loss 0.187699	 36.8s
Ep 311	 reward -19.404	 ms 271.6	 loss 0.299803	 39.2s
Ep 312	 reward -19.425	 ms 271.9	 loss 0.129235	 38.3s
Ep 313	 reward -19.446	 ms 272.2	 loss 0.191010	 39.3s
Ep 314	 reward -19.371	 ms 271.2	 loss 0.231911	 35.5s
Ep 315	 reward -19.325	 ms 270.6	 loss 0.130536	 37.2s
Ep 316	 reward -19.564	 ms 273.9	 loss 0.219033	 36.5s
Ep 317	 reward -19.529	 ms 273.4	 loss 0.221343	 38.5s
Ep 318	 reward -19.393	 ms 271.5	 loss 0.101389	 40.0s
Ep 319	 reward -19.425	 ms 271.9	 loss 0.154708	 36.6s
Ep 320	 reward -19.418	 ms 271.9	 loss 0.274797	 36.1s
Ep 321	 reward -19.561	 ms 273.9	 loss 0.228696	 37.8s
Ep 322	 reward -19.425	 ms 271.9	 loss 0.129703	 40.2s
Ep 323	 reward -19.429	 ms 272.0	 loss 0.178937	 38.5s
Ep 324	 reward -19.443	 ms 272.2	 loss 0.197849	 36.0s
[vali @325] rel=0.8883 (best 0.8869)  LS=271.7
Ep 325	 reward -19.493	 ms 272.9	 loss 0.247259	 72.0s
Ep 326	 reward -19.518	 ms 273.2	 loss 0.162994	 36.7s
Ep 327	 reward -19.500	 ms 273.0	 loss 0.230358	 39.2s
Ep 328	 reward -19.593	 ms 274.3	 loss 0.205537	 38.3s
Ep 329	 reward -19.489	 ms 272.9	 loss 0.262765	 38.1s
Ep 330	 reward -19.454	 ms 272.4	 loss 0.099986	 37.1s
Ep 331	 reward -19.432	 ms 272.1	 loss 0.130387	 40.1s
Ep 332	 reward -19.389	 ms 271.4	 loss 0.121365	 35.6s
Ep 333	 reward -19.493	 ms 272.9	 loss 0.190998	 35.6s
Ep 334	 reward -19.500	 ms 273.0	 loss 0.115266	 36.6s
Ep 335	 reward -19.543	 ms 273.6	 loss 0.259453	 36.5s
Ep 336	 reward -19.586	 ms 274.2	 loss 0.283994	 38.2s
Ep 337	 reward -19.450	 ms 272.3	 loss 0.232705	 40.8s
Ep 338	 reward -19.543	 ms 273.6	 loss 0.125726	 34.7s
Ep 339	 reward -19.357	 ms 271.0	 loss 0.157343	 39.7s
Ep 340	 reward -19.575	 ms 274.1	 loss 0.143824	 36.4s
Ep 341	 reward -19.664	 ms 275.3	 loss 0.346483	 37.1s
Ep 342	 reward -19.600	 ms 274.4	 loss 0.292249	 33.3s
Ep 343	 reward -19.632	 ms 274.9	 loss 0.322940	 38.0s
Ep 344	 reward -19.689	 ms 275.6	 loss 0.165067	 37.9s
Ep 345	 reward -19.707	 ms 275.9	 loss 0.319166	 39.2s
Ep 346	 reward -19.600	 ms 274.4	 loss 0.287465	 36.3s
Ep 347	 reward -19.461	 ms 272.4	 loss 0.181197	 37.9s
Ep 348	 reward -19.686	 ms 275.6	 loss 0.278829	 40.6s
Ep 349	 reward -19.661	 ms 275.2	 loss 0.370867	 39.1s
[vali @350] rel=0.8890 (best 0.8869)  LS=271.9
Ep 350	 reward -19.589	 ms 274.2	 loss 0.260522	 70.7s
Ep 351	 reward -19.525	 ms 273.4	 loss 0.224260	 37.3s
Ep 352	 reward -19.600	 ms 274.4	 loss 0.197700	 36.9s
Ep 353	 reward -19.771	 ms 276.8	 loss 0.336238	 36.5s
Ep 354	 reward -19.507	 ms 273.1	 loss 0.333494	 35.4s
Ep 355	 reward -19.668	 ms 275.4	 loss 0.361062	 38.8s
Ep 356	 reward -19.600	 ms 274.4	 loss 0.264913	 36.5s
Ep 357	 reward -19.679	 ms 275.5	 loss 0.280615	 34.8s
Ep 358	 reward -19.654	 ms 275.1	 loss 0.254530	 36.1s
Ep 359	 reward -19.521	 ms 273.3	 loss 0.375724	 37.2s
Ep 360	 reward -19.621	 ms 274.7	 loss 0.355912	 37.1s
Ep 361	 reward -19.696	 ms 275.8	 loss 0.285833	 37.9s
