[vali] MWKR norms: LS=305.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS regimes=['LS'] updates=1000
Ep 83	 reward -19.700	 ms 275.8	 loss 0.269686	 34.2s
Ep 84	 reward -19.539	 ms 273.6	 loss 0.030944	 37.2s
Ep 85	 reward -19.582	 ms 274.1	 loss 0.236993	 39.1s
Ep 86	 reward -19.518	 ms 273.2	 loss 0.284357	 40.8s
Ep 87	 reward -19.671	 ms 275.4	 loss 0.090332	 33.2s
Ep 88	 reward -19.539	 ms 273.6	 loss 0.071536	 35.3s
Ep 89	 reward -19.593	 ms 274.3	 loss 0.206929	 37.2s
Ep 90	 reward -19.743	 ms 276.4	 loss 0.104155	 35.1s
Ep 91	 reward -19.561	 ms 273.9	 loss 0.208799	 34.4s
Ep 92	 reward -19.625	 ms 274.8	 loss 0.090524	 40.5s
Ep 93	 reward -19.618	 ms 274.6	 loss 0.039292	 35.8s
Ep 94	 reward -19.646	 ms 275.1	 loss 0.097518	 40.4s
Ep 95	 reward -19.593	 ms 274.3	 loss 0.031637	 34.7s
Ep 96	 reward -19.550	 ms 273.7	 loss 0.118933	 35.2s
Ep 97	 reward -19.464	 ms 272.5	 loss 0.214081	 32.3s
Ep 98	 reward -19.629	 ms 274.8	 loss 0.048384	 36.3s
Ep 99	 reward -19.629	 ms 274.8	 loss 0.141389	 33.2s
[vali @100] rel=0.8841 (best 0.8800)  LS=270.4
Ep 100	 reward -19.507	 ms 273.1	 loss 0.231856	 75.8s
Ep 101	 reward -19.714	 ms 276.0	 loss 0.148865	 33.4s
Ep 102	 reward -19.668	 ms 275.4	 loss 0.155673	 46.1s
Ep 103	 reward -19.725	 ms 276.1	 loss 0.119373	 31.0s
Ep 104	 reward -19.693	 ms 275.7	 loss 0.235823	 29.4s
Ep 105	 reward -19.782	 ms 276.9	 loss 0.447447	 27.7s
Ep 106	 reward -19.882	 ms 278.4	 loss 0.331722	 32.1s
Ep 107	 reward -19.696	 ms 275.8	 loss 0.370058	 29.7s
Ep 108	 reward -19.661	 ms 275.2	 loss 0.072999	 29.7s
Ep 109	 reward -19.854	 ms 277.9	 loss 0.243734	 29.7s
Ep 110	 reward -19.593	 ms 274.3	 loss 0.392388	 37.8s
Ep 111	 reward -19.807	 ms 277.3	 loss 0.143805	 30.3s
Ep 112	 reward -19.689	 ms 275.6	 loss 0.464306	 26.6s
Ep 113	 reward -19.604	 ms 274.4	 loss 0.263768	 29.8s
Ep 114	 reward -19.721	 ms 276.1	 loss 0.230576	 30.7s
Ep 115	 reward -19.643	 ms 275.0	 loss 0.378437	 29.6s
Ep 116	 reward -19.714	 ms 276.0	 loss 0.108068	 32.6s
Ep 117	 reward -19.732	 ms 276.2	 loss 0.371435	 32.0s
Ep 118	 reward -19.646	 ms 275.1	 loss 0.333301	 31.7s
Ep 119	 reward -19.646	 ms 275.1	 loss 0.418018	 23.7s
Ep 120	 reward -19.700	 ms 275.8	 loss 0.110359	 28.0s
Ep 121	 reward -19.511	 ms 273.1	 loss 0.309024	 38.0s
Ep 122	 reward -19.379	 ms 271.3	 loss 0.387350	 29.2s
Ep 123	 reward -19.411	 ms 271.8	 loss 0.433330	 31.4s
Ep 124	 reward -19.393	 ms 271.5	 loss 0.389673	 29.3s
[vali @125] rel=0.8854 (best 0.8800)  LS=270.8
Ep 125	 reward -19.686	 ms 275.6	 loss 0.280798	 58.5s
Ep 126	 reward -19.496	 ms 272.9	 loss 0.450457	 33.2s
Ep 127	 reward -19.411	 ms 271.8	 loss 0.313278	 31.2s
Ep 128	 reward -19.375	 ms 271.2	 loss 0.488736	 32.7s
Ep 129	 reward -19.325	 ms 270.6	 loss 0.439203	 42.3s
Ep 130	 reward -19.421	 ms 271.9	 loss 0.367958	 36.9s
Ep 131	 reward -19.411	 ms 271.8	 loss 0.157061	 33.5s
Ep 132	 reward -19.457	 ms 272.4	 loss 0.310984	 38.6s
Ep 133	 reward -19.354	 ms 270.9	 loss 0.302330	 36.5s
Ep 134	 reward -19.654	 ms 275.1	 loss 0.328576	 36.6s
Ep 135	 reward -19.411	 ms 271.8	 loss 0.168951	 33.1s
Ep 136	 reward -19.693	 ms 275.7	 loss 0.610954	 33.4s
Ep 137	 reward -19.536	 ms 273.5	 loss 0.583220	 36.1s
Ep 138	 reward -19.571	 ms 274.0	 loss 0.307395	 38.7s
Ep 139	 reward -19.471	 ms 272.6	 loss 0.246423	 32.5s
Ep 140	 reward -19.429	 ms 272.0	 loss 0.116221	 35.6s
