[vali] MWKR norms: SW=278.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-SW-s303 regimes=['SW'] updates=1000
Ep 83	 reward -16.914	 ms 236.8	 loss 0.629996	 11.8s
Ep 84	 reward -16.646	 ms 233.1	 loss 0.469028	 11.6s
Ep 85	 reward -16.764	 ms 234.7	 loss 0.465884	 11.6s
Ep 86	 reward -16.571	 ms 232.0	 loss 0.576503	 11.6s
Ep 87	 reward -16.746	 ms 234.4	 loss 0.421672	 11.4s
Ep 88	 reward -16.768	 ms 234.8	 loss 0.335392	 11.3s
Ep 89	 reward -16.714	 ms 234.0	 loss 0.503860	 11.3s
Ep 90	 reward -16.725	 ms 234.2	 loss 0.439182	 11.0s
Ep 91	 reward -16.636	 ms 232.9	 loss 0.413284	 11.6s
Ep 92	 reward -16.757	 ms 234.6	 loss 0.479129	 11.6s
Ep 93	 reward -16.679	 ms 233.5	 loss 0.453857	 11.1s
Ep 94	 reward -16.718	 ms 234.1	 loss 0.336397	 11.8s
Ep 95	 reward -16.593	 ms 232.3	 loss 0.590578	 11.0s
Ep 96	 reward -16.614	 ms 232.6	 loss 0.426460	 11.1s
Ep 97	 reward -16.600	 ms 232.4	 loss 0.345784	 11.1s
Ep 98	 reward -16.789	 ms 235.1	 loss 0.532532	 11.4s
Ep 99	 reward -16.714	 ms 234.0	 loss 0.464575	 10.8s
[vali @100] rel=0.8173 (best 0.7851)  SW=227.3
Ep 100	 reward -16.796	 ms 235.2	 loss 0.447477	 17.1s
Ep 101	 reward -16.439	 ms 230.2	 loss 0.291176	 10.2s
Ep 102	 reward -16.421	 ms 229.9	 loss 0.329750	 10.6s
Ep 103	 reward -16.475	 ms 230.7	 loss 0.334936	 10.9s
Ep 104	 reward -16.675	 ms 233.4	 loss 0.409480	 10.8s
Ep 105	 reward -16.575	 ms 232.1	 loss 0.369719	 10.6s
Ep 106	 reward -16.489	 ms 230.8	 loss 0.531075	 10.5s
Ep 107	 reward -16.689	 ms 233.7	 loss 0.356101	 10.3s
Ep 108	 reward -16.521	 ms 231.3	 loss 0.415434	 11.1s
Ep 109	 reward -16.679	 ms 233.5	 loss 0.376361	 10.8s
Ep 110	 reward -16.607	 ms 232.5	 loss 0.372297	 11.6s
Ep 111	 reward -16.554	 ms 231.8	 loss 0.375794	 11.6s
Ep 112	 reward -16.693	 ms 233.7	 loss 0.476734	 11.6s
Ep 113	 reward -16.368	 ms 229.2	 loss 0.443889	 11.6s
Ep 114	 reward -16.543	 ms 231.6	 loss 0.473308	 11.4s
Ep 115	 reward -16.568	 ms 231.9	 loss 0.345580	 12.0s
Ep 116	 reward -16.407	 ms 229.7	 loss 0.385080	 12.1s
Ep 117	 reward -16.225	 ms 227.2	 loss 0.351955	 11.9s
Ep 118	 reward -16.318	 ms 228.4	 loss 0.315806	 12.0s
Ep 119	 reward -16.100	 ms 225.4	 loss 0.246309	 11.9s
Ep 120	 reward -16.204	 ms 226.8	 loss 0.386717	 11.4s
Ep 121	 reward -16.261	 ms 227.7	 loss 0.312188	 11.2s
Ep 122	 reward -16.368	 ms 229.2	 loss 0.387106	 11.8s
Ep 123	 reward -16.329	 ms 228.6	 loss 0.282656	 11.8s
Ep 124	 reward -16.393	 ms 229.5	 loss 0.372021	 11.7s
[vali @125] rel=0.7877 (best 0.7851)  SW=219.1
Ep 125	 reward -16.246	 ms 227.4	 loss 0.393424	 19.6s
Ep 126	 reward -16.296	 ms 228.2	 loss 0.325225	 11.3s
