[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+jointblind-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 79	 reward -14.525	 ms 203.3	 loss 0.106498	 9.7s
Ep 80	 reward -14.621	 ms 204.7	 loss 0.089563	 9.4s
Ep 81	 reward -14.546	 ms 203.7	 loss 0.221821	 9.4s
Ep 82	 reward -14.496	 ms 202.9	 loss 0.131774	 9.2s
Ep 83	 reward -14.411	 ms 201.8	 loss 0.136824	 9.4s
Ep 84	 reward -14.482	 ms 202.8	 loss 0.193996	 9.6s
Ep 85	 reward -14.486	 ms 202.8	 loss -0.031450	 9.4s
Ep 86	 reward -14.536	 ms 203.5	 loss 0.114060	 9.5s
Ep 87	 reward -14.536	 ms 203.5	 loss 0.110908	 9.6s
Ep 88	 reward -14.464	 ms 202.5	 loss 0.073770	 9.3s
Ep 89	 reward -14.511	 ms 203.2	 loss 0.119587	 8.9s
Ep 90	 reward -14.561	 ms 203.8	 loss 0.029765	 9.0s
Ep 91	 reward -14.454	 ms 202.3	 loss 0.212394	 8.8s
Ep 92	 reward -14.536	 ms 203.5	 loss 0.153943	 8.6s
Ep 93	 reward -14.500	 ms 203.0	 loss 0.109287	 9.1s
Ep 94	 reward -14.518	 ms 203.2	 loss 0.147101	 9.4s
Ep 95	 reward -14.396	 ms 201.6	 loss 0.147089	 8.9s
Ep 96	 reward -14.607	 ms 204.5	 loss 0.195432	 9.4s
Ep 97	 reward -14.504	 ms 203.1	 loss 0.074946	 9.2s
Ep 98	 reward -14.543	 ms 203.6	 loss 0.116641	 8.8s
Ep 99	 reward -14.450	 ms 202.3	 loss 0.070272	 9.1s
[vali @100] rel=0.8830 (best 0.8804)  N=132.4  L=214.3  S=194.6  W=153.9  LS=270.4  LW=225.5
Ep 100	 reward -14.518	 ms 203.2	 loss 0.170133	 40.7s
Ep 101	 reward -14.754	 ms 206.6	 loss 0.271129	 8.7s
Ep 102	 reward -14.793	 ms 207.1	 loss 0.233325	 9.0s
Ep 103	 reward -14.811	 ms 207.3	 loss 0.095698	 9.6s
Ep 104	 reward -14.714	 ms 206.0	 loss 0.123444	 9.0s
Ep 105	 reward -14.707	 ms 205.9	 loss 0.089195	 9.1s
Ep 106	 reward -14.821	 ms 207.5	 loss 0.275899	 9.5s
Ep 107	 reward -14.668	 ms 205.3	 loss 0.169793	 9.6s
Ep 108	 reward -14.654	 ms 205.2	 loss 0.098095	 9.4s
Ep 109	 reward -14.814	 ms 207.4	 loss 0.319615	 9.6s
Ep 110	 reward -14.693	 ms 205.7	 loss 0.270710	 9.3s
Ep 111	 reward -14.904	 ms 208.7	 loss 0.040062	 9.3s
Ep 112	 reward -14.707	 ms 205.9	 loss 0.082858	 9.3s
Ep 113	 reward -14.754	 ms 206.6	 loss 0.151159	 9.7s
Ep 114	 reward -14.682	 ms 205.6	 loss 0.164284	 9.0s
Ep 115	 reward -14.711	 ms 205.9	 loss 0.053110	 8.6s
Ep 116	 reward -14.604	 ms 204.4	 loss 0.210533	 9.1s
Ep 117	 reward -14.882	 ms 208.3	 loss 0.169820	 8.8s
Ep 118	 reward -14.696	 ms 205.8	 loss 0.182841	 8.7s
Ep 119	 reward -14.646	 ms 205.1	 loss 0.120457	 8.7s
Ep 120	 reward -14.696	 ms 205.8	 loss 0.108133	 9.1s
Ep 121	 reward -14.346	 ms 200.8	 loss 0.066779	 8.6s
Ep 122	 reward -14.346	 ms 200.8	 loss 0.121421	 8.5s
Ep 123	 reward -14.311	 ms 200.3	 loss 0.215587	 9.0s
Ep 124	 reward -14.396	 ms 201.6	 loss 0.146579	 8.3s
[vali @125] rel=0.8815 (best 0.8804)  N=131.8  L=213.9  S=194.1  W=153.6  LS=269.8  LW=226.2
Ep 125	 reward -14.436	 ms 202.1	 loss 0.041989	 40.6s
Ep 126	 reward -14.507	 ms 203.1	 loss 0.224264	 8.8s
Ep 127	 reward -14.468	 ms 202.6	 loss 0.073642	 8.9s
Ep 128	 reward -14.550	 ms 203.7	 loss 0.221256	 9.0s
Ep 129	 reward -14.482	 ms 202.8	 loss 0.108357	 9.1s
Ep 130	 reward -14.271	 ms 199.8	 loss 0.129121	 9.3s
