[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 162	 reward -14.636	 ms 204.9	 loss 0.313244	 9.0s
Ep 163	 reward -14.689	 ms 205.7	 loss 0.028156	 9.9s
Ep 164	 reward -14.521	 ms 203.3	 loss 0.008634	 10.5s
Ep 165	 reward -14.661	 ms 205.2	 loss 0.208762	 10.5s
Ep 166	 reward -14.782	 ms 206.9	 loss 0.219748	 9.8s
Ep 167	 reward -14.632	 ms 204.8	 loss 0.222230	 10.0s
Ep 168	 reward -14.614	 ms 204.6	 loss 0.038072	 9.7s
Ep 169	 reward -14.664	 ms 205.3	 loss 0.118498	 10.0s
Ep 170	 reward -14.629	 ms 204.8	 loss 0.261993	 9.9s
Ep 171	 reward -14.604	 ms 204.4	 loss 0.185969	 9.5s
Ep 172	 reward -14.614	 ms 204.6	 loss 0.033514	 9.9s
Ep 173	 reward -14.664	 ms 205.3	 loss 0.042124	 9.7s
Ep 174	 reward -14.707	 ms 205.9	 loss -0.108228	 10.0s
[vali @175] rel=0.8815 (best 0.8769)  N=132.9  L=211.3  S=196.3  W=156.9  LS=268.9  LW=221.1
Ep 175	 reward -14.632	 ms 204.8	 loss 0.121921	 44.0s
Ep 176	 reward -14.700	 ms 205.8	 loss 0.232757	 9.1s
Ep 177	 reward -14.639	 ms 204.9	 loss -0.061930	 9.1s
Ep 178	 reward -14.614	 ms 204.6	 loss 0.237719	 9.4s
Ep 179	 reward -14.654	 ms 205.2	 loss 0.291940	 9.2s
Ep 180	 reward -14.593	 ms 204.3	 loss 0.139109	 8.9s
Ep 181	 reward -14.207	 ms 198.9	 loss 0.194558	 8.6s
Ep 182	 reward -14.221	 ms 199.1	 loss 0.144925	 8.7s
Ep 183	 reward -14.243	 ms 199.4	 loss 0.081874	 8.7s
Ep 184	 reward -14.214	 ms 199.0	 loss 0.022921	 9.1s
Ep 185	 reward -14.307	 ms 200.3	 loss 0.052211	 8.8s
Ep 186	 reward -14.343	 ms 200.8	 loss 0.078790	 8.7s
Ep 187	 reward -14.168	 ms 198.3	 loss 0.049364	 9.2s
Ep 188	 reward -14.204	 ms 198.8	 loss -0.001927	 9.8s
Ep 189	 reward -14.193	 ms 198.7	 loss 0.182578	 9.8s
Ep 190	 reward -14.332	 ms 200.7	 loss 0.119434	 9.9s
Ep 191	 reward -14.332	 ms 200.7	 loss -0.062243	 9.8s
Ep 192	 reward -14.264	 ms 199.7	 loss 0.174527	 9.9s
Ep 193	 reward -14.221	 ms 199.1	 loss 0.116621	 10.2s
Ep 194	 reward -14.218	 ms 199.1	 loss 0.174567	 10.5s
Ep 195	 reward -14.279	 ms 199.9	 loss -0.011770	 9.6s
Ep 196	 reward -14.154	 ms 198.2	 loss -0.018725	 10.2s
Ep 197	 reward -14.221	 ms 199.1	 loss -0.018891	 10.1s
Ep 198	 reward -14.186	 ms 198.6	 loss 0.127750	 10.0s
Ep 199	 reward -14.171	 ms 198.4	 loss -0.018969	 9.7s
[vali @200] rel=0.8855 (best 0.8769)  N=132.0  L=211.5  S=196.7  W=157.8  LS=271.6  LW=224.3
Ep 200	 reward -14.161	 ms 198.2	 loss 0.124902	 45.6s
Ep 201	 reward -14.664	 ms 205.3	 loss 0.124447	 9.4s
Ep 202	 reward -14.607	 ms 204.5	 loss 0.029109	 9.1s
Ep 203	 reward -14.543	 ms 203.6	 loss 0.174457	 9.5s
Ep 204	 reward -14.593	 ms 204.3	 loss 0.180744	 8.8s
Ep 205	 reward -14.600	 ms 204.4	 loss -0.000646	 9.0s
Ep 206	 reward -14.586	 ms 204.2	 loss 0.050285	 9.1s
Ep 207	 reward -14.496	 ms 202.9	 loss 0.059691	 8.7s
Ep 208	 reward -14.475	 ms 202.7	 loss 0.121122	 8.8s
Ep 209	 reward -14.500	 ms 203.0	 loss 0.175718	 8.9s
Ep 210	 reward -14.554	 ms 203.8	 loss 0.048335	 8.8s
Ep 211	 reward -14.571	 ms 204.0	 loss 0.045499	 8.9s
Ep 212	 reward -14.500	 ms 203.0	 loss 0.159921	 10.0s
Ep 213	 reward -14.500	 ms 203.0	 loss 0.036023	 10.2s
Ep 214	 reward -14.579	 ms 204.1	 loss 0.042990	 10.0s
Ep 215	 reward -14.475	 ms 202.7	 loss 0.027509	 9.9s
Ep 216	 reward -14.489	 ms 202.8	 loss 0.094886	 10.1s
Ep 217	 reward -14.486	 ms 202.8	 loss 0.022384	 10.0s
Ep 218	 reward -14.432	 ms 202.1	 loss 0.025918	 10.1s
Ep 219	 reward -14.461	 ms 202.4	 loss 0.066189	 10.1s
Ep 220	 reward -14.411	 ms 201.8	 loss 0.127212	 9.6s
Ep 221	 reward -14.354	 ms 200.9	 loss 0.277057	 10.0s
Ep 222	 reward -14.271	 ms 199.8	 loss 0.198943	 9.6s
Ep 223	 reward -14.371	 ms 201.2	 loss 0.229014	 10.0s
Ep 224	 reward -14.404	 ms 201.7	 loss 0.151191	 10.1s
[vali @225] rel=0.8766 (best 0.8766)  N=131.4  L=211.1  S=194.2  W=153.8  LS=269.2  LW=222.6
Ep 225	 reward -14.354	 ms 200.9	 loss 0.110510	 46.5s
Ep 226	 reward -14.268	 ms 199.8	 loss 0.136515	 9.6s
Ep 227	 reward -14.332	 ms 200.7	 loss 0.058991	 9.5s
Ep 228	 reward -14.300	 ms 200.2	 loss 0.152881	 9.4s
Ep 229	 reward -14.229	 ms 199.2	 loss 0.079316	 9.2s
Ep 230	 reward -14.189	 ms 198.7	 loss 0.172829	 8.9s
Ep 231	 reward -14.271	 ms 199.8	 loss 0.150708	 8.9s
Ep 232	 reward -14.200	 ms 198.8	 loss 0.190655	 8.8s
Ep 233	 reward -14.275	 ms 199.8	 loss 0.125397	 8.7s
Ep 234	 reward -14.246	 ms 199.4	 loss -0.023600	 9.1s
Ep 235	 reward -14.146	 ms 198.1	 loss 0.047127	 9.0s
Ep 236	 reward -14.143	 ms 198.0	 loss 0.208908	 9.7s
Ep 237	 reward -14.218	 ms 199.1	 loss 0.196737	 9.6s
Ep 238	 reward -14.271	 ms 199.8	 loss 0.031001	 10.1s
Ep 239	 reward -14.218	 ms 199.1	 loss 0.010500	 9.3s
Ep 240	 reward -14.121	 ms 197.7	 loss 0.051589	 9.9s
Ep 241	 reward -14.564	 ms 203.9	 loss 0.392698	 10.0s
Ep 242	 reward -14.529	 ms 203.4	 loss 0.285336	 9.9s
Ep 243	 reward -14.529	 ms 203.4	 loss 0.336945	 9.7s
Ep 244	 reward -14.500	 ms 203.0	 loss 0.287631	 10.3s
Ep 245	 reward -14.557	 ms 203.8	 loss 0.260895	 10.7s
Ep 246	 reward -14.496	 ms 202.9	 loss 0.295355	 10.4s
Ep 247	 reward -14.439	 ms 202.2	 loss 0.120961	 10.9s
Ep 248	 reward -14.564	 ms 203.9	 loss 0.245843	 10.8s
Ep 249	 reward -14.464	 ms 202.5	 loss 0.119576	 10.7s
[vali @250] rel=0.8720 (best 0.8720)  N=129.8  L=210.0  S=192.2  W=151.2  LS=269.5  LW=225.1
Ep 250	 reward -14.432	 ms 202.1	 loss 0.117564	 54.1s
Ep 251	 reward -14.582	 ms 204.2	 loss 0.119281	 10.1s
Ep 252	 reward -14.536	 ms 203.5	 loss 0.289276	 10.4s
Ep 253	 reward -14.604	 ms 204.4	 loss 0.116567	 9.8s
Ep 254	 reward -14.511	 ms 203.2	 loss 0.082041	 9.2s
Ep 255	 reward -14.432	 ms 202.1	 loss 0.020940	 9.8s
Ep 256	 reward -14.489	 ms 202.8	 loss 0.318611	 9.2s
Ep 257	 reward -14.382	 ms 201.3	 loss 0.101022	 10.0s
Ep 258	 reward -14.450	 ms 202.3	 loss 0.158979	 10.0s
Ep 259	 reward -14.500	 ms 203.0	 loss 0.165212	 10.0s
Ep 260	 reward -14.557	 ms 203.8	 loss 0.133426	 10.4s
Ep 261	 reward -14.539	 ms 203.6	 loss 0.212059	 10.6s
Ep 262	 reward -14.654	 ms 205.2	 loss 0.076008	 10.6s
Ep 263	 reward -14.554	 ms 203.8	 loss 0.051276	 11.1s
