[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4  SW=260.9  LSW=331.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-all8-s301 regimes=['N', 'L', 'S', 'W', 'LS', 'LW', 'SW', 'LSW'] updates=2000
Ep 1	 reward -15.793	 ms 221.1	 loss 0.956402	 4.8s
Ep 63	 reward -15.882	 ms 222.3	 loss 0.223947	 4.2s
Ep 64	 reward -15.818	 ms 221.4	 loss 0.298868	 4.2s
Ep 65	 reward -15.989	 ms 223.8	 loss 0.286848	 4.2s
Ep 66	 reward -15.875	 ms 222.2	 loss 0.192254	 4.2s
Ep 67	 reward -16.093	 ms 225.3	 loss 0.261248	 4.3s
Ep 68	 reward -15.821	 ms 221.5	 loss 0.180720	 4.2s
Ep 69	 reward -15.932	 ms 223.1	 loss 0.277841	 4.3s
Ep 70	 reward -16.061	 ms 224.8	 loss 0.194408	 4.2s
Ep 71	 reward -16.014	 ms 224.2	 loss 0.394286	 4.2s
Ep 72	 reward -15.771	 ms 220.8	 loss 0.087427	 4.2s
Ep 73	 reward -15.879	 ms 222.3	 loss 0.195113	 4.2s
Ep 74	 reward -15.732	 ms 220.2	 loss 0.155708	 4.3s
[vali @75] rel=0.9021 (best 0.9021)  N=141.4  L=216.7  S=202.0  W=161.7  LS=276.1  LW=228.6  SW=223.2  LSW=294.9
Ep 75	 reward -16.043	 ms 224.6	 loss 0.151682	 20.0s
Ep 76	 reward -15.846	 ms 221.8	 loss 0.200694	 4.2s
Ep 77	 reward -15.793	 ms 221.1	 loss 0.104117	 4.2s
Ep 78	 reward -15.814	 ms 221.4	 loss 0.284687	 4.2s
Ep 79	 reward -15.729	 ms 220.2	 loss 0.325425	 4.2s
Ep 80	 reward -15.782	 ms 220.9	 loss 0.189061	 4.3s
Ep 81	 reward -16.089	 ms 225.2	 loss 0.191484	 4.2s
Ep 82	 reward -15.814	 ms 221.4	 loss 0.022336	 4.2s
Ep 83	 reward -15.868	 ms 222.2	 loss 0.261647	 4.1s
Ep 84	 reward -15.979	 ms 223.7	 loss 0.284247	 4.2s
Ep 85	 reward -15.986	 ms 223.8	 loss 0.182485	 4.1s
Ep 86	 reward -16.050	 ms 224.7	 loss 0.357838	 4.2s
Ep 87	 reward -15.914	 ms 222.8	 loss 0.235262	 4.2s
Ep 88	 reward -15.850	 ms 221.9	 loss 0.252612	 4.2s
Ep 89	 reward -16.029	 ms 224.4	 loss 0.243454	 4.1s
Ep 90	 reward -15.771	 ms 220.8	 loss 0.327543	 4.1s
Ep 91	 reward -16.029	 ms 224.4	 loss 0.271368	 4.2s
Ep 92	 reward -16.036	 ms 224.5	 loss 0.148672	 4.2s
Ep 93	 reward -15.957	 ms 223.4	 loss 0.142758	 4.1s
Ep 94	 reward -16.000	 ms 224.0	 loss 0.108219	 4.1s
Ep 95	 reward -16.082	 ms 225.2	 loss 0.243914	 4.1s
Ep 96	 reward -16.025	 ms 224.3	 loss 0.213818	 4.1s
Ep 97	 reward -16.014	 ms 224.2	 loss 0.030488	 4.2s
Ep 98	 reward -16.054	 ms 224.8	 loss 0.186846	 4.1s
Ep 99	 reward -15.904	 ms 222.7	 loss 0.142583	 4.2s
[vali @100] rel=0.9019 (best 0.9019)  N=142.6  L=216.1  S=199.4  W=163.2  LS=275.8  LW=228.4  SW=224.6  LSW=292.6
Ep 100	 reward -15.975	 ms 223.7	 loss 0.112083	 20.4s
Ep 101	 reward -16.118	 ms 225.7	 loss 0.076866	 4.2s
Ep 102	 reward -16.150	 ms 226.1	 loss 0.217729	 4.1s
Ep 103	 reward -16.221	 ms 227.1	 loss 0.174865	 4.1s
Ep 104	 reward -16.261	 ms 227.7	 loss 0.187468	 4.1s
Ep 105	 reward -16.229	 ms 227.2	 loss 0.202422	 4.0s
Ep 106	 reward -16.157	 ms 226.2	 loss 0.164600	 3.9s
Ep 107	 reward -16.093	 ms 225.3	 loss 0.318993	 4.2s
Ep 108	 reward -16.207	 ms 226.9	 loss 0.323173	 4.3s
Ep 109	 reward -16.161	 ms 226.2	 loss 0.139366	 4.3s
Ep 110	 reward -16.239	 ms 227.3	 loss 0.223443	 4.3s
Ep 111	 reward -16.129	 ms 225.8	 loss 0.455545	 4.3s
Ep 112	 reward -16.393	 ms 229.5	 loss 0.306914	 4.3s
Ep 113	 reward -16.207	 ms 226.9	 loss 0.209565	 4.3s
Ep 114	 reward -16.146	 ms 226.1	 loss 0.135210	 4.3s
Ep 115	 reward -15.996	 ms 223.9	 loss 0.077867	 4.3s
Ep 116	 reward -16.121	 ms 225.7	 loss 0.090688	 4.4s
Ep 117	 reward -16.164	 ms 226.3	 loss 0.337591	 4.2s
Ep 118	 reward -16.004	 ms 224.1	 loss 0.362733	 4.3s
Ep 119	 reward -15.989	 ms 223.8	 loss -0.016434	 4.3s
Ep 120	 reward -15.954	 ms 223.3	 loss 0.328116	 4.3s
Ep 121	 reward -15.907	 ms 222.7	 loss 0.290426	 4.2s
Ep 122	 reward -16.075	 ms 225.1	 loss 0.346909	 4.2s
Ep 123	 reward -15.589	 ms 218.2	 loss 0.242024	 4.2s
Ep 124	 reward -15.889	 ms 222.4	 loss 0.348060	 4.2s
[vali @125] rel=0.8947 (best 0.8947)  N=140.1  L=215.1  S=200.5  W=162.4  LS=273.4  LW=225.3  SW=222.3  LSW=289.9
Ep 125	 reward -15.846	 ms 221.8	 loss 0.264569	 20.2s
Ep 126	 reward -15.739	 ms 220.3	 loss 0.214368	 4.3s
Ep 127	 reward -15.843	 ms 221.8	 loss 0.331139	 4.2s
Ep 128	 reward -15.850	 ms 221.9	 loss 0.321946	 4.2s
Ep 129	 reward -15.682	 ms 219.6	 loss 0.244237	 4.3s
Ep 130	 reward -15.754	 ms 220.6	 loss 0.208492	 4.2s
Ep 131	 reward -15.736	 ms 220.3	 loss 0.221426	 4.2s
Ep 132	 reward -15.854	 ms 221.9	 loss 0.244449	 4.2s
Ep 133	 reward -15.693	 ms 219.7	 loss 0.195129	 4.2s
Ep 134	 reward -15.961	 ms 223.4	 loss 0.323693	 4.3s
Ep 135	 reward -15.696	 ms 219.8	 loss 0.196088	 4.3s
Ep 136	 reward -15.800	 ms 221.2	 loss 0.302521	 4.3s
Ep 137	 reward -15.696	 ms 219.8	 loss 0.275572	 4.2s
Ep 138	 reward -15.650	 ms 219.1	 loss 0.164951	 4.2s
Ep 139	 reward -15.618	 ms 218.7	 loss 0.202678	 4.1s
Ep 140	 reward -15.686	 ms 219.6	 loss 0.339647	 4.2s
Ep 141	 reward -15.643	 ms 219.0	 loss 0.505773	 4.2s
Ep 142	 reward -15.443	 ms 216.2	 loss 0.383429	 4.3s
Ep 143	 reward -15.650	 ms 219.1	 loss 0.285659	 4.1s
Ep 144	 reward -15.421	 ms 215.9	 loss 0.245993	 4.2s
Ep 145	 reward -15.314	 ms 214.4	 loss 0.255390	 4.2s
Ep 146	 reward -15.407	 ms 215.7	 loss 0.255737	 4.2s
Ep 147	 reward -15.421	 ms 215.9	 loss 0.295682	 4.2s
Ep 148	 reward -15.464	 ms 216.5	 loss 0.243357	 4.2s
Ep 149	 reward -15.550	 ms 217.7	 loss 0.127229	 4.1s
[vali @150] rel=0.8869 (best 0.8869)  N=138.3  L=214.0  S=196.2  W=162.4  LS=269.4  LW=224.9  SW=219.2  LSW=289.2
Ep 150	 reward -15.482	 ms 216.8	 loss 0.176364	 19.6s
Ep 151	 reward -15.389	 ms 215.4	 loss 0.220723	 4.1s
Ep 152	 reward -15.411	 ms 215.8	 loss 0.202012	 4.1s
Ep 153	 reward -15.386	 ms 215.4	 loss 0.114768	 4.2s
Ep 154	 reward -15.407	 ms 215.7	 loss 0.166859	 4.2s
Ep 155	 reward -15.314	 ms 214.4	 loss 0.173706	 4.2s
Ep 156	 reward -15.332	 ms 214.7	 loss 0.038235	 4.2s
Ep 157	 reward -15.264	 ms 213.7	 loss 0.222935	 4.2s
Ep 158	 reward -15.436	 ms 216.1	 loss 0.052929	 4.2s
Ep 159	 reward -15.375	 ms 215.2	 loss 0.182932	 4.1s
Ep 160	 reward -15.254	 ms 213.6	 loss 0.219548	 4.2s
Ep 161	 reward -16.129	 ms 225.8	 loss 0.463031	 4.2s
Ep 162	 reward -16.275	 ms 227.8	 loss 0.487640	 4.1s
Ep 163	 reward -16.207	 ms 226.9	 loss 0.400831	 4.1s
Ep 164	 reward -16.107	 ms 225.5	 loss 0.354677	 4.1s
Ep 165	 reward -16.146	 ms 226.1	 loss 0.364081	 4.2s
Ep 166	 reward -16.143	 ms 226.0	 loss 0.311082	 4.0s
Ep 167	 reward -16.114	 ms 225.6	 loss 0.390944	 4.1s
Ep 168	 reward -16.271	 ms 227.8	 loss 0.414440	 4.2s
Ep 169	 reward -16.196	 ms 226.8	 loss 0.325506	 4.0s
Ep 170	 reward -16.107	 ms 225.5	 loss 0.306351	 4.1s
Ep 171	 reward -16.086	 ms 225.2	 loss 0.326100	 4.2s
Ep 172	 reward -16.175	 ms 226.4	 loss 0.277376	 4.1s
Ep 173	 reward -16.154	 ms 226.2	 loss 0.391398	 4.1s
Ep 174	 reward -16.011	 ms 224.2	 loss 0.264978	 4.1s
[vali @175] rel=0.8803 (best 0.8803)  N=137.1  L=213.2  S=195.7  W=156.6  LS=271.1  LW=222.7  SW=219.3  LSW=288.1
Ep 175	 reward -16.150	 ms 226.1	 loss 0.123285	 20.0s
Ep 176	 reward -16.125	 ms 225.8	 loss 0.331380	 4.2s
Ep 177	 reward -16.389	 ms 229.4	 loss 0.220355	 4.3s
Ep 178	 reward -16.304	 ms 228.2	 loss 0.371292	 4.2s
Ep 179	 reward -16.243	 ms 227.4	 loss 0.333509	 4.3s
Ep 180	 reward -16.171	 ms 226.4	 loss 0.312272	 4.2s
Ep 181	 reward -15.764	 ms 220.7	 loss 0.322452	 4.3s
Ep 182	 reward -15.700	 ms 219.8	 loss 0.356270	 4.2s
Ep 183	 reward -15.729	 ms 220.2	 loss 0.183619	 4.2s
Ep 184	 reward -15.554	 ms 217.8	 loss 0.005783	 4.2s
Ep 185	 reward -15.646	 ms 219.1	 loss 0.044759	 4.2s
Ep 186	 reward -15.686	 ms 219.6	 loss 0.145514	 4.3s
Ep 187	 reward -15.771	 ms 220.8	 loss 0.105899	 4.3s
Ep 188	 reward -15.721	 ms 220.1	 loss 0.178540	 4.3s
Ep 189	 reward -15.825	 ms 221.6	 loss 0.004321	 4.4s
Ep 190	 reward -15.882	 ms 222.3	 loss 0.170625	 4.2s
Ep 191	 reward -15.586	 ms 218.2	 loss 0.148260	 4.2s
Ep 192	 reward -15.868	 ms 222.2	 loss 0.030266	 4.2s
Ep 193	 reward -15.739	 ms 220.3	 loss 0.234770	 4.2s
Ep 194	 reward -15.611	 ms 218.6	 loss 0.273399	 4.2s
Ep 195	 reward -15.539	 ms 217.6	 loss 0.193966	 4.2s
Ep 196	 reward -15.754	 ms 220.6	 loss 0.172789	 4.2s
Ep 197	 reward -15.675	 ms 219.4	 loss 0.192732	 4.3s
Ep 198	 reward -15.700	 ms 219.8	 loss 0.155550	 4.2s
Ep 199	 reward -15.668	 ms 219.3	 loss 0.214272	 4.2s
[vali @200] rel=0.8741 (best 0.8741)  N=134.3  L=212.8  S=194.7  W=153.4  LS=270.1  LW=223.2  SW=217.7  LSW=287.9
Ep 200	 reward -15.636	 ms 218.9	 loss 0.104373	 19.8s
Ep 201	 reward -14.946	 ms 209.2	 loss 0.179605	 4.2s
Ep 202	 reward -14.943	 ms 209.2	 loss 0.332431	 4.1s
Ep 203	 reward -14.893	 ms 208.5	 loss 0.356581	 4.2s
Ep 204	 reward -14.900	 ms 208.6	 loss 0.277891	 4.2s
Ep 205	 reward -15.032	 ms 210.4	 loss 0.398411	 4.2s
Ep 206	 reward -15.061	 ms 210.8	 loss 0.281622	 4.2s
Ep 207	 reward -15.114	 ms 211.6	 loss 0.246398	 4.2s
Ep 208	 reward -14.971	 ms 209.6	 loss 0.253158	 4.2s
Ep 209	 reward -14.836	 ms 207.7	 loss 0.215020	 4.2s
Ep 210	 reward -15.021	 ms 210.3	 loss 0.152322	 4.3s
Ep 211	 reward -14.868	 ms 208.2	 loss 0.218718	 4.2s
Ep 212	 reward -14.843	 ms 207.8	 loss 0.133181	 4.2s
Ep 213	 reward -15.004	 ms 210.1	 loss 0.234484	 4.2s
Ep 214	 reward -14.943	 ms 209.2	 loss 0.213865	 4.2s
Ep 215	 reward -15.004	 ms 210.1	 loss 0.221141	 4.2s
Ep 216	 reward -14.861	 ms 208.1	 loss 0.282706	 4.2s
Ep 217	 reward -14.821	 ms 207.5	 loss 0.227656	 4.2s
Ep 218	 reward -14.925	 ms 208.9	 loss 0.281526	 4.2s
Ep 219	 reward -14.964	 ms 209.5	 loss 0.355360	 4.2s
Ep 220	 reward -15.036	 ms 210.5	 loss 0.344070	 4.2s
Ep 221	 reward -15.843	 ms 221.8	 loss 0.391453	 4.2s
Ep 222	 reward -15.814	 ms 221.4	 loss 0.179413	 4.1s
Ep 223	 reward -15.882	 ms 222.3	 loss 0.259702	 4.2s
Ep 224	 reward -15.914	 ms 222.8	 loss 0.273272	 4.1s
[vali @225] rel=0.8772 (best 0.8741)  N=134.1  L=211.9  S=196.4  W=154.4  LS=270.9  LW=223.8  SW=219.6  LSW=289.6
Ep 225	 reward -15.993	 ms 223.9	 loss 0.183632	 20.0s
Ep 226	 reward -15.811	 ms 221.3	 loss 0.231112	 4.1s
Ep 227	 reward -15.789	 ms 221.1	 loss 0.205628	 4.2s
Ep 228	 reward -15.804	 ms 221.2	 loss 0.240826	 4.1s
Ep 229	 reward -15.957	 ms 223.4	 loss 0.297383	 4.0s
Ep 230	 reward -15.889	 ms 222.4	 loss 0.120951	 4.2s
Ep 231	 reward -15.793	 ms 221.1	 loss 0.253899	 4.1s
Ep 232	 reward -15.857	 ms 222.0	 loss 0.181639	 4.1s
Ep 233	 reward -15.839	 ms 221.8	 loss 0.219326	 4.1s
Ep 234	 reward -15.736	 ms 220.3	 loss 0.157346	 4.2s
Ep 235	 reward -15.771	 ms 220.8	 loss 0.056970	 4.1s
Ep 236	 reward -15.725	 ms 220.2	 loss 0.224174	 4.1s
Ep 237	 reward -15.811	 ms 221.3	 loss 0.253514	 4.1s
Ep 238	 reward -15.689	 ms 219.7	 loss 0.261909	 4.0s
Ep 239	 reward -15.814	 ms 221.4	 loss 0.267484	 4.3s
Ep 240	 reward -15.675	 ms 219.4	 loss 0.246558	 4.3s
Ep 241	 reward -15.989	 ms 223.8	 loss 0.067351	 4.3s
Ep 242	 reward -16.121	 ms 225.7	 loss 0.094018	 4.2s
Ep 243	 reward -16.186	 ms 226.6	 loss 0.114072	 4.3s
Ep 244	 reward -16.089	 ms 225.2	 loss 0.115349	 4.2s
Ep 245	 reward -15.936	 ms 223.1	 loss 0.211951	 4.3s
Ep 246	 reward -16.096	 ms 225.3	 loss 0.088638	 4.2s
Ep 247	 reward -16.068	 ms 224.9	 loss 0.043387	 4.4s
Ep 248	 reward -16.054	 ms 224.8	 loss 0.081202	 4.2s
Ep 249	 reward -16.132	 ms 225.8	 loss 0.095784	 4.2s
[vali @250] rel=0.8688 (best 0.8688)  N=131.5  L=210.9  S=196.2  W=151.2  LS=270.8  LW=221.7  SW=217.3  LSW=286.3
Ep 250	 reward -16.164	 ms 226.3	 loss 0.094393	 19.9s
Ep 251	 reward -16.032	 ms 224.4	 loss 0.059631	 4.2s
Ep 252	 reward -16.064	 ms 224.9	 loss 0.068749	 4.3s
Ep 253	 reward -16.057	 ms 224.8	 loss 0.091261	 4.3s
Ep 254	 reward -16.121	 ms 225.7	 loss 0.075195	 4.4s
Ep 255	 reward -16.061	 ms 224.8	 loss 0.092741	 4.3s
Ep 256	 reward -16.057	 ms 224.8	 loss 0.120916	 4.2s
Ep 257	 reward -16.079	 ms 225.1	 loss 0.014034	 4.2s
Ep 258	 reward -16.111	 ms 225.6	 loss -0.004660	 4.2s
Ep 259	 reward -16.193	 ms 226.7	 loss 0.086568	 4.2s
Ep 260	 reward -16.143	 ms 226.0	 loss 0.049931	 4.2s
Ep 261	 reward -15.514	 ms 217.2	 loss 0.256679	 4.3s
Ep 262	 reward -15.604	 ms 218.4	 loss 0.113766	 4.2s
Ep 263	 reward -15.589	 ms 218.2	 loss 0.209847	 4.2s
Ep 264	 reward -15.504	 ms 217.1	 loss 0.163980	 4.2s
Ep 265	 reward -15.521	 ms 217.3	 loss 0.122637	 4.2s
Ep 266	 reward -15.646	 ms 219.1	 loss 0.241840	 4.2s
Ep 267	 reward -15.554	 ms 217.8	 loss 0.159658	 4.2s
Ep 268	 reward -15.546	 ms 217.7	 loss 0.100018	 4.2s
Ep 269	 reward -15.482	 ms 216.8	 loss 0.121978	 4.2s
Ep 270	 reward -15.564	 ms 217.9	 loss 0.180077	 4.2s
Ep 271	 reward -15.532	 ms 217.4	 loss 0.118240	 4.2s
Ep 272	 reward -15.571	 ms 218.0	 loss 0.070012	 4.2s
Ep 273	 reward -15.514	 ms 217.2	 loss 0.096440	 4.2s
Ep 274	 reward -15.571	 ms 218.0	 loss 0.212594	 4.2s
[vali @275] rel=0.8703 (best 0.8688)  N=132.6  L=213.7  S=193.9  W=151.3  LS=270.6  LW=222.0  SW=218.0  LSW=286.1
Ep 275	 reward -15.604	 ms 218.4	 loss 0.173910	 20.8s
Ep 276	 reward -15.564	 ms 217.9	 loss 0.189257	 4.2s
Ep 277	 reward -15.557	 ms 217.8	 loss 0.126032	 4.2s
Ep 278	 reward -15.607	 ms 218.5	 loss 0.280510	 4.1s
Ep 279	 reward -15.682	 ms 219.6	 loss 0.235020	 4.2s
Ep 280	 reward -15.686	 ms 219.6	 loss 0.199966	 4.2s
Ep 281	 reward -16.036	 ms 224.5	 loss 0.109429	 4.2s
Ep 282	 reward -16.064	 ms 224.9	 loss 0.198849	 4.1s
Ep 283	 reward -16.089	 ms 225.2	 loss 0.253143	 4.1s
Ep 284	 reward -15.968	 ms 223.6	 loss 0.270391	 4.1s
Ep 285	 reward -16.057	 ms 224.8	 loss 0.300220	 4.2s
Ep 286	 reward -16.129	 ms 225.8	 loss 0.166544	 4.1s
Ep 287	 reward -15.979	 ms 223.7	 loss 0.178878	 4.1s
Ep 288	 reward -15.939	 ms 223.2	 loss 0.251331	 4.1s
Ep 289	 reward -15.879	 ms 222.3	 loss 0.260001	 4.1s
Ep 290	 reward -15.993	 ms 223.9	 loss 0.312113	 4.1s
Ep 291	 reward -15.864	 ms 222.1	 loss 0.210818	 4.2s
Ep 292	 reward -15.961	 ms 223.4	 loss 0.320911	 4.1s
Ep 293	 reward -16.025	 ms 224.3	 loss 0.191405	 4.1s
Ep 294	 reward -15.886	 ms 222.4	 loss 0.126992	 4.1s
Ep 295	 reward -15.875	 ms 222.2	 loss 0.194284	 4.0s
Ep 296	 reward -15.993	 ms 223.9	 loss 0.158331	 4.3s
Ep 297	 reward -15.989	 ms 223.8	 loss 0.217538	 4.4s
Ep 298	 reward -15.925	 ms 222.9	 loss 0.124662	 4.3s
Ep 299	 reward -16.093	 ms 225.3	 loss 0.215402	 4.2s
[vali @300] rel=0.8725 (best 0.8688)  N=131.4  L=215.1  S=193.8  W=151.8  LS=271.9  LW=225.9  SW=216.1  LSW=287.1
Ep 300	 reward -15.971	 ms 223.6	 loss 0.128226	 20.3s
Ep 301	 reward -15.043	 ms 210.6	 loss 0.134213	 4.2s
Ep 302	 reward -15.100	 ms 211.4	 loss 0.170324	 4.3s
Ep 303	 reward -15.132	 ms 211.8	 loss 0.120876	 4.2s
Ep 304	 reward -14.986	 ms 209.8	 loss 0.172416	 4.2s
Ep 305	 reward -15.107	 ms 211.5	 loss 0.176228	 4.2s
Ep 306	 reward -15.100	 ms 211.4	 loss 0.154556	 4.2s
Ep 307	 reward -15.029	 ms 210.4	 loss 0.150654	 4.2s
Ep 308	 reward -15.254	 ms 213.6	 loss 0.259913	 4.2s
Ep 309	 reward -15.007	 ms 210.1	 loss 0.176624	 4.2s
Ep 310	 reward -15.200	 ms 212.8	 loss 0.200663	 4.2s
Ep 311	 reward -15.064	 ms 210.9	 loss 0.197136	 4.2s
Ep 312	 reward -15.179	 ms 212.5	 loss 0.136975	 4.2s
Ep 313	 reward -15.132	 ms 211.8	 loss 0.061690	 4.2s
Ep 314	 reward -15.057	 ms 210.8	 loss 0.121572	 4.2s
Ep 315	 reward -14.996	 ms 209.9	 loss 0.163097	 4.2s
Ep 316	 reward -15.132	 ms 211.8	 loss 0.191178	 4.2s
Ep 317	 reward -15.011	 ms 210.2	 loss 0.138441	 4.2s
Ep 318	 reward -15.182	 ms 212.6	 loss 0.166296	 4.2s
Ep 319	 reward -15.236	 ms 213.3	 loss 0.287239	 4.3s
Ep 320	 reward -15.007	 ms 210.1	 loss 0.108186	 4.2s
Ep 321	 reward -15.964	 ms 223.5	 loss 0.305911	 4.2s
Ep 322	 reward -15.946	 ms 223.2	 loss 0.258330	 4.2s
Ep 323	 reward -15.771	 ms 220.8	 loss 0.218164	 4.2s
Ep 324	 reward -15.932	 ms 223.1	 loss 0.325290	 4.2s
[vali @325] rel=0.8768 (best 0.8688)  N=133.8  L=213.5  S=195.7  W=153.7  LS=271.1  LW=226.4  SW=218.3  LSW=286.8
Ep 325	 reward -15.900	 ms 222.6	 loss 0.278250	 21.0s
Ep 326	 reward -15.789	 ms 221.1	 loss 0.151626	 4.2s
Ep 327	 reward -15.886	 ms 222.4	 loss 0.364500	 4.2s
Ep 328	 reward -15.861	 ms 222.1	 loss 0.118029	 4.2s
Ep 329	 reward -15.943	 ms 223.2	 loss 0.237747	 4.2s
Ep 330	 reward -15.986	 ms 223.8	 loss 0.142211	 4.2s
Ep 331	 reward -15.907	 ms 222.7	 loss 0.182197	 4.2s
Ep 332	 reward -15.986	 ms 223.8	 loss 0.384728	 4.2s
Ep 333	 reward -15.900	 ms 222.6	 loss 0.221981	 4.2s
Ep 334	 reward -15.889	 ms 222.4	 loss 0.258500	 4.2s
Ep 335	 reward -15.782	 ms 220.9	 loss 0.215404	 4.2s
Ep 336	 reward -15.800	 ms 221.2	 loss 0.092746	 4.2s
Ep 337	 reward -15.825	 ms 221.6	 loss 0.252295	 4.2s
Ep 338	 reward -15.818	 ms 221.4	 loss 0.321616	 4.2s
Ep 339	 reward -15.757	 ms 220.6	 loss 0.075612	 4.2s
Ep 340	 reward -15.686	 ms 219.6	 loss 0.116841	 4.2s
