[vali] MWKR norms: LSW=338.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LSW-s302 regimes=['LSW'] updates=1000
Ep 1	 reward -21.218	 ms 297.1	 loss 1.297688	 6.5s
Ep 39	 reward -21.175	 ms 296.4	 loss 0.394817	 8.9s
Ep 40	 reward -20.961	 ms 293.4	 loss 0.438160	 6.9s
Ep 41	 reward -21.471	 ms 300.6	 loss 0.566693	 7.4s
Ep 42	 reward -21.393	 ms 299.5	 loss 0.340241	 6.5s
Ep 43	 reward -21.232	 ms 297.2	 loss 0.310383	 7.1s
Ep 44	 reward -21.707	 ms 303.9	 loss 0.433790	 6.7s
Ep 45	 reward -21.807	 ms 305.3	 loss 0.401067	 6.5s
Ep 46	 reward -21.500	 ms 301.0	 loss 0.404637	 7.6s
Ep 47	 reward -21.618	 ms 302.6	 loss 0.368330	 6.4s
Ep 48	 reward -21.404	 ms 299.6	 loss 0.476956	 7.1s
Ep 49	 reward -21.089	 ms 295.2	 loss 0.525071	 6.5s
[vali @50] rel=0.8554 (best 0.8549)  LSW=289.2
Ep 50	 reward -21.296	 ms 298.1	 loss 0.386049	 12.5s
Ep 51	 reward -21.511	 ms 301.1	 loss 0.467808	 7.1s
Ep 52	 reward -21.236	 ms 297.3	 loss 0.338451	 8.4s
Ep 53	 reward -21.207	 ms 296.9	 loss 0.252068	 7.0s
Ep 54	 reward -21.271	 ms 297.8	 loss 0.550074	 7.4s
Ep 55	 reward -21.050	 ms 294.7	 loss 0.538192	 7.3s
Ep 56	 reward -21.196	 ms 296.8	 loss 0.401644	 7.1s
Ep 57	 reward -21.143	 ms 296.0	 loss 0.337346	 7.8s
Ep 58	 reward -21.032	 ms 294.4	 loss 0.498605	 7.4s
Ep 59	 reward -21.200	 ms 296.8	 loss 0.373483	 7.5s
Ep 60	 reward -21.186	 ms 296.6	 loss 0.228699	 7.6s
Ep 61	 reward -20.850	 ms 291.9	 loss 0.309742	 7.6s
Ep 62	 reward -20.796	 ms 291.1	 loss 0.315787	 8.2s
Ep 63	 reward -20.771	 ms 290.8	 loss 0.322278	 8.0s
Ep 64	 reward -20.929	 ms 293.0	 loss 0.388136	 8.4s
Ep 65	 reward -21.004	 ms 294.1	 loss 0.353858	 8.6s
Ep 66	 reward -20.839	 ms 291.8	 loss 0.256135	 8.5s
Ep 67	 reward -21.146	 ms 296.1	 loss 0.412432	 8.1s
Ep 68	 reward -21.018	 ms 294.2	 loss 0.316778	 8.3s
Ep 69	 reward -20.686	 ms 289.6	 loss 0.351000	 8.9s
Ep 70	 reward -20.729	 ms 290.2	 loss 0.272986	 8.4s
Ep 71	 reward -20.729	 ms 290.2	 loss 0.298592	 9.3s
Ep 72	 reward -20.725	 ms 290.1	 loss 0.340293	 8.9s
Ep 73	 reward -20.704	 ms 289.9	 loss 0.236878	 9.2s
Ep 74	 reward -20.671	 ms 289.4	 loss 0.263333	 10.1s
[vali @75] rel=0.8637 (best 0.8549)  LSW=292.1
Ep 75	 reward -20.725	 ms 290.1	 loss 0.324708	 14.3s
Ep 76	 reward -20.771	 ms 290.8	 loss 0.250681	 8.4s
Ep 77	 reward -20.711	 ms 289.9	 loss 0.317147	 8.2s
Ep 78	 reward -20.854	 ms 291.9	 loss 0.268245	 8.4s
Ep 79	 reward -20.864	 ms 292.1	 loss 0.318559	 8.5s
Ep 80	 reward -20.850	 ms 291.9	 loss 0.306810	 9.5s
Ep 81	 reward -20.704	 ms 289.9	 loss 0.508871	 8.2s
Ep 82	 reward -20.811	 ms 291.4	 loss 0.491404	 8.8s
Ep 83	 reward -20.811	 ms 291.4	 loss 0.406158	 8.7s
Ep 84	 reward -20.914	 ms 292.8	 loss 0.467848	 8.8s
Ep 85	 reward -20.768	 ms 290.8	 loss 0.439245	 8.7s
Ep 86	 reward -20.821	 ms 291.5	 loss 0.476616	 8.9s
Ep 87	 reward -20.693	 ms 289.7	 loss 0.311119	 8.7s
Ep 88	 reward -20.889	 ms 292.4	 loss 0.439688	 9.2s
Ep 89	 reward -20.743	 ms 290.4	 loss 0.344563	 9.1s
Ep 90	 reward -20.839	 ms 291.8	 loss 0.316079	 8.7s
Ep 91	 reward -21.093	 ms 295.3	 loss 0.519997	 9.6s
Ep 92	 reward -21.261	 ms 297.6	 loss 0.551043	 9.2s
Ep 93	 reward -20.839	 ms 291.8	 loss 0.600805	 9.0s
Ep 94	 reward -20.729	 ms 290.2	 loss 0.323226	 8.9s
Ep 95	 reward -20.789	 ms 291.1	 loss 0.426897	 9.3s
Ep 96	 reward -20.914	 ms 292.8	 loss 0.529357	 8.9s
Ep 97	 reward -20.743	 ms 290.4	 loss 0.436723	 9.2s
Ep 98	 reward -20.932	 ms 293.1	 loss 0.514325	 9.3s
Ep 99	 reward -20.843	 ms 291.8	 loss 0.386988	 9.3s
[vali @100] rel=0.8561 (best 0.8549)  LSW=289.5
Ep 100	 reward -20.900	 ms 292.6	 loss 0.466146	 15.1s
Ep 101	 reward -20.654	 ms 289.1	 loss 0.445605	 9.8s
Ep 102	 reward -20.839	 ms 291.8	 loss 0.437876	 10.6s
Ep 103	 reward -20.746	 ms 290.4	 loss 0.470407	 7.8s
Ep 104	 reward -20.950	 ms 293.3	 loss 0.388416	 8.3s
Ep 105	 reward -20.725	 ms 290.1	 loss 0.412781	 8.4s
Ep 106	 reward -20.950	 ms 293.3	 loss 0.563922	 8.5s
Ep 107	 reward -20.961	 ms 293.4	 loss 0.364932	 8.8s
Ep 108	 reward -20.543	 ms 287.6	 loss 0.216970	 9.5s
Ep 109	 reward -20.757	 ms 290.6	 loss 0.394579	 9.7s
Ep 110	 reward -20.721	 ms 290.1	 loss 0.433859	 9.1s
Ep 111	 reward -20.529	 ms 287.4	 loss 0.473945	 9.0s
Ep 112	 reward -20.536	 ms 287.5	 loss 0.317430	 8.4s
Ep 113	 reward -20.679	 ms 289.5	 loss 0.455393	 9.6s
Ep 114	 reward -20.600	 ms 288.4	 loss 0.429170	 10.4s
Ep 115	 reward -20.868	 ms 292.1	 loss 0.338693	 12.0s
Ep 116	 reward -20.782	 ms 290.9	 loss 0.408197	 11.3s
Ep 117	 reward -20.629	 ms 288.8	 loss 0.299501	 11.6s
Ep 118	 reward -20.875	 ms 292.2	 loss 0.384698	 12.6s
Ep 119	 reward -20.543	 ms 287.6	 loss 0.365395	 11.3s
Ep 120	 reward -20.689	 ms 289.6	 loss 0.393881	 11.9s
Ep 121	 reward -21.168	 ms 296.4	 loss 0.655801	 12.0s
Ep 122	 reward -21.121	 ms 295.7	 loss 0.736416	 11.1s
Ep 123	 reward -20.821	 ms 291.5	 loss 0.710486	 12.5s
Ep 124	 reward -21.125	 ms 295.8	 loss 0.702893	 11.6s
[vali @125] rel=0.8524 (best 0.8524)  LSW=288.2
Ep 125	 reward -21.025	 ms 294.4	 loss 0.611275	 19.2s
Ep 126	 reward -21.096	 ms 295.4	 loss 0.637635	 11.7s
Ep 127	 reward -20.986	 ms 293.8	 loss 0.619491	 11.4s
Ep 128	 reward -21.000	 ms 294.0	 loss 0.711156	 11.8s
Ep 129	 reward -21.068	 ms 294.9	 loss 0.616346	 12.1s
Ep 130	 reward -20.914	 ms 292.8	 loss 0.620308	 11.8s
Ep 131	 reward -21.239	 ms 297.4	 loss 0.521689	 12.2s
Ep 132	 reward -21.225	 ms 297.1	 loss 0.542666	 12.0s
Ep 133	 reward -21.196	 ms 296.8	 loss 0.557595	 11.7s
Ep 134	 reward -20.832	 ms 291.6	 loss 0.491202	 11.4s
Ep 135	 reward -20.814	 ms 291.4	 loss 0.492468	 10.6s
Ep 136	 reward -20.875	 ms 292.2	 loss 0.561659	 11.2s
Ep 137	 reward -20.882	 ms 292.4	 loss 0.524891	 10.8s
Ep 138	 reward -21.057	 ms 294.8	 loss 0.532677	 11.0s
Ep 139	 reward -21.043	 ms 294.6	 loss 0.462656	 9.8s
Ep 140	 reward -21.100	 ms 295.4	 loss 0.498026	 10.5s
Ep 141	 reward -20.725	 ms 290.1	 loss 0.530035	 10.1s
Ep 142	 reward -20.854	 ms 291.9	 loss 0.370364	 11.7s
Ep 143	 reward -20.925	 ms 292.9	 loss 0.350225	 11.3s
Ep 144	 reward -20.850	 ms 291.9	 loss 0.368775	 11.7s
Ep 145	 reward -20.689	 ms 289.6	 loss 0.360072	 11.5s
Ep 146	 reward -20.818	 ms 291.4	 loss 0.394305	 11.4s
Ep 147	 reward -20.861	 ms 292.1	 loss 0.299889	 10.9s
Ep 148	 reward -20.796	 ms 291.1	 loss 0.363324	 11.1s
Ep 149	 reward -20.614	 ms 288.6	 loss 0.316340	 10.9s
[vali @150] rel=0.8478 (best 0.8478)  LSW=286.7
Ep 150	 reward -20.732	 ms 290.2	 loss 0.241819	 17.6s
Ep 151	 reward -20.943	 ms 293.2	 loss 0.453590	 10.7s
Ep 152	 reward -20.632	 ms 288.9	 loss 0.379543	 11.1s
Ep 153	 reward -20.754	 ms 290.6	 loss 0.342445	 10.8s
Ep 154	 reward -20.693	 ms 289.7	 loss 0.311982	 10.8s
Ep 155	 reward -20.850	 ms 291.9	 loss 0.368039	 11.6s
Ep 156	 reward -20.929	 ms 293.0	 loss 0.364437	 11.2s
Ep 157	 reward -20.846	 ms 291.9	 loss 0.421864	 11.0s
Ep 158	 reward -20.804	 ms 291.2	 loss 0.388567	 11.4s
Ep 159	 reward -20.982	 ms 293.8	 loss 0.378063	 10.9s
Ep 160	 reward -20.736	 ms 290.3	 loss 0.358373	 11.1s
Ep 161	 reward -20.839	 ms 291.8	 loss 0.376422	 10.7s
Ep 162	 reward -20.725	 ms 290.1	 loss 0.377017	 10.9s
Ep 163	 reward -20.854	 ms 291.9	 loss 0.399856	 9.6s
Ep 164	 reward -20.793	 ms 291.1	 loss 0.416918	 9.9s
Ep 165	 reward -21.050	 ms 294.7	 loss 0.266469	 10.6s
Ep 166	 reward -21.029	 ms 294.4	 loss 0.274880	 10.7s
Ep 167	 reward -20.875	 ms 292.2	 loss 0.259475	 10.4s
Ep 168	 reward -20.850	 ms 291.9	 loss 0.458308	 10.6s
Ep 169	 reward -20.821	 ms 291.5	 loss 0.303395	 9.7s
Ep 170	 reward -20.989	 ms 293.9	 loss 0.585980	 10.2s
Ep 171	 reward -21.011	 ms 294.1	 loss 0.175508	 11.0s
Ep 172	 reward -20.846	 ms 291.9	 loss 0.352156	 11.0s
Ep 173	 reward -20.939	 ms 293.1	 loss 0.305070	 11.4s
Ep 174	 reward -20.993	 ms 293.9	 loss 0.372544	 11.1s
[vali @175] rel=0.8493 (best 0.8478)  LSW=287.2
Ep 175	 reward -20.829	 ms 291.6	 loss 0.190685	 18.3s
Ep 176	 reward -20.900	 ms 292.6	 loss 0.343520	 10.8s
Ep 177	 reward -20.832	 ms 291.6	 loss 0.254447	 10.9s
Ep 178	 reward -20.850	 ms 291.9	 loss 0.459677	 11.4s
Ep 179	 reward -20.911	 ms 292.8	 loss 0.236740	 11.1s
Ep 180	 reward -21.186	 ms 296.6	 loss 0.399056	 10.9s
Ep 181	 reward -21.086	 ms 295.2	 loss 0.540729	 11.2s
Ep 182	 reward -21.425	 ms 299.9	 loss 0.615984	 11.0s
Ep 183	 reward -21.264	 ms 297.7	 loss 0.521866	 11.0s
Ep 184	 reward -21.100	 ms 295.4	 loss 0.385469	 11.1s
Ep 185	 reward -21.086	 ms 295.2	 loss 0.531468	 10.9s
Ep 186	 reward -21.182	 ms 296.6	 loss 0.422048	 11.1s
Ep 187	 reward -21.121	 ms 295.7	 loss 0.517079	 10.9s
Ep 188	 reward -21.193	 ms 296.7	 loss 0.422966	 10.7s
Ep 189	 reward -21.325	 ms 298.6	 loss 0.405442	 10.3s
Ep 190	 reward -21.168	 ms 296.4	 loss 0.421715	 10.8s
Ep 191	 reward -21.196	 ms 296.8	 loss 0.483888	 10.1s
Ep 192	 reward -21.046	 ms 294.6	 loss 0.451332	 10.0s
Ep 193	 reward -21.257	 ms 297.6	 loss 0.505092	 10.8s
Ep 194	 reward -21.175	 ms 296.4	 loss 0.460889	 10.2s
Ep 195	 reward -21.000	 ms 294.0	 loss 0.390787	 10.6s
Ep 196	 reward -21.129	 ms 295.8	 loss 0.495658	 10.1s
Ep 197	 reward -21.293	 ms 298.1	 loss 0.506168	 10.1s
Ep 198	 reward -21.225	 ms 297.1	 loss 0.406549	 10.9s
Ep 199	 reward -21.132	 ms 295.9	 loss 0.318556	 10.9s
[vali @200] rel=0.8526 (best 0.8478)  LSW=288.3
Ep 200	 reward -21.179	 ms 296.5	 loss 0.435338	 19.1s
Ep 201	 reward -20.475	 ms 286.6	 loss 0.398581	 11.5s
Ep 202	 reward -20.539	 ms 287.6	 loss 0.433388	 11.5s
Ep 203	 reward -20.632	 ms 288.9	 loss 0.518312	 11.7s
Ep 204	 reward -20.468	 ms 286.6	 loss 0.464115	 11.0s
Ep 205	 reward -20.561	 ms 287.9	 loss 0.353565	 11.3s
Ep 206	 reward -20.571	 ms 288.0	 loss 0.392070	 11.3s
Ep 207	 reward -20.696	 ms 289.8	 loss 0.341640	 11.1s
Ep 208	 reward -20.504	 ms 287.1	 loss 0.516208	 11.1s
Ep 209	 reward -20.271	 ms 283.8	 loss 0.343861	 11.5s
Ep 210	 reward -20.329	 ms 284.6	 loss 0.431766	 11.6s
Ep 211	 reward -20.496	 ms 286.9	 loss 0.294625	 10.9s
Ep 212	 reward -20.500	 ms 287.0	 loss 0.392774	 11.1s
Ep 213	 reward -20.525	 ms 287.4	 loss 0.350235	 11.0s
Ep 214	 reward -20.446	 ms 286.2	 loss 0.315196	 10.7s
Ep 215	 reward -20.500	 ms 287.0	 loss 0.215509	 11.2s
Ep 216	 reward -20.550	 ms 287.7	 loss 0.353820	 11.2s
Ep 217	 reward -20.279	 ms 283.9	 loss 0.446901	 11.2s
Ep 218	 reward -20.489	 ms 286.9	 loss 0.516078	 10.7s
Ep 219	 reward -20.593	 ms 288.3	 loss 0.452153	 10.7s
Ep 220	 reward -20.532	 ms 287.4	 loss 0.415109	 10.0s
Ep 221	 reward -20.868	 ms 292.1	 loss 0.461072	 10.7s
Ep 222	 reward -21.039	 ms 294.6	 loss 0.593823	 10.8s
Ep 223	 reward -20.921	 ms 292.9	 loss 0.483023	 10.9s
Ep 224	 reward -20.779	 ms 290.9	 loss 0.445841	 10.6s
[vali @225] rel=0.8517 (best 0.8478)  LSW=288.0
Ep 225	 reward -20.764	 ms 290.7	 loss 0.363425	 17.7s
Ep 226	 reward -20.886	 ms 292.4	 loss 0.336172	 10.8s
Ep 227	 reward -20.936	 ms 293.1	 loss 0.282163	 11.1s
Ep 228	 reward -20.768	 ms 290.8	 loss 0.489619	 11.6s
Ep 229	 reward -20.768	 ms 290.8	 loss 0.429824	 11.5s
Ep 230	 reward -20.807	 ms 291.3	 loss 0.518684	 11.7s
Ep 231	 reward -20.725	 ms 290.1	 loss 0.463445	 11.7s
Ep 232	 reward -20.782	 ms 290.9	 loss 0.436730	 11.4s
Ep 233	 reward -20.843	 ms 291.8	 loss 0.444326	 11.9s
Ep 234	 reward -20.825	 ms 291.6	 loss 0.296449	 12.1s
Ep 235	 reward -20.761	 ms 290.6	 loss 0.341781	 11.9s
Ep 236	 reward -20.950	 ms 293.3	 loss 0.405052	 11.9s
Ep 237	 reward -20.925	 ms 292.9	 loss 0.480164	 12.0s
Ep 238	 reward -20.804	 ms 291.2	 loss 0.324427	 12.0s
Ep 239	 reward -20.868	 ms 292.1	 loss 0.503590	 11.1s
Ep 240	 reward -20.807	 ms 291.3	 loss 0.477780	 11.9s
Ep 241	 reward -20.504	 ms 287.1	 loss 0.201332	 11.8s
Ep 242	 reward -20.325	 ms 284.6	 loss 0.306710	 11.7s
Ep 243	 reward -20.582	 ms 288.1	 loss 0.221087	 11.7s
Ep 244	 reward -20.650	 ms 289.1	 loss 0.250939	 11.8s
Ep 245	 reward -20.386	 ms 285.4	 loss 0.169373	 11.3s
Ep 246	 reward -20.561	 ms 287.9	 loss 0.221401	 11.6s
Ep 247	 reward -20.493	 ms 286.9	 loss 0.170916	 11.1s
Ep 248	 reward -20.418	 ms 285.9	 loss 0.221564	 10.7s
Ep 249	 reward -20.382	 ms 285.4	 loss 0.230534	 10.3s
[vali @250] rel=0.8442 (best 0.8442)  LSW=285.4
Ep 250	 reward -20.425	 ms 285.9	 loss 0.226753	 18.4s
Ep 251	 reward -20.371	 ms 285.2	 loss 0.210056	 11.1s
Ep 252	 reward -20.361	 ms 285.1	 loss 0.276705	 10.9s
Ep 253	 reward -20.329	 ms 284.6	 loss 0.102122	 10.6s
Ep 254	 reward -20.450	 ms 286.3	 loss 0.260232	 11.2s
Ep 255	 reward -20.564	 ms 287.9	 loss 0.175119	 11.1s
Ep 256	 reward -20.418	 ms 285.9	 loss 0.170005	 11.5s
Ep 257	 reward -20.507	 ms 287.1	 loss 0.106890	 9.9s
Ep 258	 reward -20.461	 ms 286.4	 loss 0.160966	 11.0s
Ep 259	 reward -20.429	 ms 286.0	 loss 0.174870	 11.0s
Ep 260	 reward -20.414	 ms 285.8	 loss 0.288550	 11.1s
Ep 261	 reward -20.850	 ms 291.9	 loss 0.240252	 11.2s
Ep 262	 reward -20.696	 ms 289.8	 loss 0.377706	 11.2s
Ep 263	 reward -20.939	 ms 293.1	 loss 0.560001	 11.3s
Ep 264	 reward -20.575	 ms 288.1	 loss 0.378685	 10.3s
Ep 265	 reward -20.746	 ms 290.4	 loss 0.279828	 11.1s
Ep 266	 reward -20.739	 ms 290.4	 loss 0.193014	 11.2s
Ep 267	 reward -20.761	 ms 290.6	 loss 0.253662	 11.2s
Ep 268	 reward -20.714	 ms 290.0	 loss 0.170843	 11.2s
Ep 269	 reward -20.800	 ms 291.2	 loss 0.341789	 11.1s
Ep 270	 reward -20.707	 ms 289.9	 loss 0.408242	 11.5s
Ep 271	 reward -20.811	 ms 291.4	 loss 0.339043	 11.4s
Ep 272	 reward -20.746	 ms 290.4	 loss 0.301728	 11.5s
Ep 273	 reward -20.711	 ms 289.9	 loss 0.323454	 11.8s
Ep 274	 reward -20.771	 ms 290.8	 loss 0.395110	 11.2s
[vali @275] rel=0.8474 (best 0.8442)  LSW=286.6
Ep 275	 reward -20.793	 ms 291.1	 loss 0.444910	 18.6s
Ep 276	 reward -20.843	 ms 291.8	 loss 0.386235	 10.7s
Ep 277	 reward -20.832	 ms 291.6	 loss 0.288965	 11.3s
Ep 278	 reward -20.725	 ms 290.1	 loss 0.318604	 11.3s
Ep 279	 reward -20.757	 ms 290.6	 loss 0.410854	 10.4s
Ep 280	 reward -20.639	 ms 288.9	 loss 0.193615	 10.3s
Ep 281	 reward -20.936	 ms 293.1	 loss 0.400529	 10.4s
Ep 282	 reward -20.786	 ms 291.0	 loss 0.297424	 10.6s
Ep 283	 reward -20.761	 ms 290.6	 loss 0.275976	 11.0s
Ep 284	 reward -20.829	 ms 291.6	 loss 0.304942	 10.7s
Ep 285	 reward -20.875	 ms 292.2	 loss 0.259453	 11.6s
Ep 286	 reward -20.786	 ms 291.0	 loss 0.399198	 12.0s
Ep 287	 reward -20.879	 ms 292.3	 loss 0.456174	 11.7s
Ep 288	 reward -20.768	 ms 290.8	 loss 0.164088	 11.3s
Ep 289	 reward -20.907	 ms 292.7	 loss 0.271457	 11.8s
Ep 290	 reward -20.843	 ms 291.8	 loss 0.324866	 11.5s
Ep 291	 reward -20.936	 ms 293.1	 loss 0.148109	 11.4s
Ep 292	 reward -20.825	 ms 291.6	 loss 0.259508	 11.3s
Ep 293	 reward -20.729	 ms 290.2	 loss 0.218405	 12.1s
Ep 294	 reward -20.725	 ms 290.1	 loss 0.284277	 11.6s
Ep 295	 reward -20.846	 ms 291.9	 loss 0.293137	 11.9s
Ep 296	 reward -20.943	 ms 293.2	 loss 0.290380	 11.5s
Ep 297	 reward -20.811	 ms 291.4	 loss 0.145570	 11.7s
Ep 298	 reward -20.682	 ms 289.6	 loss 0.132849	 12.0s
Ep 299	 reward -20.679	 ms 289.5	 loss 0.235741	 12.1s
[vali @300] rel=0.8484 (best 0.8442)  LSW=286.9
Ep 300	 reward -20.796	 ms 291.1	 loss 0.179760	 18.8s
Ep 301	 reward -20.779	 ms 290.9	 loss 0.303041	 12.2s
Ep 302	 reward -20.643	 ms 289.0	 loss 0.245228	 11.4s
Ep 303	 reward -20.868	 ms 292.1	 loss 0.296767	 11.1s
Ep 304	 reward -20.696	 ms 289.8	 loss 0.376292	 10.9s
Ep 305	 reward -20.671	 ms 289.4	 loss 0.228541	 11.8s
Ep 306	 reward -20.739	 ms 290.4	 loss 0.194466	 10.9s
Ep 307	 reward -20.664	 ms 289.3	 loss 0.229434	 10.6s
Ep 308	 reward -20.618	 ms 288.6	 loss 0.266896	 10.6s
Ep 309	 reward -20.529	 ms 287.4	 loss 0.283266	 11.0s
Ep 310	 reward -20.796	 ms 291.1	 loss 0.348330	 11.9s
Ep 311	 reward -20.721	 ms 290.1	 loss 0.290005	 11.3s
Ep 312	 reward -20.743	 ms 290.4	 loss 0.244194	 11.3s
Ep 313	 reward -20.618	 ms 288.6	 loss 0.335091	 10.7s
Ep 314	 reward -20.800	 ms 291.2	 loss 0.217661	 12.3s
Ep 315	 reward -20.786	 ms 291.0	 loss 0.224045	 11.6s
Ep 316	 reward -20.657	 ms 289.2	 loss 0.251440	 12.1s
Ep 317	 reward -20.746	 ms 290.4	 loss 0.320054	 11.6s
Ep 318	 reward -20.961	 ms 293.4	 loss 0.300870	 12.0s
Ep 319	 reward -20.746	 ms 290.4	 loss 0.268213	 11.3s
Ep 320	 reward -20.589	 ms 288.2	 loss 0.340719	 11.9s
Ep 321	 reward -20.864	 ms 292.1	 loss 0.374433	 11.4s
Ep 322	 reward -20.904	 ms 292.6	 loss 0.341458	 11.8s
Ep 323	 reward -20.871	 ms 292.2	 loss 0.234423	 12.0s
Ep 324	 reward -20.839	 ms 291.8	 loss 0.313105	 11.9s
[vali @325] rel=0.8481 (best 0.8442)  LSW=286.8
Ep 325	 reward -20.811	 ms 291.4	 loss 0.402636	 18.9s
Ep 326	 reward -20.746	 ms 290.4	 loss 0.237401	 11.7s
Ep 327	 reward -20.804	 ms 291.2	 loss 0.378874	 12.0s
Ep 328	 reward -20.943	 ms 293.2	 loss 0.320823	 11.6s
Ep 329	 reward -20.879	 ms 292.3	 loss 0.282350	 11.6s
Ep 330	 reward -20.900	 ms 292.6	 loss 0.300335	 11.9s
Ep 331	 reward -20.771	 ms 290.8	 loss 0.269249	 11.4s
Ep 332	 reward -20.729	 ms 290.2	 loss 0.383455	 11.3s
Ep 333	 reward -20.821	 ms 291.5	 loss 0.452520	 10.8s
Ep 334	 reward -20.775	 ms 290.9	 loss 0.430149	 10.8s
Ep 335	 reward -20.654	 ms 289.1	 loss 0.273460	 11.5s
Ep 336	 reward -20.839	 ms 291.8	 loss 0.319716	 10.6s
Ep 337	 reward -20.836	 ms 291.7	 loss 0.376259	 11.4s
Ep 338	 reward -20.846	 ms 291.9	 loss 0.295322	 10.5s
Ep 339	 reward -20.682	 ms 289.6	 loss 0.193659	 11.1s
Ep 340	 reward -20.725	 ms 290.1	 loss 0.390211	 11.2s
Ep 341	 reward -20.521	 ms 287.3	 loss 0.405590	 11.4s
Ep 342	 reward -20.639	 ms 288.9	 loss 0.477238	 11.7s
Ep 343	 reward -20.607	 ms 288.5	 loss 0.311312	 11.5s
Ep 344	 reward -20.775	 ms 290.9	 loss 0.440446	 10.7s
Ep 345	 reward -20.657	 ms 289.2	 loss 0.441051	 11.3s
Ep 346	 reward -20.521	 ms 287.3	 loss 0.385558	 12.0s
Ep 347	 reward -20.586	 ms 288.2	 loss 0.271291	 11.5s
Ep 348	 reward -20.568	 ms 287.9	 loss 0.369381	 11.7s
Ep 349	 reward -20.686	 ms 289.6	 loss 0.283905	 11.5s
[vali @350] rel=0.8490 (best 0.8442)  LSW=287.1
Ep 350	 reward -20.643	 ms 289.0	 loss 0.262573	 19.2s
Ep 351	 reward -20.739	 ms 290.4	 loss 0.393802	 11.7s
Ep 352	 reward -20.761	 ms 290.6	 loss 0.366557	 12.2s
Ep 353	 reward -20.571	 ms 288.0	 loss 0.241037	 11.6s
Ep 354	 reward -20.825	 ms 291.6	 loss 0.308340	 11.6s
Ep 355	 reward -20.768	 ms 290.8	 loss 0.349615	 11.7s
Ep 356	 reward -20.711	 ms 289.9	 loss 0.178269	 11.9s
Ep 357	 reward -20.725	 ms 290.1	 loss 0.250310	 11.7s
Ep 358	 reward -20.704	 ms 289.9	 loss 0.229471	 11.6s
Ep 359	 reward -20.629	 ms 288.8	 loss 0.109516	 11.8s
Ep 360	 reward -20.686	 ms 289.6	 loss 0.285108	 11.1s
Ep 361	 reward -20.846	 ms 291.9	 loss 0.204368	 11.3s
