[vali] MWKR norms: SW=278.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-SW regimes=['SW'] updates=1000
Ep 179	 reward -15.971	 ms 223.6	 loss 0.409653	 30.9s
Ep 180	 reward -15.789	 ms 221.1	 loss 0.214313	 32.5s
Ep 181	 reward -15.718	 ms 220.1	 loss 0.310823	 34.5s
Ep 182	 reward -15.668	 ms 219.3	 loss 0.280972	 32.8s
Ep 183	 reward -15.725	 ms 220.2	 loss 0.403390	 34.0s
Ep 184	 reward -15.782	 ms 220.9	 loss 0.408454	 31.5s
Ep 185	 reward -15.800	 ms 221.2	 loss 0.349425	 29.7s
Ep 186	 reward -15.918	 ms 222.8	 loss 0.396358	 33.8s
Ep 187	 reward -15.714	 ms 220.0	 loss 0.304672	 31.2s
Ep 188	 reward -15.721	 ms 220.1	 loss 0.191179	 32.3s
Ep 189	 reward -15.800	 ms 221.2	 loss 0.426512	 31.9s
Ep 190	 reward -15.664	 ms 219.3	 loss 0.295365	 32.0s
Ep 191	 reward -15.857	 ms 222.0	 loss 0.325313	 32.8s
Ep 192	 reward -15.729	 ms 220.2	 loss 0.363221	 31.3s
Ep 193	 reward -15.796	 ms 221.2	 loss 0.461524	 32.4s
Ep 194	 reward -15.904	 ms 222.7	 loss 0.716289	 33.2s
Ep 195	 reward -15.811	 ms 221.3	 loss 0.409470	 34.3s
Ep 196	 reward -15.814	 ms 221.4	 loss 0.167799	 31.4s
Ep 197	 reward -15.936	 ms 223.1	 loss 0.319347	 31.9s
Ep 198	 reward -15.836	 ms 221.7	 loss 0.394351	 33.0s
Ep 199	 reward -15.875	 ms 222.2	 loss 0.355718	 32.2s
[vali @200] rel=0.7837 (best 0.7785)  SW=217.9
Ep 200	 reward -15.771	 ms 220.8	 loss 0.375556	 60.4s
Ep 201	 reward -16.039	 ms 224.6	 loss 0.363366	 31.4s
Ep 202	 reward -16.004	 ms 224.1	 loss 0.475292	 32.2s
Ep 203	 reward -16.000	 ms 224.0	 loss 0.279334	 30.3s
Ep 204	 reward -16.050	 ms 224.7	 loss 0.406454	 33.4s
Ep 205	 reward -16.021	 ms 224.3	 loss 0.342210	 33.3s
Ep 206	 reward -15.989	 ms 223.8	 loss 0.299486	 31.1s
Ep 207	 reward -16.125	 ms 225.8	 loss 0.401387	 33.4s
Ep 208	 reward -16.043	 ms 224.6	 loss 0.329155	 32.7s
Ep 209	 reward -15.932	 ms 223.1	 loss 0.220943	 34.1s
Ep 210	 reward -15.900	 ms 222.6	 loss 0.385276	 33.3s
Ep 211	 reward -15.743	 ms 220.4	 loss 0.209966	 32.0s
Ep 212	 reward -16.043	 ms 224.6	 loss 0.398455	 33.7s
Ep 213	 reward -16.096	 ms 225.3	 loss 0.215449	 33.1s
Ep 214	 reward -15.936	 ms 223.1	 loss 0.253118	 32.2s
Ep 215	 reward -16.032	 ms 224.4	 loss 0.439620	 31.0s
Ep 216	 reward -15.939	 ms 223.2	 loss 0.367202	 31.0s
Ep 217	 reward -15.971	 ms 223.6	 loss 0.307964	 30.8s
Ep 218	 reward -15.921	 ms 222.9	 loss 0.330639	 30.9s
Ep 219	 reward -15.989	 ms 223.8	 loss 0.320193	 31.9s
Ep 220	 reward -15.929	 ms 223.0	 loss 0.161676	 32.9s
Ep 221	 reward -16.314	 ms 228.4	 loss 0.728266	 32.5s
Ep 222	 reward -16.150	 ms 226.1	 loss 0.491700	 34.1s
Ep 223	 reward -16.121	 ms 225.7	 loss 0.505872	 34.0s
Ep 224	 reward -16.186	 ms 226.6	 loss 0.456216	 32.9s
[vali @225] rel=0.7843 (best 0.7785)  SW=218.1
Ep 225	 reward -16.068	 ms 224.9	 loss 0.662233	 64.2s
Ep 226	 reward -16.207	 ms 226.9	 loss 0.454295	 30.5s
Ep 227	 reward -16.139	 ms 225.9	 loss 0.500562	 33.5s
Ep 228	 reward -16.143	 ms 226.0	 loss 0.515359	 32.2s
Ep 229	 reward -16.057	 ms 224.8	 loss 0.417473	 28.8s
Ep 230	 reward -16.125	 ms 225.8	 loss 0.465724	 32.7s
Ep 231	 reward -16.114	 ms 225.6	 loss 0.453084	 31.9s
Ep 232	 reward -16.179	 ms 226.5	 loss 0.324885	 32.2s
Ep 233	 reward -16.211	 ms 226.9	 loss 0.502785	 32.1s
Ep 234	 reward -16.164	 ms 226.3	 loss 0.343701	 31.8s
