[vali] MWKR norms: S=240.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-S-s302 regimes=['S'] updates=1000
Ep 1	 reward -14.504	 ms 203.1	 loss 1.448026	 45.1s
Ep 51	 reward -14.546	 ms 203.7	 loss 0.218120	 38.9s
Ep 52	 reward -14.500	 ms 203.0	 loss 0.194323	 37.5s
Ep 53	 reward -14.554	 ms 203.8	 loss 0.296330	 37.8s
Ep 54	 reward -14.646	 ms 205.1	 loss 0.174676	 36.8s
Ep 55	 reward -14.621	 ms 204.7	 loss 0.269760	 37.4s
Ep 56	 reward -14.564	 ms 203.9	 loss 0.160273	 39.5s
Ep 57	 reward -14.686	 ms 205.6	 loss 0.266586	 38.4s
Ep 58	 reward -14.579	 ms 204.1	 loss 0.210536	 37.8s
Ep 59	 reward -14.654	 ms 205.2	 loss 0.241968	 37.2s
Ep 60	 reward -14.575	 ms 204.1	 loss 0.200798	 36.6s
Ep 61	 reward -14.439	 ms 202.2	 loss 0.122316	 40.0s
Ep 62	 reward -14.232	 ms 199.2	 loss 0.064267	 41.5s
Ep 63	 reward -14.371	 ms 201.2	 loss 0.038468	 41.9s
Ep 64	 reward -14.371	 ms 201.2	 loss 0.136935	 47.0s
Ep 65	 reward -14.418	 ms 201.8	 loss 0.093730	 41.4s
Ep 66	 reward -14.550	 ms 203.7	 loss 0.142025	 43.5s
Ep 67	 reward -14.357	 ms 201.0	 loss 0.074955	 41.2s
Ep 68	 reward -14.264	 ms 199.7	 loss 0.064654	 41.9s
Ep 69	 reward -14.275	 ms 199.8	 loss 0.106036	 41.5s
Ep 70	 reward -14.286	 ms 200.0	 loss 0.056013	 43.2s
Ep 71	 reward -14.232	 ms 199.2	 loss 0.065304	 40.0s
Ep 72	 reward -14.229	 ms 199.2	 loss 0.056639	 43.8s
Ep 73	 reward -14.146	 ms 198.1	 loss 0.070131	 40.7s
Ep 74	 reward -14.118	 ms 197.7	 loss 0.123274	 40.4s
[vali @75] rel=0.8087 (best 0.8087)  S=194.4
Ep 75	 reward -14.268	 ms 199.8	 loss 0.079675	 82.0s
Ep 76	 reward -14.125	 ms 197.8	 loss 0.037568	 41.9s
Ep 77	 reward -14.132	 ms 197.8	 loss 0.065117	 43.6s
Ep 78	 reward -14.079	 ms 197.1	 loss 0.089574	 39.5s
Ep 79	 reward -13.939	 ms 195.2	 loss 0.060551	 42.0s
Ep 80	 reward -14.121	 ms 197.7	 loss 0.058925	 43.0s
Ep 81	 reward -14.304	 ms 200.2	 loss 0.296624	 39.4s
Ep 82	 reward -14.479	 ms 202.7	 loss 0.209456	 45.6s
Ep 83	 reward -14.425	 ms 201.9	 loss 0.304236	 39.7s
Ep 84	 reward -14.407	 ms 201.7	 loss 0.213788	 43.0s
Ep 85	 reward -14.389	 ms 201.4	 loss 0.297829	 42.1s
Ep 86	 reward -14.425	 ms 201.9	 loss 0.308769	 41.2s
Ep 87	 reward -14.343	 ms 200.8	 loss 0.226523	 40.3s
Ep 88	 reward -14.271	 ms 199.8	 loss 0.173552	 43.0s
Ep 89	 reward -14.225	 ms 199.2	 loss 0.154065	 38.7s
Ep 90	 reward -14.193	 ms 198.7	 loss 0.280275	 44.0s
Ep 91	 reward -14.293	 ms 200.1	 loss 0.311638	 38.6s
Ep 92	 reward -14.336	 ms 200.7	 loss 0.332303	 42.9s
Ep 93	 reward -14.271	 ms 199.8	 loss 0.215267	 41.4s
Ep 94	 reward -14.146	 ms 198.1	 loss 0.260257	 41.4s
Ep 95	 reward -14.407	 ms 201.7	 loss 0.305480	 43.5s
Ep 96	 reward -14.321	 ms 200.5	 loss 0.167104	 43.1s
Ep 97	 reward -14.254	 ms 199.6	 loss 0.236742	 38.8s
Ep 98	 reward -14.193	 ms 198.7	 loss 0.298539	 39.1s
Ep 99	 reward -14.211	 ms 198.9	 loss 0.235492	 40.8s
[vali @100] rel=0.8218 (best 0.8087)  S=197.6
Ep 100	 reward -14.164	 ms 198.3	 loss 0.228618	 81.3s
Ep 101	 reward -14.314	 ms 200.4	 loss 0.329804	 41.7s
Ep 102	 reward -14.550	 ms 203.7	 loss 0.345918	 42.3s
Ep 103	 reward -14.443	 ms 202.2	 loss 0.351478	 40.9s
Ep 104	 reward -14.407	 ms 201.7	 loss 0.304799	 44.2s
Ep 105	 reward -14.482	 ms 202.8	 loss 0.348992	 45.7s
Ep 106	 reward -14.450	 ms 202.3	 loss 0.256258	 42.4s
Ep 107	 reward -14.343	 ms 200.8	 loss 0.303508	 45.2s
Ep 108	 reward -14.443	 ms 202.2	 loss 0.458025	 43.7s
Ep 109	 reward -14.296	 ms 200.2	 loss 0.377615	 38.1s
Ep 110	 reward -14.311	 ms 200.3	 loss 0.310212	 40.9s
Ep 111	 reward -14.279	 ms 199.9	 loss 0.295269	 39.4s
Ep 112	 reward -14.243	 ms 199.4	 loss 0.387974	 37.8s
Ep 113	 reward -14.264	 ms 199.7	 loss 0.360823	 45.4s
Ep 114	 reward -14.200	 ms 198.8	 loss 0.323016	 42.7s
Ep 115	 reward -14.268	 ms 199.8	 loss 0.320172	 39.4s
Ep 116	 reward -14.261	 ms 199.7	 loss 0.379720	 42.8s
Ep 117	 reward -14.307	 ms 200.3	 loss 0.292226	 41.7s
Ep 118	 reward -14.186	 ms 198.6	 loss 0.381419	 43.5s
Ep 119	 reward -14.221	 ms 199.1	 loss 0.388137	 42.4s
Ep 120	 reward -14.096	 ms 197.3	 loss 0.315726	 42.1s
Ep 121	 reward -14.375	 ms 201.2	 loss 0.248209	 42.7s
Ep 122	 reward -14.557	 ms 203.8	 loss 0.301101	 41.2s
Ep 123	 reward -14.386	 ms 201.4	 loss 0.455929	 40.8s
Ep 124	 reward -14.493	 ms 202.9	 loss 0.332085	 40.4s
[vali @125] rel=0.8084 (best 0.8084)  S=194.3
Ep 125	 reward -14.386	 ms 201.4	 loss 0.296712	 73.3s
Ep 126	 reward -14.389	 ms 201.4	 loss 0.234558	 40.3s
Ep 127	 reward -14.446	 ms 202.2	 loss 0.299441	 39.0s
Ep 128	 reward -14.354	 ms 200.9	 loss 0.220211	 42.5s
Ep 129	 reward -14.443	 ms 202.2	 loss 0.338643	 41.5s
Ep 130	 reward -14.421	 ms 201.9	 loss 0.182184	 44.4s
Ep 131	 reward -14.357	 ms 201.0	 loss 0.255736	 40.2s
Ep 132	 reward -14.429	 ms 202.0	 loss 0.192758	 42.4s
Ep 133	 reward -14.396	 ms 201.6	 loss 0.303096	 44.9s
Ep 134	 reward -14.361	 ms 201.1	 loss 0.166680	 39.3s
Ep 135	 reward -14.154	 ms 198.2	 loss 0.163691	 40.3s
Ep 136	 reward -14.371	 ms 201.2	 loss 0.165793	 40.9s
Ep 137	 reward -14.261	 ms 199.7	 loss 0.301353	 39.3s
Ep 138	 reward -14.286	 ms 200.0	 loss 0.187637	 42.1s
Ep 139	 reward -14.339	 ms 200.8	 loss 0.195780	 43.8s
Ep 140	 reward -14.450	 ms 202.3	 loss 0.150892	 40.1s
Ep 141	 reward -14.014	 ms 196.2	 loss 0.180831	 42.6s
Ep 142	 reward -13.886	 ms 194.4	 loss 0.063352	 41.2s
Ep 143	 reward -13.925	 ms 194.9	 loss 0.259890	 39.2s
Ep 144	 reward -14.036	 ms 196.5	 loss 0.207178	 42.6s
Ep 145	 reward -13.904	 ms 194.7	 loss 0.096918	 40.5s
Ep 146	 reward -14.004	 ms 196.1	 loss 0.137113	 40.8s
Ep 147	 reward -13.864	 ms 194.1	 loss 0.242428	 41.9s
Ep 148	 reward -13.832	 ms 193.7	 loss 0.036554	 46.8s
Ep 149	 reward -13.961	 ms 195.4	 loss 0.084503	 40.6s
[vali @150] rel=0.7993 (best 0.7993)  S=192.2
Ep 150	 reward -13.996	 ms 195.9	 loss 0.119324	 78.1s
Ep 151	 reward -14.018	 ms 196.2	 loss 0.195400	 40.7s
Ep 152	 reward -14.057	 ms 196.8	 loss 0.051667	 40.1s
Ep 153	 reward -13.954	 ms 195.3	 loss 0.063426	 40.3s
Ep 154	 reward -13.939	 ms 195.2	 loss 0.208854	 40.4s
Ep 155	 reward -13.936	 ms 195.1	 loss 0.124959	 39.4s
Ep 156	 reward -13.961	 ms 195.4	 loss 0.260266	 45.5s
Ep 157	 reward -13.925	 ms 194.9	 loss 0.157499	 44.2s
Ep 158	 reward -14.111	 ms 197.6	 loss 0.110674	 41.3s
Ep 159	 reward -13.932	 ms 195.1	 loss 0.228717	 39.8s
Ep 160	 reward -13.850	 ms 193.9	 loss 0.190415	 43.5s
Ep 161	 reward -14.182	 ms 198.6	 loss 0.315372	 39.4s
Ep 162	 reward -14.268	 ms 199.8	 loss 0.226952	 38.9s
Ep 163	 reward -14.286	 ms 200.0	 loss 0.227534	 39.2s
Ep 164	 reward -14.086	 ms 197.2	 loss 0.240817	 42.8s
Ep 165	 reward -14.250	 ms 199.5	 loss 0.328593	 41.9s
Ep 166	 reward -14.236	 ms 199.3	 loss 0.325927	 39.4s
Ep 167	 reward -14.161	 ms 198.2	 loss 0.165898	 42.9s
Ep 168	 reward -14.246	 ms 199.4	 loss 0.352874	 42.4s
Ep 169	 reward -14.089	 ms 197.2	 loss 0.340577	 43.4s
Ep 170	 reward -14.225	 ms 199.2	 loss 0.231775	 42.3s
Ep 171	 reward -14.175	 ms 198.4	 loss 0.200853	 45.2s
Ep 172	 reward -14.211	 ms 198.9	 loss 0.184618	 39.6s
Ep 173	 reward -14.154	 ms 198.2	 loss 0.207791	 43.7s
Ep 174	 reward -14.107	 ms 197.5	 loss 0.121387	 39.9s
[vali @175] rel=0.7997 (best 0.7993)  S=192.2
Ep 175	 reward -14.125	 ms 197.8	 loss 0.245877	 77.0s
Ep 176	 reward -14.225	 ms 199.2	 loss 0.160676	 39.5s
Ep 177	 reward -14.121	 ms 197.7	 loss 0.249801	 35.6s
Ep 178	 reward -14.221	 ms 199.1	 loss 0.275995	 36.2s
Ep 179	 reward -14.221	 ms 199.1	 loss 0.215828	 38.8s
Ep 180	 reward -14.193	 ms 198.7	 loss 0.138545	 37.3s
Ep 181	 reward -14.007	 ms 196.1	 loss 0.067454	 38.5s
Ep 182	 reward -14.107	 ms 197.5	 loss 0.129044	 36.1s
Ep 183	 reward -14.104	 ms 197.4	 loss 0.145516	 36.9s
Ep 184	 reward -14.050	 ms 196.7	 loss 0.106544	 39.9s
Ep 185	 reward -13.968	 ms 195.6	 loss 0.122983	 38.7s
Ep 186	 reward -14.061	 ms 196.8	 loss 0.123735	 38.2s
Ep 187	 reward -14.129	 ms 197.8	 loss 0.148768	 39.1s
Ep 188	 reward -14.061	 ms 196.8	 loss 0.060266	 38.4s
Ep 189	 reward -14.075	 ms 197.1	 loss 0.128815	 37.7s
Ep 190	 reward -13.975	 ms 195.7	 loss 0.118402	 36.3s
Ep 191	 reward -13.996	 ms 195.9	 loss 0.056332	 37.9s
Ep 192	 reward -13.971	 ms 195.6	 loss 0.106575	 38.5s
Ep 193	 reward -13.932	 ms 195.1	 loss 0.122164	 36.2s
Ep 194	 reward -14.164	 ms 198.3	 loss 0.117583	 37.8s
Ep 195	 reward -14.161	 ms 198.2	 loss 0.063025	 35.2s
Ep 196	 reward -13.989	 ms 195.8	 loss 0.070057	 36.0s
Ep 197	 reward -14.182	 ms 198.6	 loss 0.122032	 37.7s
Ep 198	 reward -14.111	 ms 197.6	 loss 0.035353	 38.8s
Ep 199	 reward -13.986	 ms 195.8	 loss 0.041689	 39.2s
[vali @200] rel=0.8095 (best 0.7993)  S=194.6
Ep 200	 reward -14.168	 ms 198.3	 loss 0.086038	 74.4s
Ep 201	 reward -13.939	 ms 195.2	 loss 0.195161	 39.7s
Ep 202	 reward -13.936	 ms 195.1	 loss 0.255658	 35.6s
Ep 203	 reward -13.939	 ms 195.2	 loss 0.282436	 37.4s
Ep 204	 reward -14.000	 ms 196.0	 loss 0.282949	 36.5s
Ep 205	 reward -14.029	 ms 196.4	 loss 0.218293	 37.1s
Ep 206	 reward -13.989	 ms 195.8	 loss 0.204588	 36.2s
Ep 207	 reward -13.936	 ms 195.1	 loss 0.206103	 36.3s
Ep 208	 reward -13.896	 ms 194.6	 loss 0.268574	 36.6s
Ep 209	 reward -14.129	 ms 197.8	 loss 0.327645	 36.1s
Ep 210	 reward -13.971	 ms 195.6	 loss 0.236834	 36.7s
Ep 211	 reward -14.011	 ms 196.2	 loss 0.273050	 38.6s
Ep 212	 reward -13.893	 ms 194.5	 loss 0.214768	 37.3s
Ep 213	 reward -13.946	 ms 195.2	 loss 0.144544	 39.2s
Ep 214	 reward -14.129	 ms 197.8	 loss 0.245821	 36.6s
Ep 215	 reward -14.121	 ms 197.7	 loss 0.219556	 35.9s
Ep 216	 reward -13.921	 ms 194.9	 loss 0.177841	 37.1s
Ep 217	 reward -13.789	 ms 193.1	 loss 0.190175	 36.9s
Ep 218	 reward -13.964	 ms 195.5	 loss 0.298471	 37.4s
Ep 219	 reward -14.046	 ms 196.7	 loss 0.329724	 39.3s
Ep 220	 reward -13.929	 ms 195.0	 loss 0.187973	 36.1s
Ep 221	 reward -14.207	 ms 198.9	 loss 0.266459	 38.0s
Ep 222	 reward -14.154	 ms 198.2	 loss 0.105083	 37.8s
Ep 223	 reward -14.311	 ms 200.3	 loss 0.195694	 37.7s
Ep 224	 reward -14.239	 ms 199.3	 loss 0.173756	 37.0s
[vali @225] rel=0.8120 (best 0.7993)  S=195.2
Ep 225	 reward -14.300	 ms 200.2	 loss 0.075770	 69.6s
Ep 226	 reward -14.200	 ms 198.8	 loss 0.288335	 36.9s
Ep 227	 reward -14.193	 ms 198.7	 loss 0.177952	 37.9s
Ep 228	 reward -14.171	 ms 198.4	 loss 0.050753	 39.0s
Ep 229	 reward -14.218	 ms 199.1	 loss 0.078715	 37.0s
Ep 230	 reward -14.211	 ms 198.9	 loss 0.145078	 35.8s
Ep 231	 reward -14.450	 ms 202.3	 loss 0.177088	 37.9s
Ep 232	 reward -14.221	 ms 199.1	 loss 0.091921	 37.1s
Ep 233	 reward -14.189	 ms 198.7	 loss 0.240636	 36.6s
Ep 234	 reward -14.364	 ms 201.1	 loss 0.282764	 36.4s
Ep 235	 reward -14.239	 ms 199.3	 loss 0.132616	 35.8s
Ep 236	 reward -14.243	 ms 199.4	 loss 0.053973	 36.0s
Ep 237	 reward -14.129	 ms 197.8	 loss 0.210690	 37.4s
Ep 238	 reward -14.236	 ms 199.3	 loss 0.225114	 37.3s
Ep 239	 reward -14.250	 ms 199.5	 loss 0.329420	 36.3s
Ep 240	 reward -14.289	 ms 200.1	 loss 0.122544	 37.9s
Ep 241	 reward -13.911	 ms 194.8	 loss 0.141715	 38.9s
Ep 242	 reward -13.939	 ms 195.2	 loss 0.251004	 38.5s
Ep 243	 reward -13.936	 ms 195.1	 loss 0.256573	 39.1s
Ep 244	 reward -13.900	 ms 194.6	 loss 0.279512	 36.2s
Ep 245	 reward -14.114	 ms 197.6	 loss 0.246888	 36.4s
Ep 246	 reward -13.921	 ms 194.9	 loss 0.028794	 35.4s
Ep 247	 reward -14.061	 ms 196.8	 loss 0.246585	 37.9s
Ep 248	 reward -13.950	 ms 195.3	 loss 0.210493	 35.4s
Ep 249	 reward -13.857	 ms 194.0	 loss 0.207040	 36.7s
[vali @250] rel=0.8078 (best 0.7993)  S=194.2
Ep 250	 reward -13.868	 ms 194.2	 loss 0.220837	 73.0s
Ep 251	 reward -13.957	 ms 195.4	 loss 0.227472	 37.8s
Ep 252	 reward -13.964	 ms 195.5	 loss 0.233202	 35.4s
Ep 253	 reward -13.946	 ms 195.2	 loss 0.131293	 36.5s
Ep 254	 reward -14.032	 ms 196.4	 loss 0.284108	 37.7s
Ep 255	 reward -13.854	 ms 193.9	 loss 0.220374	 35.5s
Ep 256	 reward -13.954	 ms 195.3	 loss 0.179703	 34.6s
Ep 257	 reward -13.929	 ms 195.0	 loss 0.217387	 35.6s
Ep 258	 reward -13.946	 ms 195.2	 loss 0.175949	 38.2s
Ep 259	 reward -13.936	 ms 195.1	 loss 0.212957	 36.0s
Ep 260	 reward -13.986	 ms 195.8	 loss 0.132305	 38.8s
Ep 261	 reward -14.157	 ms 198.2	 loss 0.168688	 39.5s
Ep 262	 reward -14.007	 ms 196.1	 loss 0.036178	 36.9s
Ep 263	 reward -14.089	 ms 197.2	 loss 0.093109	 36.1s
Ep 264	 reward -14.154	 ms 198.2	 loss 0.088735	 38.7s
Ep 265	 reward -14.111	 ms 197.6	 loss 0.038403	 36.6s
Ep 266	 reward -14.143	 ms 198.0	 loss 0.105375	 37.7s
Ep 267	 reward -14.143	 ms 198.0	 loss 0.111292	 36.4s
Ep 268	 reward -14.111	 ms 197.6	 loss 0.051207	 39.2s
Ep 269	 reward -14.250	 ms 199.5	 loss 0.166455	 38.5s
Ep 270	 reward -14.254	 ms 199.6	 loss 0.098723	 38.1s
Ep 271	 reward -14.221	 ms 199.1	 loss -0.018693	 35.4s
Ep 272	 reward -14.229	 ms 199.2	 loss 0.009290	 37.7s
Ep 273	 reward -14.271	 ms 199.8	 loss 0.039962	 36.4s
Ep 274	 reward -14.286	 ms 200.0	 loss 0.083605	 37.9s
[vali @275] rel=0.8157 (best 0.7993)  S=196.1
Ep 275	 reward -14.279	 ms 199.9	 loss 0.085891	 69.3s
Ep 276	 reward -14.318	 ms 200.4	 loss 0.060124	 37.9s
Ep 277	 reward -14.225	 ms 199.2	 loss 0.115587	 37.3s
Ep 278	 reward -14.293	 ms 200.1	 loss 0.022793	 39.0s
Ep 279	 reward -14.232	 ms 199.2	 loss 0.086442	 37.4s
Ep 280	 reward -14.261	 ms 199.7	 loss 0.029620	 34.1s
Ep 281	 reward -14.164	 ms 198.3	 loss 0.252450	 39.2s
Ep 282	 reward -14.268	 ms 199.8	 loss 0.281290	 37.9s
Ep 283	 reward -14.157	 ms 198.2	 loss 0.210723	 38.6s
Ep 284	 reward -14.211	 ms 198.9	 loss 0.229110	 37.3s
Ep 285	 reward -14.100	 ms 197.4	 loss 0.201448	 37.2s
Ep 286	 reward -14.039	 ms 196.6	 loss 0.134346	 39.0s
Ep 287	 reward -14.125	 ms 197.8	 loss 0.142472	 41.4s
Ep 288	 reward -14.132	 ms 197.8	 loss 0.175198	 35.2s
Ep 289	 reward -14.154	 ms 198.2	 loss 0.206543	 36.9s
Ep 290	 reward -14.046	 ms 196.7	 loss 0.093663	 37.0s
Ep 291	 reward -14.157	 ms 198.2	 loss 0.045678	 39.5s
Ep 292	 reward -14.032	 ms 196.4	 loss 0.273971	 36.7s
Ep 293	 reward -14.018	 ms 196.2	 loss 0.094913	 38.8s
Ep 294	 reward -14.029	 ms 196.4	 loss 0.177974	 40.6s
Ep 295	 reward -14.075	 ms 197.1	 loss 0.106452	 37.6s
Ep 296	 reward -13.993	 ms 195.9	 loss 0.205937	 36.4s
Ep 297	 reward -14.096	 ms 197.3	 loss 0.180166	 35.9s
Ep 298	 reward -14.057	 ms 196.8	 loss 0.131301	 39.4s
Ep 299	 reward -14.068	 ms 196.9	 loss 0.158502	 37.4s
[vali @300] rel=0.8139 (best 0.7993)  S=195.7
Ep 300	 reward -14.089	 ms 197.2	 loss 0.237033	 71.1s
Ep 301	 reward -14.079	 ms 197.1	 loss 0.166245	 41.2s
Ep 302	 reward -13.957	 ms 195.4	 loss 0.196241	 33.2s
Ep 303	 reward -13.907	 ms 194.7	 loss 0.170893	 35.9s
Ep 304	 reward -14.036	 ms 196.5	 loss 0.131380	 35.5s
Ep 305	 reward -13.914	 ms 194.8	 loss 0.155257	 38.7s
Ep 306	 reward -13.993	 ms 195.9	 loss 0.228528	 34.6s
Ep 307	 reward -13.971	 ms 195.6	 loss 0.163151	 36.8s
Ep 308	 reward -13.943	 ms 195.2	 loss 0.089908	 35.6s
Ep 309	 reward -14.100	 ms 197.4	 loss 0.129675	 35.5s
Ep 310	 reward -14.100	 ms 197.4	 loss 0.162811	 37.9s
Ep 311	 reward -13.914	 ms 194.8	 loss 0.087262	 36.0s
Ep 312	 reward -14.143	 ms 198.0	 loss 0.107273	 38.0s
Ep 313	 reward -14.096	 ms 197.3	 loss 0.106908	 38.9s
Ep 314	 reward -13.961	 ms 195.4	 loss 0.282494	 37.0s
Ep 315	 reward -14.154	 ms 198.2	 loss 0.302504	 37.6s
Ep 316	 reward -14.075	 ms 197.1	 loss 0.170842	 38.5s
Ep 317	 reward -13.921	 ms 194.9	 loss 0.253507	 35.5s
Ep 318	 reward -13.896	 ms 194.6	 loss 0.177754	 37.0s
Ep 319	 reward -14.111	 ms 197.6	 loss 0.161569	 37.1s
Ep 320	 reward -13.932	 ms 195.1	 loss 0.105699	 36.6s
Ep 321	 reward -13.921	 ms 194.9	 loss 0.073617	 39.6s
Ep 322	 reward -14.154	 ms 198.2	 loss 0.220364	 37.4s
Ep 323	 reward -14.071	 ms 197.0	 loss 0.190456	 39.8s
Ep 324	 reward -14.021	 ms 196.3	 loss 0.143482	 36.1s
[vali @325] rel=0.8203 (best 0.7993)  S=197.2
Ep 325	 reward -14.068	 ms 196.9	 loss 0.151776	 72.7s
Ep 326	 reward -13.971	 ms 195.6	 loss 0.207760	 36.4s
Ep 327	 reward -13.979	 ms 195.7	 loss 0.154642	 36.1s
Ep 328	 reward -13.932	 ms 195.1	 loss 0.189761	 35.3s
Ep 329	 reward -14.057	 ms 196.8	 loss 0.201692	 35.4s
Ep 330	 reward -13.971	 ms 195.6	 loss 0.193861	 37.4s
Ep 331	 reward -14.046	 ms 196.7	 loss 0.261000	 37.8s
Ep 332	 reward -14.068	 ms 196.9	 loss 0.158752	 39.2s
Ep 333	 reward -14.068	 ms 196.9	 loss 0.138608	 38.0s
Ep 334	 reward -14.021	 ms 196.3	 loss 0.181571	 36.5s
Ep 335	 reward -13.921	 ms 194.9	 loss 0.182504	 37.4s
Ep 336	 reward -14.014	 ms 196.2	 loss 0.161576	 37.8s
Ep 337	 reward -14.011	 ms 196.2	 loss 0.169040	 38.5s
Ep 338	 reward -13.964	 ms 195.5	 loss 0.084742	 38.7s
Ep 339	 reward -13.996	 ms 195.9	 loss 0.205594	 37.9s
Ep 340	 reward -13.921	 ms 194.9	 loss 0.223582	 38.4s
Ep 341	 reward -14.018	 ms 196.2	 loss 0.113814	 36.7s
Ep 342	 reward -13.904	 ms 194.7	 loss 0.020544	 38.8s
Ep 343	 reward -13.975	 ms 195.7	 loss 0.030351	 39.2s
Ep 344	 reward -13.943	 ms 195.2	 loss 0.081811	 40.7s
Ep 345	 reward -13.925	 ms 194.9	 loss -0.010699	 39.1s
Ep 346	 reward -13.739	 ms 192.3	 loss 0.106275	 37.7s
Ep 347	 reward -13.896	 ms 194.6	 loss 0.112103	 35.2s
Ep 348	 reward -13.904	 ms 194.7	 loss 0.023669	 36.6s
Ep 349	 reward -13.829	 ms 193.6	 loss 0.041899	 35.6s
[vali @350] rel=0.8120 (best 0.7993)  S=195.2
Ep 350	 reward -13.939	 ms 195.2	 loss 0.078965	 70.4s
Ep 351	 reward -13.861	 ms 194.1	 loss 0.031525	 35.7s
Ep 352	 reward -13.839	 ms 193.8	 loss 0.187810	 36.7s
Ep 353	 reward -13.832	 ms 193.7	 loss 0.126150	 38.3s
Ep 354	 reward -13.850	 ms 193.9	 loss 0.068390	 38.6s
Ep 355	 reward -13.800	 ms 193.2	 loss 0.047575	 36.5s
Ep 356	 reward -13.789	 ms 193.1	 loss 0.102088	 39.9s
Ep 357	 reward -13.932	 ms 195.1	 loss 0.109542	 34.6s
Ep 358	 reward -13.850	 ms 193.9	 loss 0.064303	 37.2s
Ep 359	 reward -13.850	 ms 193.9	 loss 0.089922	 37.2s
Ep 360	 reward -13.871	 ms 194.2	 loss 0.068874	 35.7s
Ep 361	 reward -14.036	 ms 196.5	 loss 0.264379	 38.0s
Ep 362	 reward -14.143	 ms 198.0	 loss 0.320319	 36.8s
