[vali] MWKR norms: W=186.3
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-W-s303 regimes=['W'] updates=1000
Ep 1	 reward -11.575	 ms 162.1	 loss 1.194200	 15.9s
Ep 47	 reward -11.514	 ms 161.2	 loss 0.093310	 14.5s
Ep 48	 reward -11.646	 ms 163.1	 loss 0.106676	 15.2s
Ep 49	 reward -11.546	 ms 161.7	 loss 0.051329	 15.8s
[vali @50] rel=0.8355 (best 0.8355)  W=155.7
Ep 50	 reward -11.661	 ms 163.2	 loss 0.157491	 26.9s
Ep 51	 reward -11.786	 ms 165.0	 loss 0.285223	 15.1s
Ep 52	 reward -11.679	 ms 163.5	 loss 0.109840	 14.8s
Ep 53	 reward -11.721	 ms 164.1	 loss 0.026834	 16.6s
Ep 54	 reward -11.854	 ms 165.9	 loss 0.141720	 17.0s
Ep 55	 reward -11.804	 ms 165.2	 loss 0.125347	 12.3s
Ep 56	 reward -11.532	 ms 161.4	 loss 0.105914	 16.4s
Ep 57	 reward -11.650	 ms 163.1	 loss 0.106242	 17.1s
Ep 58	 reward -11.746	 ms 164.4	 loss 0.138925	 14.1s
Ep 59	 reward -11.829	 ms 165.6	 loss 0.118928	 16.9s
Ep 60	 reward -11.757	 ms 164.6	 loss 0.128496	 14.3s
Ep 61	 reward -12.139	 ms 169.9	 loss 0.078055	 15.4s
Ep 62	 reward -11.829	 ms 165.6	 loss 0.083273	 15.5s
Ep 63	 reward -11.889	 ms 166.4	 loss 0.027495	 16.3s
Ep 64	 reward -11.907	 ms 166.7	 loss 0.097457	 15.5s
Ep 65	 reward -11.654	 ms 163.2	 loss 0.147416	 15.9s
Ep 66	 reward -11.775	 ms 164.8	 loss 0.058912	 16.2s
Ep 67	 reward -11.711	 ms 163.9	 loss 0.103974	 15.1s
Ep 68	 reward -11.775	 ms 164.8	 loss -0.010333	 14.0s
Ep 69	 reward -11.475	 ms 160.7	 loss 0.059214	 15.2s
Ep 70	 reward -11.446	 ms 160.2	 loss 0.035078	 14.0s
Ep 71	 reward -11.496	 ms 160.9	 loss 0.078690	 15.2s
Ep 72	 reward -11.504	 ms 161.1	 loss -0.011417	 12.9s
Ep 73	 reward -11.518	 ms 161.2	 loss 0.087590	 14.3s
Ep 74	 reward -11.518	 ms 161.2	 loss 0.023895	 17.7s
[vali @75] rel=0.8068 (best 0.8068)  W=150.3
Ep 75	 reward -11.368	 ms 159.2	 loss 0.019220	 27.1s
Ep 76	 reward -11.432	 ms 160.1	 loss 0.099482	 14.1s
Ep 77	 reward -11.532	 ms 161.4	 loss -0.008085	 13.8s
Ep 78	 reward -11.518	 ms 161.2	 loss 0.045477	 12.7s
Ep 79	 reward -11.468	 ms 160.6	 loss 0.004674	 13.3s
Ep 80	 reward -11.404	 ms 159.7	 loss -0.000132	 13.4s
Ep 81	 reward -11.350	 ms 158.9	 loss 0.059887	 14.5s
Ep 82	 reward -11.214	 ms 157.0	 loss 0.067898	 14.8s
Ep 83	 reward -11.250	 ms 157.5	 loss 0.062199	 14.9s
Ep 84	 reward -11.250	 ms 157.5	 loss 0.131761	 12.8s
Ep 85	 reward -11.229	 ms 157.2	 loss -0.008586	 14.9s
Ep 86	 reward -11.204	 ms 156.8	 loss 0.026596	 13.4s
Ep 87	 reward -11.129	 ms 155.8	 loss 0.009271	 13.7s
Ep 88	 reward -11.029	 ms 154.4	 loss 0.020245	 14.0s
Ep 89	 reward -11.225	 ms 157.2	 loss 0.036775	 13.9s
Ep 90	 reward -11.025	 ms 154.3	 loss 0.022718	 14.5s
Ep 91	 reward -11.171	 ms 156.4	 loss -0.010550	 13.2s
Ep 92	 reward -11.175	 ms 156.4	 loss 0.074763	 14.5s
Ep 93	 reward -11.229	 ms 157.2	 loss 0.004665	 14.8s
Ep 94	 reward -11.293	 ms 158.1	 loss 0.042865	 12.0s
Ep 95	 reward -11.146	 ms 156.1	 loss 0.061690	 12.8s
Ep 96	 reward -11.164	 ms 156.3	 loss -0.011318	 12.4s
Ep 97	 reward -11.218	 ms 157.1	 loss 0.064933	 12.0s
Ep 98	 reward -11.204	 ms 156.8	 loss 0.074055	 13.1s
Ep 99	 reward -11.089	 ms 155.2	 loss 0.038952	 13.9s
[vali @100] rel=0.8094 (best 0.8068)  W=150.8
Ep 100	 reward -11.139	 ms 155.9	 loss 0.028879	 21.8s
Ep 101	 reward -10.986	 ms 153.8	 loss -0.022159	 12.4s
Ep 102	 reward -10.961	 ms 153.4	 loss 0.084660	 14.7s
Ep 103	 reward -11.132	 ms 155.8	 loss -0.007400	 12.3s
Ep 104	 reward -11.104	 ms 155.4	 loss -0.023300	 14.3s
Ep 105	 reward -10.925	 ms 152.9	 loss 0.072392	 13.9s
Ep 106	 reward -11.057	 ms 154.8	 loss 0.037723	 13.9s
Ep 107	 reward -11.050	 ms 154.7	 loss -0.033992	 13.0s
Ep 108	 reward -11.082	 ms 155.2	 loss 0.033589	 11.8s
Ep 109	 reward -11.157	 ms 156.2	 loss 0.029280	 11.9s
Ep 110	 reward -11.186	 ms 156.6	 loss 0.006213	 14.7s
Ep 111	 reward -11.089	 ms 155.2	 loss 0.027367	 13.2s
Ep 112	 reward -10.996	 ms 153.9	 loss -0.007368	 12.3s
Ep 113	 reward -10.918	 ms 152.8	 loss -0.037222	 14.4s
Ep 114	 reward -11.132	 ms 155.8	 loss -0.010101	 15.4s
Ep 115	 reward -11.014	 ms 154.2	 loss -0.068919	 15.4s
Ep 116	 reward -11.050	 ms 154.7	 loss -0.088128	 13.5s
Ep 117	 reward -11.086	 ms 155.2	 loss 0.001961	 11.9s
Ep 118	 reward -11.089	 ms 155.2	 loss -0.066152	 13.4s
Ep 119	 reward -11.079	 ms 155.1	 loss 0.032985	 12.5s
Ep 120	 reward -10.889	 ms 152.4	 loss 0.045080	 11.2s
Ep 121	 reward -10.836	 ms 151.7	 loss 0.024622	 12.8s
Ep 122	 reward -10.914	 ms 152.8	 loss -0.029856	 13.9s
Ep 123	 reward -11.021	 ms 154.3	 loss 0.068615	 12.4s
Ep 124	 reward -10.921	 ms 152.9	 loss -0.024942	 13.7s
[vali @125] rel=0.8041 (best 0.8041)  W=149.8
Ep 125	 reward -11.000	 ms 154.0	 loss -0.078847	 26.0s
Ep 126	 reward -10.939	 ms 153.2	 loss 0.037188	 16.1s
Ep 127	 reward -10.889	 ms 152.4	 loss -0.045931	 16.3s
Ep 128	 reward -10.900	 ms 152.6	 loss 0.037295	 17.7s
Ep 129	 reward -10.921	 ms 152.9	 loss -0.103146	 15.6s
Ep 130	 reward -10.921	 ms 152.9	 loss -0.073354	 15.1s
Ep 131	 reward -10.979	 ms 153.7	 loss 0.029654	 15.4s
Ep 132	 reward -10.875	 ms 152.2	 loss -0.026745	 14.6s
Ep 133	 reward -10.821	 ms 151.5	 loss -0.005065	 16.1s
Ep 134	 reward -10.750	 ms 150.5	 loss -0.048433	 13.7s
Ep 135	 reward -10.861	 ms 152.1	 loss -0.034904	 15.8s
Ep 136	 reward -10.807	 ms 151.3	 loss 0.002663	 14.6s
Ep 137	 reward -10.843	 ms 151.8	 loss 0.001686	 16.2s
Ep 138	 reward -10.796	 ms 151.2	 loss -0.063297	 15.4s
Ep 139	 reward -10.818	 ms 151.4	 loss 0.006969	 16.8s
Ep 140	 reward -10.882	 ms 152.3	 loss -0.017864	 15.7s
Ep 141	 reward -11.011	 ms 154.2	 loss -0.005133	 14.7s
Ep 142	 reward -11.039	 ms 154.6	 loss -0.017370	 15.4s
Ep 143	 reward -10.943	 ms 153.2	 loss 0.047259	 16.4s
Ep 144	 reward -10.986	 ms 153.8	 loss -0.001573	 15.0s
Ep 145	 reward -11.025	 ms 154.3	 loss 0.067915	 15.6s
Ep 146	 reward -10.986	 ms 153.8	 loss 0.095014	 14.8s
Ep 147	 reward -10.968	 ms 153.6	 loss 0.009865	 14.1s
Ep 148	 reward -10.989	 ms 153.8	 loss -0.011193	 14.5s
Ep 149	 reward -10.939	 ms 153.2	 loss 0.056711	 13.1s
[vali @150] rel=0.8057 (best 0.8041)  W=150.1
Ep 150	 reward -10.979	 ms 153.7	 loss 0.090253	 20.7s
Ep 151	 reward -10.893	 ms 152.5	 loss 0.036192	 14.6s
Ep 152	 reward -11.039	 ms 154.6	 loss 0.063554	 15.6s
Ep 153	 reward -10.914	 ms 152.8	 loss 0.030960	 15.1s
Ep 154	 reward -10.900	 ms 152.6	 loss 0.063936	 15.1s
Ep 155	 reward -10.886	 ms 152.4	 loss 0.061657	 15.0s
Ep 156	 reward -10.996	 ms 153.9	 loss 0.077532	 17.0s
Ep 157	 reward -10.943	 ms 153.2	 loss 0.018743	 16.7s
Ep 158	 reward -11.093	 ms 155.3	 loss 0.084040	 14.5s
Ep 159	 reward -11.029	 ms 154.4	 loss 0.071721	 17.5s
Ep 160	 reward -10.982	 ms 153.8	 loss 0.038118	 18.0s
Ep 161	 reward -10.804	 ms 151.2	 loss 0.106560	 17.8s
Ep 162	 reward -10.825	 ms 151.6	 loss 0.104696	 14.5s
Ep 163	 reward -10.807	 ms 151.3	 loss 0.181274	 15.5s
Ep 164	 reward -10.664	 ms 149.3	 loss 0.104533	 19.4s
Ep 165	 reward -10.821	 ms 151.5	 loss 0.186651	 16.2s
Ep 166	 reward -10.679	 ms 149.5	 loss 0.056907	 14.7s
Ep 167	 reward -10.725	 ms 150.2	 loss 0.176523	 19.2s
Ep 168	 reward -10.761	 ms 150.7	 loss 0.049461	 18.6s
Ep 169	 reward -10.736	 ms 150.3	 loss 0.098472	 19.5s
Ep 170	 reward -10.675	 ms 149.4	 loss 0.081652	 15.7s
Ep 171	 reward -10.871	 ms 152.2	 loss 0.135809	 14.7s
Ep 172	 reward -10.689	 ms 149.7	 loss 0.103883	 17.0s
Ep 173	 reward -10.704	 ms 149.8	 loss 0.102850	 14.9s
Ep 174	 reward -10.836	 ms 151.7	 loss 0.128152	 15.8s
[vali @175] rel=0.8049 (best 0.8041)  W=149.9
Ep 175	 reward -10.793	 ms 151.1	 loss 0.122248	 28.5s
Ep 176	 reward -10.732	 ms 150.2	 loss 0.100254	 15.4s
Ep 177	 reward -10.825	 ms 151.6	 loss 0.053296	 18.8s
Ep 178	 reward -10.746	 ms 150.4	 loss 0.067511	 16.2s
Ep 179	 reward -10.732	 ms 150.2	 loss 0.167238	 18.6s
Ep 180	 reward -10.739	 ms 150.3	 loss 0.144824	 16.6s
Ep 181	 reward -10.800	 ms 151.2	 loss 0.149407	 12.9s
Ep 182	 reward -10.675	 ms 149.4	 loss 0.036202	 17.6s
Ep 183	 reward -10.629	 ms 148.8	 loss 0.120398	 18.0s
Ep 184	 reward -10.796	 ms 151.2	 loss 0.144289	 17.0s
Ep 185	 reward -10.589	 ms 148.2	 loss 0.125221	 16.2s
Ep 186	 reward -10.718	 ms 150.1	 loss 0.080595	 18.0s
Ep 187	 reward -10.557	 ms 147.8	 loss 0.075030	 15.5s
Ep 188	 reward -10.504	 ms 147.1	 loss 0.147836	 16.6s
Ep 189	 reward -10.575	 ms 148.1	 loss -0.019535	 15.8s
Ep 190	 reward -10.761	 ms 150.7	 loss 0.055526	 12.3s
Ep 191	 reward -10.689	 ms 149.7	 loss 0.110195	 16.0s
Ep 192	 reward -10.689	 ms 149.7	 loss 0.083042	 14.2s
Ep 193	 reward -10.739	 ms 150.3	 loss -0.046382	 17.1s
Ep 194	 reward -10.668	 ms 149.3	 loss 0.124642	 18.5s
Ep 195	 reward -10.836	 ms 151.7	 loss 0.190006	 15.3s
Ep 196	 reward -10.646	 ms 149.1	 loss 0.053731	 16.9s
Ep 197	 reward -10.618	 ms 148.7	 loss -0.069261	 16.4s
Ep 198	 reward -10.600	 ms 148.4	 loss -0.028630	 16.0s
Ep 199	 reward -10.629	 ms 148.8	 loss 0.109754	 15.7s
[vali @200] rel=0.7952 (best 0.7952)  W=148.2
Ep 200	 reward -10.589	 ms 148.2	 loss -0.074362	 26.4s
Ep 201	 reward -10.639	 ms 148.9	 loss 0.118480	 18.2s
Ep 202	 reward -10.600	 ms 148.4	 loss 0.097861	 18.7s
Ep 203	 reward -10.611	 ms 148.6	 loss 0.196215	 17.1s
Ep 204	 reward -10.568	 ms 147.9	 loss 0.158719	 16.5s
Ep 205	 reward -10.525	 ms 147.3	 loss -0.028977	 16.7s
Ep 206	 reward -10.600	 ms 148.4	 loss 0.068284	 18.3s
Ep 207	 reward -10.546	 ms 147.7	 loss 0.110219	 15.8s
Ep 208	 reward -10.593	 ms 148.3	 loss 0.008428	 16.8s
Ep 209	 reward -10.575	 ms 148.1	 loss 0.095904	 17.2s
Ep 210	 reward -10.511	 ms 147.2	 loss 0.087753	 14.7s
Ep 211	 reward -10.525	 ms 147.3	 loss -0.057082	 15.1s
Ep 212	 reward -10.539	 ms 147.6	 loss 0.017201	 16.1s
Ep 213	 reward -10.600	 ms 148.4	 loss 0.163062	 14.5s
Ep 214	 reward -10.661	 ms 149.2	 loss 0.042610	 14.5s
Ep 215	 reward -10.607	 ms 148.5	 loss 0.039649	 11.8s
Ep 216	 reward -10.546	 ms 147.7	 loss 0.190398	 14.7s
Ep 217	 reward -10.539	 ms 147.6	 loss 0.197718	 16.6s
Ep 218	 reward -10.564	 ms 147.9	 loss 0.011681	 16.8s
Ep 219	 reward -10.507	 ms 147.1	 loss 0.091139	 16.3s
Ep 220	 reward -10.511	 ms 147.2	 loss 0.056354	 16.8s
Ep 221	 reward -10.879	 ms 152.3	 loss 0.176207	 17.8s
Ep 222	 reward -10.771	 ms 150.8	 loss -0.012089	 15.2s
Ep 223	 reward -10.750	 ms 150.5	 loss -0.023581	 14.2s
Ep 224	 reward -10.879	 ms 152.3	 loss 0.017041	 15.8s
[vali @225] rel=0.7963 (best 0.7952)  W=148.3
Ep 225	 reward -10.850	 ms 151.9	 loss 0.068282	 27.1s
Ep 226	 reward -10.843	 ms 151.8	 loss 0.002847	 16.4s
Ep 227	 reward -10.868	 ms 152.2	 loss -0.017303	 16.3s
Ep 228	 reward -10.864	 ms 152.1	 loss 0.005905	 14.5s
Ep 229	 reward -10.821	 ms 151.5	 loss 0.109370	 16.4s
Ep 230	 reward -10.779	 ms 150.9	 loss 0.073040	 16.0s
Ep 231	 reward -10.661	 ms 149.2	 loss 0.010690	 15.9s
Ep 232	 reward -10.686	 ms 149.6	 loss 0.081418	 16.7s
Ep 233	 reward -10.864	 ms 152.1	 loss 0.077664	 15.0s
Ep 234	 reward -10.807	 ms 151.3	 loss -0.008488	 16.3s
Ep 235	 reward -10.804	 ms 151.2	 loss 0.022851	 13.4s
Ep 236	 reward -10.854	 ms 151.9	 loss -0.004661	 16.3s
Ep 237	 reward -10.732	 ms 150.2	 loss 0.024169	 16.4s
Ep 238	 reward -10.807	 ms 151.3	 loss 0.083426	 16.0s
Ep 239	 reward -10.782	 ms 150.9	 loss 0.003283	 17.0s
Ep 240	 reward -10.721	 ms 150.1	 loss 0.029443	 16.3s
Ep 241	 reward -10.896	 ms 152.6	 loss -0.014601	 16.3s
Ep 242	 reward -10.832	 ms 151.7	 loss -0.015418	 18.6s
Ep 243	 reward -10.932	 ms 153.1	 loss 0.114765	 16.1s
Ep 244	 reward -10.943	 ms 153.2	 loss 0.086034	 17.7s
Ep 245	 reward -10.836	 ms 151.7	 loss 0.043842	 17.1s
Ep 246	 reward -10.750	 ms 150.5	 loss 0.016289	 16.6s
Ep 247	 reward -10.850	 ms 151.9	 loss 0.030736	 16.3s
Ep 248	 reward -10.850	 ms 151.9	 loss 0.046161	 14.6s
Ep 249	 reward -10.861	 ms 152.1	 loss 0.079892	 15.7s
[vali @250] rel=0.7952 (best 0.7952)  W=148.2
Ep 250	 reward -10.882	 ms 152.3	 loss 0.012820	 24.3s
Ep 251	 reward -10.807	 ms 151.3	 loss -0.006286	 16.6s
Ep 252	 reward -10.846	 ms 151.8	 loss 0.027083	 16.2s
Ep 253	 reward -10.796	 ms 151.2	 loss -0.003045	 14.4s
Ep 254	 reward -10.700	 ms 149.8	 loss 0.052635	 17.7s
Ep 255	 reward -10.764	 ms 150.7	 loss 0.003428	 15.6s
Ep 256	 reward -10.857	 ms 152.0	 loss 0.076643	 14.6s
Ep 257	 reward -10.875	 ms 152.2	 loss 0.060052	 15.1s
Ep 258	 reward -10.818	 ms 151.4	 loss 0.052238	 17.2s
Ep 259	 reward -10.800	 ms 151.2	 loss 0.076075	 16.9s
Ep 260	 reward -10.921	 ms 152.9	 loss 0.037698	 14.6s
Ep 261	 reward -10.675	 ms 149.4	 loss 0.067998	 14.4s
Ep 262	 reward -10.754	 ms 150.6	 loss 0.045909	 16.5s
Ep 263	 reward -10.607	 ms 148.5	 loss 0.077203	 16.2s
Ep 264	 reward -10.761	 ms 150.7	 loss -0.054178	 15.9s
Ep 265	 reward -10.668	 ms 149.3	 loss -0.070438	 16.9s
Ep 266	 reward -10.786	 ms 151.0	 loss 0.003169	 16.0s
Ep 267	 reward -10.700	 ms 149.8	 loss -0.013716	 15.6s
Ep 268	 reward -10.571	 ms 148.0	 loss 0.190100	 16.4s
Ep 269	 reward -10.657	 ms 149.2	 loss 0.095786	 13.0s
Ep 270	 reward -10.721	 ms 150.1	 loss 0.023767	 13.5s
Ep 271	 reward -10.536	 ms 147.5	 loss 0.142374	 14.8s
Ep 272	 reward -10.721	 ms 150.1	 loss 0.123244	 13.9s
Ep 273	 reward -10.675	 ms 149.4	 loss 0.224565	 13.7s
Ep 274	 reward -10.686	 ms 149.6	 loss 0.100133	 14.7s
[vali @275] rel=0.7834 (best 0.7834)  W=145.9
Ep 275	 reward -10.586	 ms 148.2	 loss 0.202276	 25.3s
Ep 276	 reward -10.443	 ms 146.2	 loss 0.163150	 15.4s
Ep 277	 reward -10.554	 ms 147.8	 loss 0.198829	 14.5s
Ep 278	 reward -10.611	 ms 148.6	 loss 0.173092	 14.1s
Ep 279	 reward -10.675	 ms 149.4	 loss 0.028266	 14.0s
Ep 280	 reward -10.614	 ms 148.6	 loss 0.185803	 13.0s
Ep 281	 reward -10.446	 ms 146.2	 loss 0.196297	 17.1s
Ep 282	 reward -10.386	 ms 145.4	 loss -0.010740	 15.9s
Ep 283	 reward -10.518	 ms 147.2	 loss 0.102162	 16.9s
Ep 284	 reward -10.546	 ms 147.7	 loss 0.015921	 15.1s
Ep 285	 reward -10.557	 ms 147.8	 loss 0.016993	 14.0s
Ep 286	 reward -10.550	 ms 147.7	 loss 0.019184	 13.6s
Ep 287	 reward -10.457	 ms 146.4	 loss 0.003439	 13.6s
Ep 288	 reward -10.504	 ms 147.1	 loss 0.000935	 14.6s
Ep 289	 reward -10.411	 ms 145.8	 loss 0.077122	 15.0s
Ep 290	 reward -10.504	 ms 147.1	 loss -0.052566	 14.3s
Ep 291	 reward -10.536	 ms 147.5	 loss 0.126723	 13.4s
Ep 292	 reward -10.550	 ms 147.7	 loss 0.078078	 13.7s
Ep 293	 reward -10.407	 ms 145.7	 loss -0.077429	 14.1s
Ep 294	 reward -10.521	 ms 147.3	 loss 0.005765	 13.5s
Ep 295	 reward -10.511	 ms 147.2	 loss 0.076212	 15.1s
Ep 296	 reward -10.571	 ms 148.0	 loss 0.090792	 14.2s
Ep 297	 reward -10.600	 ms 148.4	 loss 0.009420	 14.9s
Ep 298	 reward -10.432	 ms 146.1	 loss -0.056259	 11.7s
Ep 299	 reward -10.525	 ms 147.3	 loss 0.072795	 14.7s
[vali @300] rel=0.7861 (best 0.7834)  W=146.4
Ep 300	 reward -10.532	 ms 147.4	 loss 0.094741	 22.8s
Ep 301	 reward -10.600	 ms 148.4	 loss -0.123140	 14.4s
Ep 302	 reward -10.711	 ms 149.9	 loss -0.042332	 13.2s
Ep 303	 reward -10.704	 ms 149.8	 loss -0.091642	 13.8s
Ep 304	 reward -10.629	 ms 148.8	 loss -0.121639	 13.6s
Ep 305	 reward -10.621	 ms 148.7	 loss -0.069146	 16.3s
Ep 306	 reward -10.689	 ms 149.7	 loss 0.076646	 14.7s
Ep 307	 reward -10.629	 ms 148.8	 loss -0.048733	 14.4s
Ep 308	 reward -10.818	 ms 151.4	 loss -0.041122	 14.8s
Ep 309	 reward -10.625	 ms 148.8	 loss -0.043786	 13.7s
Ep 310	 reward -10.614	 ms 148.6	 loss -0.076238	 14.2s
Ep 311	 reward -10.679	 ms 149.5	 loss -0.104962	 13.4s
Ep 312	 reward -10.671	 ms 149.4	 loss -0.125505	 14.6s
Ep 313	 reward -10.636	 ms 148.9	 loss -0.113611	 15.2s
Ep 314	 reward -10.643	 ms 149.0	 loss -0.117581	 12.8s
Ep 315	 reward -10.614	 ms 148.6	 loss -0.071743	 13.3s
Ep 316	 reward -10.639	 ms 148.9	 loss -0.039739	 13.2s
Ep 317	 reward -10.575	 ms 148.1	 loss -0.030171	 13.9s
Ep 318	 reward -10.671	 ms 149.4	 loss -0.051570	 13.4s
Ep 319	 reward -10.711	 ms 149.9	 loss -0.028725	 13.9s
Ep 320	 reward -10.625	 ms 148.8	 loss -0.060290	 15.2s
Ep 321	 reward -10.336	 ms 144.7	 loss 0.059341	 14.7s
Ep 322	 reward -10.468	 ms 146.6	 loss -0.059165	 15.3s
Ep 323	 reward -10.379	 ms 145.3	 loss 0.018979	 14.4s
Ep 324	 reward -10.361	 ms 145.1	 loss -0.110257	 14.4s
[vali @325] rel=0.7890 (best 0.7834)  W=147.0
Ep 325	 reward -10.386	 ms 145.4	 loss -0.032545	 24.4s
Ep 326	 reward -10.346	 ms 144.8	 loss -0.071569	 14.3s
Ep 327	 reward -10.371	 ms 145.2	 loss -0.083138	 13.9s
Ep 328	 reward -10.300	 ms 144.2	 loss 0.034174	 13.8s
Ep 329	 reward -10.304	 ms 144.2	 loss -0.009117	 14.2s
Ep 330	 reward -10.475	 ms 146.7	 loss -0.101539	 15.8s
Ep 331	 reward -10.471	 ms 146.6	 loss -0.086091	 13.7s
Ep 332	 reward -10.375	 ms 145.2	 loss -0.098126	 14.6s
Ep 333	 reward -10.418	 ms 145.8	 loss -0.099334	 13.1s
Ep 334	 reward -10.411	 ms 145.8	 loss -0.049677	 14.1s
Ep 335	 reward -10.464	 ms 146.5	 loss 0.077809	 13.5s
Ep 336	 reward -10.361	 ms 145.1	 loss 0.041434	 15.0s
Ep 337	 reward -10.357	 ms 145.0	 loss -0.049360	 14.4s
Ep 338	 reward -10.454	 ms 146.3	 loss -0.106390	 12.8s
Ep 339	 reward -10.329	 ms 144.6	 loss -0.015806	 14.1s
Ep 340	 reward -10.375	 ms 145.2	 loss -0.115846	 12.7s
Ep 341	 reward -10.525	 ms 147.3	 loss 0.201178	 13.2s
Ep 342	 reward -10.518	 ms 147.2	 loss 0.180457	 12.1s
Ep 343	 reward -10.582	 ms 148.2	 loss 0.089762	 11.8s
Ep 344	 reward -10.611	 ms 148.6	 loss 0.225035	 12.2s
Ep 345	 reward -10.507	 ms 147.1	 loss 0.094491	 11.8s
Ep 346	 reward -10.643	 ms 149.0	 loss 0.157872	 12.1s
Ep 347	 reward -10.507	 ms 147.1	 loss 0.140017	 11.8s
Ep 348	 reward -10.646	 ms 149.1	 loss 0.188405	 11.1s
Ep 349	 reward -10.464	 ms 146.5	 loss 0.103862	 10.8s
[vali @350] rel=0.7915 (best 0.7834)  W=147.4
Ep 350	 reward -10.582	 ms 148.2	 loss 0.152880	 18.3s
Ep 351	 reward -10.693	 ms 149.7	 loss 0.157994	 11.2s
Ep 352	 reward -10.618	 ms 148.7	 loss 0.136844	 11.9s
Ep 353	 reward -10.482	 ms 146.8	 loss 0.082453	 11.3s
Ep 354	 reward -10.564	 ms 147.9	 loss 0.125048	 11.5s
Ep 355	 reward -10.475	 ms 146.7	 loss 0.110302	 11.3s
Ep 356	 reward -10.546	 ms 147.7	 loss 0.029952	 11.7s
Ep 357	 reward -10.504	 ms 147.1	 loss 0.085310	 13.3s
Ep 358	 reward -10.525	 ms 147.3	 loss 0.154956	 12.1s
Ep 359	 reward -10.529	 ms 147.4	 loss 0.129622	 11.1s
Ep 360	 reward -10.536	 ms 147.5	 loss 0.109883	 12.0s
Ep 361	 reward -10.689	 ms 149.7	 loss 0.164312	 11.8s
Ep 362	 reward -10.657	 ms 149.2	 loss 0.092326	 10.0s
