[vali] MWKR norms: L=226.9
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-L regimes=['L'] updates=1000
Ep 128	 reward -15.289	 ms 214.1	 loss -0.075196	 26.5s
Ep 129	 reward -15.250	 ms 213.5	 loss 0.082699	 27.3s
Ep 130	 reward -15.296	 ms 214.2	 loss -0.120477	 26.3s
Ep 131	 reward -15.329	 ms 214.6	 loss -0.007230	 26.3s
Ep 132	 reward -15.218	 ms 213.1	 loss 0.067951	 27.2s
Ep 133	 reward -15.218	 ms 213.1	 loss 0.059871	 27.1s
Ep 134	 reward -15.189	 ms 212.7	 loss 0.148665	 25.2s
Ep 135	 reward -15.296	 ms 214.2	 loss 0.093466	 26.9s
Ep 136	 reward -15.275	 ms 213.8	 loss 0.004478	 25.9s
Ep 137	 reward -15.246	 ms 213.4	 loss -0.053983	 28.6s
Ep 138	 reward -15.371	 ms 215.2	 loss 0.027945	 25.0s
Ep 139	 reward -15.293	 ms 214.1	 loss -0.063685	 26.9s
Ep 140	 reward -15.218	 ms 213.1	 loss -0.074600	 26.6s
Ep 141	 reward -15.389	 ms 215.4	 loss -0.017809	 26.5s
Ep 142	 reward -15.271	 ms 213.8	 loss 0.027398	 27.8s
Ep 143	 reward -15.300	 ms 214.2	 loss 0.034019	 24.9s
Ep 144	 reward -15.179	 ms 212.5	 loss 0.041490	 27.8s
Ep 145	 reward -15.357	 ms 215.0	 loss 0.009370	 27.3s
Ep 146	 reward -15.239	 ms 213.3	 loss 0.064024	 26.6s
Ep 147	 reward -15.361	 ms 215.1	 loss 0.041603	 26.1s
Ep 148	 reward -15.286	 ms 214.0	 loss 0.073438	 25.4s
Ep 149	 reward -15.375	 ms 215.2	 loss 0.011758	 28.3s
[vali @150] rel=0.9313 (best 0.9313)  L=211.3
Ep 150	 reward -15.261	 ms 213.7	 loss 0.020794	 48.1s
Ep 151	 reward -15.279	 ms 213.9	 loss 0.014952	 25.6s
Ep 152	 reward -15.175	 ms 212.4	 loss 0.056120	 26.8s
Ep 153	 reward -15.225	 ms 213.2	 loss 0.023171	 25.2s
Ep 154	 reward -15.214	 ms 213.0	 loss -0.067344	 27.3s
Ep 155	 reward -15.200	 ms 212.8	 loss 0.057730	 25.3s
Ep 156	 reward -15.243	 ms 213.4	 loss -0.023380	 26.8s
Ep 157	 reward -15.225	 ms 213.2	 loss 0.049354	 27.2s
Ep 158	 reward -15.346	 ms 214.8	 loss 0.041724	 24.2s
Ep 159	 reward -15.239	 ms 213.3	 loss -0.060181	 25.4s
Ep 160	 reward -15.157	 ms 212.2	 loss -0.069670	 25.3s
Ep 161	 reward -15.386	 ms 215.4	 loss 0.203932	 25.2s
Ep 162	 reward -15.425	 ms 215.9	 loss 0.204392	 25.3s
Ep 163	 reward -15.432	 ms 216.1	 loss 0.118483	 25.8s
Ep 164	 reward -15.375	 ms 215.2	 loss 0.232329	 27.1s
Ep 165	 reward -15.425	 ms 215.9	 loss 0.234525	 27.0s
Ep 166	 reward -15.468	 ms 216.6	 loss 0.202546	 28.7s
Ep 167	 reward -15.543	 ms 217.6	 loss 0.181290	 26.6s
Ep 168	 reward -15.479	 ms 216.7	 loss 0.177631	 26.5s
Ep 169	 reward -15.468	 ms 216.6	 loss 0.192036	 27.6s
Ep 170	 reward -15.450	 ms 216.3	 loss 0.182524	 26.3s
Ep 171	 reward -15.375	 ms 215.2	 loss 0.208697	 25.8s
Ep 172	 reward -15.364	 ms 215.1	 loss 0.220579	 26.6s
Ep 173	 reward -15.411	 ms 215.8	 loss 0.170778	 27.0s
Ep 174	 reward -15.286	 ms 214.0	 loss 0.171224	 25.8s
[vali @175] rel=0.9330 (best 0.9313)  L=211.8
Ep 175	 reward -15.396	 ms 215.6	 loss 0.228154	 50.9s
Ep 176	 reward -15.400	 ms 215.6	 loss 0.261132	 25.9s
Ep 177	 reward -15.350	 ms 214.9	 loss 0.168187	 26.6s
