[vali] MWKR norms: S=240.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-S-s303 regimes=['S'] updates=1000
Ep 83	 reward -14.868	 ms 208.2	 loss 0.312457	 15.3s
Ep 84	 reward -15.254	 ms 213.6	 loss 0.201911	 13.3s
Ep 85	 reward -15.043	 ms 210.6	 loss 0.314928	 12.0s
Ep 86	 reward -14.864	 ms 208.1	 loss 0.232058	 12.4s
Ep 87	 reward -15.121	 ms 211.7	 loss 0.212676	 13.4s
Ep 88	 reward -14.950	 ms 209.3	 loss 0.270812	 15.1s
Ep 89	 reward -14.979	 ms 209.7	 loss 0.268975	 11.3s
Ep 90	 reward -14.975	 ms 209.7	 loss 0.201673	 11.8s
Ep 91	 reward -14.854	 ms 207.9	 loss 0.309993	 13.2s
Ep 92	 reward -15.021	 ms 210.3	 loss 0.220308	 11.6s
Ep 93	 reward -14.961	 ms 209.4	 loss 0.167541	 14.4s
Ep 94	 reward -14.889	 ms 208.4	 loss 0.267258	 13.5s
Ep 95	 reward -15.054	 ms 210.8	 loss 0.303280	 13.8s
Ep 96	 reward -14.657	 ms 205.2	 loss 0.247431	 13.4s
Ep 97	 reward -14.704	 ms 205.8	 loss 0.187589	 15.9s
Ep 98	 reward -14.793	 ms 207.1	 loss 0.277644	 13.2s
Ep 99	 reward -14.746	 ms 206.4	 loss 0.225913	 12.5s
[vali @100] rel=0.8218 (best 0.8218)  S=197.6
Ep 100	 reward -14.864	 ms 208.1	 loss 0.281873	 22.6s
Ep 101	 reward -14.446	 ms 202.2	 loss 0.256024	 11.8s
Ep 102	 reward -14.514	 ms 203.2	 loss 0.359589	 12.9s
Ep 103	 reward -14.486	 ms 202.8	 loss 0.263179	 13.2s
Ep 104	 reward -14.568	 ms 203.9	 loss 0.094069	 12.8s
Ep 105	 reward -14.489	 ms 202.8	 loss 0.261181	 12.5s
Ep 106	 reward -14.539	 ms 203.6	 loss 0.250422	 15.1s
Ep 107	 reward -14.611	 ms 204.6	 loss 0.233317	 12.3s
Ep 108	 reward -14.486	 ms 202.8	 loss 0.328051	 12.5s
Ep 109	 reward -14.668	 ms 205.3	 loss 0.324389	 12.3s
Ep 110	 reward -14.518	 ms 203.2	 loss 0.308153	 11.8s
Ep 111	 reward -14.607	 ms 204.5	 loss 0.279910	 12.9s
Ep 112	 reward -14.568	 ms 203.9	 loss 0.327662	 14.0s
Ep 113	 reward -14.496	 ms 202.9	 loss 0.213852	 13.0s
Ep 114	 reward -14.511	 ms 203.2	 loss 0.244445	 12.9s
Ep 115	 reward -14.600	 ms 204.4	 loss 0.248090	 12.9s
Ep 116	 reward -14.643	 ms 205.0	 loss 0.229114	 13.5s
Ep 117	 reward -14.475	 ms 202.7	 loss 0.187311	 13.4s
Ep 118	 reward -14.586	 ms 204.2	 loss 0.273184	 12.2s
Ep 119	 reward -14.407	 ms 201.7	 loss 0.321360	 13.4s
Ep 120	 reward -14.543	 ms 203.6	 loss 0.184397	 12.4s
Ep 121	 reward -14.532	 ms 203.4	 loss 0.216716	 13.9s
Ep 122	 reward -14.446	 ms 202.2	 loss 0.264262	 12.4s
Ep 123	 reward -14.614	 ms 204.6	 loss 0.186358	 14.2s
Ep 124	 reward -14.539	 ms 203.6	 loss 0.203787	 13.8s
[vali @125] rel=0.8226 (best 0.8218)  S=197.8
Ep 125	 reward -14.639	 ms 204.9	 loss 0.360136	 19.2s
Ep 126	 reward -14.375	 ms 201.2	 loss 0.162336	 12.0s
Ep 127	 reward -14.364	 ms 201.1	 loss 0.346913	 12.9s
Ep 128	 reward -14.332	 ms 200.7	 loss 0.276218	 12.0s
Ep 129	 reward -14.461	 ms 202.4	 loss 0.371241	 13.0s
Ep 130	 reward -14.357	 ms 201.0	 loss 0.273576	 14.4s
Ep 131	 reward -14.379	 ms 201.3	 loss 0.291673	 15.8s
Ep 132	 reward -14.354	 ms 200.9	 loss 0.122693	 16.5s
Ep 133	 reward -14.300	 ms 200.2	 loss 0.252248	 17.3s
Ep 134	 reward -14.364	 ms 201.1	 loss 0.229772	 17.8s
Ep 135	 reward -14.221	 ms 199.1	 loss 0.254591	 16.6s
Ep 136	 reward -14.332	 ms 200.7	 loss 0.203165	 13.3s
Ep 137	 reward -14.354	 ms 200.9	 loss 0.309581	 14.9s
Ep 138	 reward -14.307	 ms 200.3	 loss 0.200301	 16.5s
Ep 139	 reward -14.346	 ms 200.8	 loss 0.328764	 15.5s
Ep 140	 reward -14.500	 ms 203.0	 loss 0.209914	 15.3s
Ep 141	 reward -14.818	 ms 207.4	 loss 0.172009	 13.4s
Ep 142	 reward -14.639	 ms 204.9	 loss 0.175124	 15.6s
Ep 143	 reward -14.525	 ms 203.3	 loss 0.193582	 15.5s
Ep 144	 reward -14.504	 ms 203.1	 loss 0.170359	 17.0s
Ep 145	 reward -14.564	 ms 203.9	 loss 0.207164	 14.6s
Ep 146	 reward -14.564	 ms 203.9	 loss 0.179186	 17.3s
Ep 147	 reward -14.475	 ms 202.7	 loss 0.136328	 15.3s
Ep 148	 reward -14.536	 ms 203.5	 loss 0.189133	 14.6s
Ep 149	 reward -14.564	 ms 203.9	 loss 0.131255	 14.2s
[vali @150] rel=0.8186 (best 0.8186)  S=196.8
Ep 150	 reward -14.536	 ms 203.5	 loss 0.148618	 25.6s
Ep 151	 reward -14.621	 ms 204.7	 loss 0.151777	 15.9s
Ep 152	 reward -14.461	 ms 202.4	 loss 0.172883	 14.6s
Ep 153	 reward -14.682	 ms 205.6	 loss 0.206992	 14.7s
Ep 154	 reward -14.496	 ms 202.9	 loss 0.113765	 15.7s
Ep 155	 reward -14.557	 ms 203.8	 loss 0.159378	 14.4s
Ep 156	 reward -14.504	 ms 203.1	 loss 0.142622	 16.1s
Ep 157	 reward -14.439	 ms 202.2	 loss 0.120623	 14.2s
Ep 158	 reward -14.532	 ms 203.4	 loss 0.131494	 16.2s
Ep 159	 reward -14.436	 ms 202.1	 loss 0.139224	 13.9s
Ep 160	 reward -14.525	 ms 203.3	 loss 0.161317	 15.8s
Ep 161	 reward -14.375	 ms 201.2	 loss 0.160477	 17.2s
Ep 162	 reward -14.421	 ms 201.9	 loss 0.067929	 14.8s
Ep 163	 reward -14.286	 ms 200.0	 loss 0.049802	 13.5s
Ep 164	 reward -14.454	 ms 202.3	 loss 0.077882	 18.4s
Ep 165	 reward -14.304	 ms 200.2	 loss 0.093140	 18.8s
Ep 166	 reward -14.443	 ms 202.2	 loss 0.194717	 16.1s
Ep 167	 reward -14.521	 ms 203.3	 loss 0.052324	 16.5s
Ep 168	 reward -14.464	 ms 202.5	 loss 0.092148	 15.6s
Ep 169	 reward -14.418	 ms 201.8	 loss 0.074101	 14.3s
Ep 170	 reward -14.521	 ms 203.3	 loss 0.049103	 19.3s
Ep 171	 reward -14.561	 ms 203.8	 loss 0.150926	 16.4s
Ep 172	 reward -14.357	 ms 201.0	 loss 0.150849	 18.7s
Ep 173	 reward -14.496	 ms 202.9	 loss 0.085348	 12.9s
Ep 174	 reward -14.357	 ms 201.0	 loss 0.047582	 15.6s
[vali @175] rel=0.8311 (best 0.8186)  S=199.8
Ep 175	 reward -14.432	 ms 202.1	 loss 0.053115	 30.7s
Ep 176	 reward -14.196	 ms 198.8	 loss 0.062438	 13.3s
Ep 177	 reward -14.354	 ms 200.9	 loss 0.096421	 13.5s
Ep 178	 reward -14.350	 ms 200.9	 loss 0.122243	 13.2s
Ep 179	 reward -14.457	 ms 202.4	 loss 0.100445	 15.8s
Ep 180	 reward -14.346	 ms 200.8	 loss 0.107349	 15.3s
Ep 181	 reward -14.482	 ms 202.8	 loss 0.276369	 17.9s
Ep 182	 reward -14.414	 ms 201.8	 loss 0.283503	 15.3s
Ep 183	 reward -14.411	 ms 201.8	 loss 0.337578	 13.1s
Ep 184	 reward -14.521	 ms 203.3	 loss 0.260512	 17.5s
Ep 185	 reward -14.282	 ms 199.9	 loss 0.307554	 16.0s
Ep 186	 reward -14.589	 ms 204.2	 loss 0.330544	 15.9s
Ep 187	 reward -14.436	 ms 202.1	 loss 0.266350	 15.4s
Ep 188	 reward -14.564	 ms 203.9	 loss 0.220681	 16.7s
Ep 189	 reward -14.421	 ms 201.9	 loss 0.279367	 19.2s
Ep 190	 reward -14.450	 ms 202.3	 loss 0.318276	 15.4s
Ep 191	 reward -14.439	 ms 202.2	 loss 0.325003	 15.7s
Ep 192	 reward -14.339	 ms 200.8	 loss 0.280825	 16.9s
Ep 193	 reward -14.343	 ms 200.8	 loss 0.256681	 14.2s
Ep 194	 reward -14.450	 ms 202.3	 loss 0.288115	 15.6s
Ep 195	 reward -14.443	 ms 202.2	 loss 0.307648	 14.8s
Ep 196	 reward -14.382	 ms 201.3	 loss 0.269630	 13.9s
Ep 197	 reward -14.364	 ms 201.1	 loss 0.245866	 14.1s
Ep 198	 reward -14.539	 ms 203.6	 loss 0.322935	 17.5s
Ep 199	 reward -14.554	 ms 203.8	 loss 0.219603	 15.8s
[vali @200] rel=0.8203 (best 0.8186)  S=197.2
Ep 200	 reward -14.407	 ms 201.7	 loss 0.284316	 26.6s
Ep 201	 reward -14.018	 ms 196.2	 loss 0.136194	 15.2s
Ep 202	 reward -14.061	 ms 196.8	 loss 0.094593	 14.5s
Ep 203	 reward -13.950	 ms 195.3	 loss 0.165699	 17.6s
Ep 204	 reward -13.996	 ms 195.9	 loss 0.012814	 17.4s
Ep 205	 reward -14.125	 ms 197.8	 loss 0.040089	 16.0s
Ep 206	 reward -14.129	 ms 197.8	 loss 0.003473	 19.5s
Ep 207	 reward -14.061	 ms 196.8	 loss 0.009661	 16.0s
Ep 208	 reward -13.993	 ms 195.9	 loss -0.026652	 16.9s
Ep 209	 reward -14.014	 ms 196.2	 loss 0.112931	 16.5s
Ep 210	 reward -14.079	 ms 197.1	 loss -0.028847	 13.6s
Ep 211	 reward -13.993	 ms 195.9	 loss 0.208133	 19.0s
Ep 212	 reward -14.032	 ms 196.4	 loss -0.039155	 16.5s
Ep 213	 reward -14.150	 ms 198.1	 loss -0.057455	 17.4s
Ep 214	 reward -13.943	 ms 195.2	 loss -0.001748	 17.9s
Ep 215	 reward -13.904	 ms 194.7	 loss 0.190884	 16.5s
Ep 216	 reward -13.975	 ms 195.7	 loss 0.029463	 14.8s
Ep 217	 reward -14.007	 ms 196.1	 loss 0.177976	 14.9s
Ep 218	 reward -13.950	 ms 195.3	 loss -0.051786	 14.7s
Ep 219	 reward -14.011	 ms 196.2	 loss 0.106276	 15.2s
Ep 220	 reward -14.068	 ms 196.9	 loss -0.033197	 18.0s
Ep 221	 reward -14.214	 ms 199.0	 loss 0.348844	 15.4s
Ep 222	 reward -14.050	 ms 196.7	 loss 0.245442	 14.2s
Ep 223	 reward -14.132	 ms 197.8	 loss 0.190447	 15.7s
Ep 224	 reward -14.118	 ms 197.7	 loss 0.230665	 16.4s
[vali @225] rel=0.8116 (best 0.8116)  S=195.1
Ep 225	 reward -14.079	 ms 197.1	 loss 0.241020	 27.3s
Ep 226	 reward -14.254	 ms 199.6	 loss 0.238915	 18.6s
Ep 227	 reward -14.046	 ms 196.7	 loss 0.262874	 17.4s
Ep 228	 reward -14.096	 ms 197.3	 loss 0.198533	 15.6s
Ep 229	 reward -13.996	 ms 195.9	 loss 0.285670	 16.3s
Ep 230	 reward -14.061	 ms 196.8	 loss 0.289877	 15.1s
Ep 231	 reward -14.161	 ms 198.2	 loss 0.148283	 14.7s
Ep 232	 reward -14.046	 ms 196.7	 loss 0.127021	 16.8s
Ep 233	 reward -14.254	 ms 199.6	 loss 0.344632	 14.3s
Ep 234	 reward -14.114	 ms 197.6	 loss 0.148805	 16.0s
Ep 235	 reward -14.121	 ms 197.7	 loss 0.221615	 16.3s
Ep 236	 reward -14.221	 ms 199.1	 loss 0.159237	 16.9s
Ep 237	 reward -14.232	 ms 199.2	 loss 0.137786	 17.1s
Ep 238	 reward -14.043	 ms 196.6	 loss 0.154087	 14.4s
Ep 239	 reward -14.136	 ms 197.9	 loss 0.275125	 16.1s
Ep 240	 reward -14.046	 ms 196.7	 loss 0.161555	 15.1s
Ep 241	 reward -14.464	 ms 202.5	 loss 0.121575	 17.0s
Ep 242	 reward -14.543	 ms 203.6	 loss 0.176838	 15.4s
Ep 243	 reward -14.539	 ms 203.6	 loss 0.182970	 13.7s
Ep 244	 reward -14.389	 ms 201.4	 loss 0.069185	 14.3s
Ep 245	 reward -14.496	 ms 202.9	 loss 0.174012	 16.1s
Ep 246	 reward -14.464	 ms 202.5	 loss 0.178420	 18.1s
Ep 247	 reward -14.479	 ms 202.7	 loss 0.124545	 16.8s
Ep 248	 reward -14.446	 ms 202.2	 loss 0.151124	 15.0s
Ep 249	 reward -14.321	 ms 200.5	 loss 0.133991	 14.5s
[vali @250] rel=0.8143 (best 0.8116)  S=195.8
Ep 250	 reward -14.446	 ms 202.2	 loss 0.176790	 27.5s
Ep 251	 reward -14.421	 ms 201.9	 loss 0.108710	 16.2s
Ep 252	 reward -14.329	 ms 200.6	 loss 0.098562	 15.3s
Ep 253	 reward -14.389	 ms 201.4	 loss 0.124457	 13.6s
Ep 254	 reward -14.454	 ms 202.3	 loss 0.205094	 17.1s
Ep 255	 reward -14.382	 ms 201.3	 loss 0.068850	 16.2s
Ep 256	 reward -14.389	 ms 201.4	 loss 0.104151	 13.8s
Ep 257	 reward -14.382	 ms 201.3	 loss 0.130752	 15.2s
Ep 258	 reward -14.414	 ms 201.8	 loss 0.154420	 17.3s
Ep 259	 reward -14.486	 ms 202.8	 loss 0.156901	 15.7s
Ep 260	 reward -14.357	 ms 201.0	 loss 0.119931	 18.1s
Ep 261	 reward -14.225	 ms 199.2	 loss 0.232682	 13.1s
Ep 262	 reward -14.293	 ms 200.1	 loss 0.147408	 15.4s
Ep 263	 reward -14.104	 ms 197.4	 loss 0.010713	 16.0s
Ep 264	 reward -14.029	 ms 196.4	 loss 0.226154	 15.2s
Ep 265	 reward -14.282	 ms 199.9	 loss 0.052609	 16.1s
Ep 266	 reward -14.089	 ms 197.2	 loss 0.241459	 15.5s
Ep 267	 reward -14.132	 ms 197.8	 loss -0.003123	 14.6s
Ep 268	 reward -14.125	 ms 197.8	 loss 0.356003	 15.0s
Ep 269	 reward -14.125	 ms 197.8	 loss 0.021200	 14.8s
Ep 270	 reward -14.193	 ms 198.7	 loss 0.156298	 13.7s
Ep 271	 reward -14.246	 ms 199.4	 loss 0.169920	 15.9s
Ep 272	 reward -14.157	 ms 198.2	 loss 0.121302	 16.4s
Ep 273	 reward -14.261	 ms 199.7	 loss 0.132721	 17.8s
Ep 274	 reward -14.193	 ms 198.7	 loss 0.144423	 14.4s
[vali @275] rel=0.8116 (best 0.8116)  S=195.1
Ep 275	 reward -14.261	 ms 199.7	 loss 0.103115	 24.8s
Ep 276	 reward -14.207	 ms 198.9	 loss 0.122367	 13.5s
Ep 277	 reward -14.179	 ms 198.5	 loss 0.139208	 13.0s
Ep 278	 reward -14.157	 ms 198.2	 loss 0.200785	 14.4s
