[train_family] forcing data_source=FAMILY
[train_family] shaping envelope: delta_mode=min (admissible, tight (the paper's))
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-nlsw-s302 regimes=['N', 'L', 'S', 'W'] updates=2000
Ep 1	 reward -13.468	 ms 188.6	 loss 0.918710	 7.3s
Ep 53	 reward -12.775	 ms 178.8	 loss 0.113767	 6.7s
Ep 54	 reward -12.868	 ms 180.2	 loss 0.133950	 6.8s
Ep 55	 reward -12.854	 ms 179.9	 loss 0.150591	 6.9s
Ep 56	 reward -12.818	 ms 179.4	 loss 0.078036	 6.7s
Ep 57	 reward -12.807	 ms 179.3	 loss 0.070711	 6.7s
Ep 58	 reward -12.950	 ms 181.3	 loss 0.189851	 6.7s
Ep 59	 reward -12.839	 ms 179.8	 loss 0.178124	 6.6s
Ep 60	 reward -12.654	 ms 177.2	 loss 0.173804	 6.6s
Ep 61	 reward -12.629	 ms 176.8	 loss -0.000504	 6.8s
Ep 62	 reward -12.757	 ms 178.6	 loss 0.118350	 6.7s
Ep 63	 reward -12.607	 ms 176.5	 loss -0.106946	 6.7s
Ep 64	 reward -12.711	 ms 177.9	 loss -0.091855	 6.8s
Ep 65	 reward -12.668	 ms 177.3	 loss -0.025204	 6.6s
Ep 66	 reward -12.639	 ms 176.9	 loss 0.051720	 6.7s
Ep 67	 reward -12.711	 ms 177.9	 loss 0.144348	 6.7s
Ep 68	 reward -12.664	 ms 177.3	 loss 0.134536	 6.8s
Ep 69	 reward -12.579	 ms 176.1	 loss 0.083109	 6.8s
Ep 70	 reward -12.736	 ms 178.3	 loss 0.074470	 6.8s
Ep 71	 reward -12.593	 ms 176.3	 loss 0.049067	 6.7s
Ep 72	 reward -12.500	 ms 175.0	 loss -0.056461	 6.7s
Ep 73	 reward -12.496	 ms 174.9	 loss -0.051975	 6.7s
Ep 74	 reward -12.550	 ms 175.7	 loss 0.180003	 6.7s
[vali @75] rel=0.8593 (best 0.8593)  N=130.7  L=214.6  S=193.4  W=148.4
Ep 75	 reward -12.525	 ms 175.3	 loss 0.108844	 25.5s
Ep 76	 reward -12.436	 ms 174.1	 loss 0.090824	 6.7s
Ep 77	 reward -12.496	 ms 174.9	 loss 0.101192	 6.6s
Ep 78	 reward -12.586	 ms 176.2	 loss 0.132394	 6.7s
Ep 79	 reward -12.432	 ms 174.1	 loss 0.016399	 6.8s
Ep 80	 reward -12.511	 ms 175.2	 loss 0.007885	 6.8s
Ep 81	 reward -12.671	 ms 177.4	 loss 0.009327	 6.8s
Ep 82	 reward -12.739	 ms 178.3	 loss 0.035690	 6.7s
Ep 83	 reward -12.714	 ms 178.0	 loss 0.087802	 6.8s
Ep 84	 reward -12.754	 ms 178.6	 loss 0.120115	 6.8s
Ep 85	 reward -12.604	 ms 176.4	 loss 0.038511	 6.7s
Ep 86	 reward -12.657	 ms 177.2	 loss 0.175744	 6.7s
Ep 87	 reward -12.654	 ms 177.2	 loss -0.001991	 6.7s
Ep 88	 reward -12.707	 ms 177.9	 loss 0.163369	 6.6s
Ep 89	 reward -12.646	 ms 177.1	 loss 0.145527	 6.7s
Ep 90	 reward -12.600	 ms 176.4	 loss 0.002038	 6.8s
Ep 91	 reward -12.586	 ms 176.2	 loss 0.159708	 6.8s
Ep 92	 reward -12.600	 ms 176.4	 loss 0.228885	 6.7s
Ep 93	 reward -12.586	 ms 176.2	 loss -0.048773	 6.7s
Ep 94	 reward -12.675	 ms 177.4	 loss 0.012767	 6.8s
Ep 95	 reward -12.564	 ms 175.9	 loss -0.002966	 6.7s
Ep 96	 reward -12.629	 ms 176.8	 loss 0.031605	 6.7s
Ep 97	 reward -12.679	 ms 177.5	 loss 0.004594	 6.8s
Ep 98	 reward -12.736	 ms 178.3	 loss 0.206208	 6.7s
Ep 99	 reward -12.636	 ms 176.9	 loss 0.030022	 6.7s
[vali @100] rel=0.8615 (best 0.8593)  N=130.6  L=215.1  S=193.9  W=149.3
Ep 100	 reward -12.589	 ms 176.2	 loss 0.051433	 25.4s
Ep 101	 reward -12.521	 ms 175.3	 loss 0.143703	 6.8s
Ep 102	 reward -12.518	 ms 175.2	 loss 0.104814	 6.7s
Ep 103	 reward -12.489	 ms 174.8	 loss 0.160902	 6.8s
Ep 104	 reward -12.554	 ms 175.8	 loss 0.136718	 6.9s
Ep 105	 reward -12.414	 ms 173.8	 loss 0.188158	 6.8s
Ep 106	 reward -12.443	 ms 174.2	 loss 0.190738	 6.8s
Ep 107	 reward -12.536	 ms 175.5	 loss 0.201712	 6.9s
Ep 108	 reward -12.454	 ms 174.3	 loss 0.184561	 6.8s
Ep 109	 reward -12.504	 ms 175.1	 loss 0.102025	 6.9s
Ep 110	 reward -12.471	 ms 174.6	 loss 0.171028	 6.8s
Ep 111	 reward -12.536	 ms 175.5	 loss 0.099382	 6.8s
Ep 112	 reward -12.493	 ms 174.9	 loss 0.144318	 6.8s
Ep 113	 reward -12.554	 ms 175.8	 loss 0.120534	 6.8s
Ep 114	 reward -12.607	 ms 176.5	 loss 0.192609	 6.9s
Ep 115	 reward -12.482	 ms 174.8	 loss 0.075368	 6.8s
Ep 116	 reward -12.564	 ms 175.9	 loss 0.157654	 6.8s
Ep 117	 reward -12.486	 ms 174.8	 loss 0.108631	 6.9s
Ep 118	 reward -12.507	 ms 175.1	 loss 0.053327	 6.7s
Ep 119	 reward -12.454	 ms 174.3	 loss 0.129697	 6.8s
Ep 120	 reward -12.571	 ms 176.0	 loss 0.218778	 6.8s
Ep 121	 reward -13.264	 ms 185.7	 loss 0.409232	 6.9s
Ep 122	 reward -13.271	 ms 185.8	 loss 0.264526	 6.8s
Ep 123	 reward -13.086	 ms 183.2	 loss 0.309292	 6.8s
Ep 124	 reward -13.164	 ms 184.3	 loss 0.242350	 6.8s
[vali @125] rel=0.8689 (best 0.8593)  N=132.8  L=213.8  S=196.7  W=151.1
Ep 125	 reward -13.314	 ms 186.4	 loss 0.355402	 25.6s
Ep 126	 reward -13.268	 ms 185.8	 loss 0.377249	 6.8s
Ep 127	 reward -13.321	 ms 186.5	 loss 0.346290	 6.6s
Ep 128	 reward -13.246	 ms 185.4	 loss 0.308532	 6.9s
Ep 129	 reward -13.111	 ms 183.6	 loss 0.286182	 6.7s
Ep 130	 reward -13.164	 ms 184.3	 loss 0.302928	 6.7s
Ep 131	 reward -13.164	 ms 184.3	 loss 0.303006	 6.7s
Ep 132	 reward -12.986	 ms 181.8	 loss 0.189658	 6.7s
Ep 133	 reward -13.229	 ms 185.2	 loss 0.223779	 6.7s
Ep 134	 reward -13.182	 ms 184.6	 loss 0.163965	 6.6s
Ep 135	 reward -13.129	 ms 183.8	 loss 0.284259	 6.7s
Ep 136	 reward -13.282	 ms 185.9	 loss 0.304807	 6.6s
Ep 137	 reward -13.146	 ms 184.1	 loss 0.264852	 6.8s
Ep 138	 reward -13.318	 ms 186.4	 loss 0.307402	 6.8s
Ep 139	 reward -13.218	 ms 185.1	 loss 0.171858	 6.8s
Ep 140	 reward -13.211	 ms 184.9	 loss 0.286159	 6.8s
Ep 141	 reward -12.907	 ms 180.7	 loss 0.181211	 6.8s
Ep 142	 reward -12.861	 ms 180.1	 loss 0.038538	 6.7s
Ep 143	 reward -13.036	 ms 182.5	 loss 0.118632	 6.9s
Ep 144	 reward -12.804	 ms 179.2	 loss 0.011486	 6.7s
Ep 145	 reward -12.861	 ms 180.1	 loss 0.005274	 6.8s
Ep 146	 reward -12.864	 ms 180.1	 loss 0.028990	 6.8s
Ep 147	 reward -12.939	 ms 181.2	 loss 0.064300	 6.6s
Ep 148	 reward -12.861	 ms 180.1	 loss -0.002947	 6.8s
Ep 149	 reward -12.814	 ms 179.4	 loss 0.063838	 6.7s
[vali @150] rel=0.8655 (best 0.8593)  N=132.1  L=214.2  S=194.8  W=150.5
Ep 150	 reward -12.832	 ms 179.7	 loss 0.069953	 26.0s
Ep 151	 reward -12.868	 ms 180.2	 loss 0.059471	 6.7s
Ep 152	 reward -12.757	 ms 178.6	 loss 0.056050	 6.8s
Ep 153	 reward -12.839	 ms 179.8	 loss 0.021771	 6.8s
Ep 154	 reward -12.771	 ms 178.8	 loss -0.060110	 6.8s
Ep 155	 reward -12.821	 ms 179.5	 loss 0.021666	 6.8s
Ep 156	 reward -12.800	 ms 179.2	 loss 0.023988	 6.7s
Ep 157	 reward -12.775	 ms 178.8	 loss 0.088620	 6.7s
Ep 158	 reward -12.761	 ms 178.7	 loss -0.041969	 6.7s
Ep 159	 reward -12.850	 ms 179.9	 loss -0.082715	 6.8s
Ep 160	 reward -12.789	 ms 179.1	 loss -0.046671	 6.7s
Ep 161	 reward -12.850	 ms 179.9	 loss 0.211890	 6.9s
Ep 162	 reward -12.729	 ms 178.2	 loss 0.235490	 6.7s
Ep 163	 reward -12.868	 ms 180.2	 loss 0.239624	 6.7s
Ep 164	 reward -12.836	 ms 179.7	 loss 0.098865	 6.8s
Ep 165	 reward -12.911	 ms 180.8	 loss 0.143707	 6.8s
Ep 166	 reward -12.957	 ms 181.4	 loss 0.090282	 6.7s
Ep 167	 reward -12.843	 ms 179.8	 loss -0.037830	 6.7s
Ep 168	 reward -12.700	 ms 177.8	 loss -0.026446	 6.8s
Ep 169	 reward -12.896	 ms 180.6	 loss 0.001358	 6.7s
Ep 170	 reward -12.800	 ms 179.2	 loss 0.016936	 6.7s
Ep 171	 reward -12.829	 ms 179.6	 loss 0.047312	 6.7s
Ep 172	 reward -12.689	 ms 177.7	 loss 0.128824	 6.9s
Ep 173	 reward -12.725	 ms 178.2	 loss 0.040132	 6.6s
Ep 174	 reward -12.800	 ms 179.2	 loss 0.021750	 6.7s
[vali @175] rel=0.8617 (best 0.8593)  N=132.1  L=214.7  S=194.1  W=147.9
Ep 175	 reward -12.686	 ms 177.6	 loss 0.121721	 25.7s
Ep 176	 reward -12.782	 ms 178.9	 loss 0.055668	 6.7s
Ep 177	 reward -12.821	 ms 179.5	 loss 0.095023	 6.7s
Ep 178	 reward -12.789	 ms 179.1	 loss -0.047892	 6.8s
Ep 179	 reward -12.768	 ms 178.8	 loss -0.020478	 6.7s
Ep 180	 reward -12.804	 ms 179.2	 loss 0.100823	 6.8s
Ep 181	 reward -12.464	 ms 174.5	 loss 0.105969	 6.8s
Ep 182	 reward -12.450	 ms 174.3	 loss 0.077805	 6.7s
Ep 183	 reward -12.454	 ms 174.3	 loss 0.091391	 6.9s
Ep 184	 reward -12.496	 ms 174.9	 loss -0.033234	 6.8s
Ep 185	 reward -12.504	 ms 175.1	 loss 0.060543	 6.7s
Ep 186	 reward -12.561	 ms 175.8	 loss -0.015568	 6.8s
Ep 187	 reward -12.489	 ms 174.8	 loss 0.065136	 6.7s
Ep 188	 reward -12.536	 ms 175.5	 loss 0.058790	 6.8s
Ep 189	 reward -12.432	 ms 174.1	 loss 0.184336	 6.8s
Ep 190	 reward -12.432	 ms 174.1	 loss 0.139366	 6.7s
Ep 191	 reward -12.454	 ms 174.3	 loss 0.105466	 6.8s
Ep 192	 reward -12.486	 ms 174.8	 loss 0.088309	 6.8s
Ep 193	 reward -12.571	 ms 176.0	 loss 0.151240	 6.7s
Ep 194	 reward -12.525	 ms 175.3	 loss 0.110649	 6.8s
Ep 195	 reward -12.479	 ms 174.7	 loss -0.046337	 6.9s
Ep 196	 reward -12.454	 ms 174.3	 loss -0.025778	 6.8s
Ep 197	 reward -12.543	 ms 175.6	 loss 0.095818	 6.7s
Ep 198	 reward -12.532	 ms 175.4	 loss -0.019281	 6.7s
Ep 199	 reward -12.386	 ms 173.4	 loss 0.194834	 6.7s
[vali @200] rel=0.8621 (best 0.8593)  N=132.9  L=212.3  S=195.2  W=148.2
Ep 200	 reward -12.439	 ms 174.2	 loss 0.162898	 25.3s
Ep 201	 reward -12.371	 ms 173.2	 loss -0.000296	 6.7s
Ep 202	 reward -12.325	 ms 172.6	 loss 0.043703	 6.7s
Ep 203	 reward -12.350	 ms 172.9	 loss -0.038127	 6.7s
Ep 204	 reward -12.289	 ms 172.1	 loss -0.108182	 6.8s
Ep 205	 reward -12.357	 ms 173.0	 loss -0.016508	 6.9s
Ep 206	 reward -12.379	 ms 173.3	 loss -0.035909	 6.8s
Ep 207	 reward -12.361	 ms 173.1	 loss -0.070395	 6.7s
Ep 208	 reward -12.400	 ms 173.6	 loss -0.147713	 6.8s
Ep 209	 reward -12.311	 ms 172.3	 loss -0.056705	 6.8s
Ep 210	 reward -12.325	 ms 172.6	 loss -0.039638	 6.8s
Ep 211	 reward -12.375	 ms 173.2	 loss -0.100741	 6.9s
Ep 212	 reward -12.414	 ms 173.8	 loss 0.009876	 6.8s
Ep 213	 reward -12.389	 ms 173.4	 loss -0.060837	 6.8s
Ep 214	 reward -12.436	 ms 174.1	 loss 0.003738	 6.8s
Ep 215	 reward -12.414	 ms 173.8	 loss -0.008726	 6.8s
Ep 216	 reward -12.343	 ms 172.8	 loss 0.136831	 6.7s
Ep 217	 reward -12.368	 ms 173.2	 loss 0.044674	 6.8s
Ep 218	 reward -12.346	 ms 172.8	 loss 0.070059	 6.7s
Ep 219	 reward -12.411	 ms 173.8	 loss -0.046798	 6.9s
Ep 220	 reward -12.400	 ms 173.6	 loss -0.054484	 6.7s
Ep 221	 reward -12.671	 ms 177.4	 loss 0.158026	 6.8s
Ep 222	 reward -12.768	 ms 178.8	 loss 0.128684	 6.8s
Ep 223	 reward -12.764	 ms 178.7	 loss 0.076123	 6.7s
Ep 224	 reward -12.725	 ms 178.2	 loss 0.062782	 6.7s
[vali @225] rel=0.8635 (best 0.8593)  N=132.4  L=213.4  S=195.8  W=148.6
Ep 225	 reward -12.754	 ms 178.6	 loss -0.001169	 25.6s
Ep 226	 reward -12.729	 ms 178.2	 loss 0.011882	 6.7s
Ep 227	 reward -12.768	 ms 178.8	 loss 0.078637	 6.8s
Ep 228	 reward -12.729	 ms 178.2	 loss 0.128830	 6.7s
Ep 229	 reward -12.639	 ms 176.9	 loss 0.073426	 6.8s
Ep 230	 reward -12.761	 ms 178.7	 loss 0.105069	 6.7s
Ep 231	 reward -12.696	 ms 177.8	 loss -0.079064	 6.8s
Ep 232	 reward -12.675	 ms 177.4	 loss 0.081802	 6.6s
Ep 233	 reward -12.743	 ms 178.4	 loss -0.008198	 6.7s
Ep 234	 reward -12.686	 ms 177.6	 loss -0.005293	 6.7s
Ep 235	 reward -12.782	 ms 178.9	 loss 0.116030	 6.6s
Ep 236	 reward -12.668	 ms 177.3	 loss 0.043199	 6.6s
Ep 237	 reward -12.668	 ms 177.3	 loss 0.125232	 6.8s
Ep 238	 reward -12.714	 ms 178.0	 loss 0.197539	 6.8s
Ep 239	 reward -12.696	 ms 177.8	 loss 0.117484	 6.8s
Ep 240	 reward -12.707	 ms 177.9	 loss 0.051304	 6.7s
Ep 241	 reward -12.589	 ms 176.2	 loss 0.093671	 6.8s
Ep 242	 reward -12.736	 ms 178.3	 loss 0.135464	 6.9s
Ep 243	 reward -12.661	 ms 177.2	 loss 0.021891	 6.8s
Ep 244	 reward -12.675	 ms 177.4	 loss 0.025133	 6.8s
Ep 245	 reward -12.536	 ms 175.5	 loss 0.068046	 6.7s
Ep 246	 reward -12.671	 ms 177.4	 loss 0.112420	 6.8s
Ep 247	 reward -12.607	 ms 176.5	 loss 0.082608	 6.8s
Ep 248	 reward -12.629	 ms 176.8	 loss 0.021771	 6.7s
Ep 249	 reward -12.696	 ms 177.8	 loss 0.100183	 6.8s
[vali @250] rel=0.8621 (best 0.8593)  N=132.5  L=212.9  S=195.2  W=148.3
Ep 250	 reward -12.704	 ms 177.8	 loss -0.011971	 25.6s
Ep 251	 reward -12.636	 ms 176.9	 loss 0.014921	 6.7s
Ep 252	 reward -12.514	 ms 175.2	 loss -0.047816	 6.8s
Ep 253	 reward -12.561	 ms 175.8	 loss 0.114642	 6.8s
Ep 254	 reward -12.621	 ms 176.7	 loss 0.018723	 6.8s
Ep 255	 reward -12.632	 ms 176.8	 loss 0.006577	 6.9s
Ep 256	 reward -12.746	 ms 178.4	 loss 0.106535	 6.8s
Ep 257	 reward -12.532	 ms 175.4	 loss 0.055226	 6.8s
Ep 258	 reward -12.579	 ms 176.1	 loss 0.083431	 6.8s
Ep 259	 reward -12.721	 ms 178.1	 loss 0.050341	 6.8s
Ep 260	 reward -12.625	 ms 176.8	 loss 0.185521	 6.8s
Ep 261	 reward -12.507	 ms 175.1	 loss 0.109664	 6.7s
Ep 262	 reward -12.557	 ms 175.8	 loss -0.000847	 6.8s
Ep 263	 reward -12.579	 ms 176.1	 loss -0.014717	 6.7s
Ep 264	 reward -12.518	 ms 175.2	 loss -0.090372	 6.7s
Ep 265	 reward -12.518	 ms 175.2	 loss -0.075012	 6.6s
Ep 266	 reward -12.532	 ms 175.4	 loss -0.041277	 6.7s
Ep 267	 reward -12.593	 ms 176.3	 loss -0.061743	 6.6s
Ep 268	 reward -12.493	 ms 174.9	 loss -0.029057	 6.6s
Ep 269	 reward -12.571	 ms 176.0	 loss -0.030757	 6.7s
Ep 270	 reward -12.468	 ms 174.6	 loss -0.009008	 7.0s
Ep 271	 reward -12.443	 ms 174.2	 loss -0.055723	 6.8s
Ep 272	 reward -12.518	 ms 175.2	 loss -0.116261	 6.8s
Ep 273	 reward -12.561	 ms 175.8	 loss -0.092999	 6.8s
Ep 274	 reward -12.475	 ms 174.7	 loss 0.127895	 6.8s
[vali @275] rel=0.8599 (best 0.8593)  N=131.6  L=212.7  S=195.3  W=147.9
Ep 275	 reward -12.625	 ms 176.8	 loss -0.084149	 25.8s
Ep 276	 reward -12.500	 ms 175.0	 loss -0.064578	 6.8s
Ep 277	 reward -12.618	 ms 176.7	 loss -0.017719	 6.8s
Ep 278	 reward -12.471	 ms 174.6	 loss 0.024358	 6.7s
Ep 279	 reward -12.546	 ms 175.7	 loss -0.063641	 6.8s
Ep 280	 reward -12.529	 ms 175.4	 loss -0.058199	 6.8s
Ep 281	 reward -12.325	 ms 172.6	 loss 0.255687	 6.8s
Ep 282	 reward -12.321	 ms 172.5	 loss 0.125360	 6.6s
Ep 283	 reward -12.361	 ms 173.1	 loss 0.165295	 6.7s
Ep 284	 reward -12.357	 ms 173.0	 loss 0.248970	 6.8s
Ep 285	 reward -12.307	 ms 172.3	 loss 0.264547	 6.7s
Ep 286	 reward -12.279	 ms 171.9	 loss 0.222255	 6.8s
Ep 287	 reward -12.339	 ms 172.8	 loss 0.201206	 6.8s
Ep 288	 reward -12.443	 ms 174.2	 loss 0.298338	 6.8s
Ep 289	 reward -12.318	 ms 172.4	 loss 0.225396	 6.8s
Ep 290	 reward -12.354	 ms 172.9	 loss 0.229943	 6.8s
Ep 291	 reward -12.271	 ms 171.8	 loss 0.219227	 6.7s
Ep 292	 reward -12.504	 ms 175.1	 loss -0.019237	 6.7s
Ep 293	 reward -12.414	 ms 173.8	 loss 0.175439	 6.7s
Ep 294	 reward -12.246	 ms 171.4	 loss 0.055257	 6.7s
Ep 295	 reward -12.336	 ms 172.7	 loss 0.028059	 6.8s
Ep 296	 reward -12.275	 ms 171.8	 loss 0.185037	 6.8s
Ep 297	 reward -12.432	 ms 174.1	 loss 0.185218	 6.7s
Ep 298	 reward -12.189	 ms 170.7	 loss 0.269639	 6.8s
Ep 299	 reward -12.318	 ms 172.4	 loss 0.219276	 6.7s
[vali @300] rel=0.8623 (best 0.8593)  N=132.2  L=212.2  S=195.2  W=149.2
Ep 300	 reward -12.293	 ms 172.1	 loss 0.195248	 25.3s
Ep 301	 reward -12.479	 ms 174.7	 loss 0.057976	 6.6s
Ep 302	 reward -12.554	 ms 175.8	 loss 0.174722	 6.9s
Ep 303	 reward -12.539	 ms 175.6	 loss 0.078980	 6.9s
Ep 304	 reward -12.539	 ms 175.6	 loss 0.093093	 6.8s
Ep 305	 reward -12.479	 ms 174.7	 loss 0.042277	 6.8s
Ep 306	 reward -12.461	 ms 174.4	 loss 0.105337	 6.9s
Ep 307	 reward -12.482	 ms 174.8	 loss 0.107622	 6.9s
Ep 308	 reward -12.539	 ms 175.6	 loss 0.125323	 6.8s
Ep 309	 reward -12.543	 ms 175.6	 loss -0.022787	 6.8s
Ep 310	 reward -12.536	 ms 175.5	 loss 0.125089	 6.8s
Ep 311	 reward -12.450	 ms 174.3	 loss 0.034312	 6.8s
Ep 312	 reward -12.421	 ms 173.9	 loss -0.029440	 6.8s
Ep 313	 reward -12.464	 ms 174.5	 loss 0.062152	 6.7s
Ep 314	 reward -12.500	 ms 175.0	 loss 0.142159	 6.7s
Ep 315	 reward -12.414	 ms 173.8	 loss 0.004576	 6.8s
Ep 316	 reward -12.539	 ms 175.6	 loss 0.040605	 6.7s
Ep 317	 reward -12.518	 ms 175.2	 loss 0.107420	 6.8s
Ep 318	 reward -12.518	 ms 175.2	 loss 0.025371	 6.8s
Ep 319	 reward -12.389	 ms 173.4	 loss 0.057716	 6.7s
Ep 320	 reward -12.429	 ms 174.0	 loss 0.112426	 6.9s
Ep 321	 reward -12.446	 ms 174.2	 loss 0.048521	 6.7s
Ep 322	 reward -12.521	 ms 175.3	 loss 0.033786	 6.7s
Ep 323	 reward -12.486	 ms 174.8	 loss 0.014824	 6.8s
Ep 324	 reward -12.450	 ms 174.3	 loss -0.079294	 6.7s
[vali @325] rel=0.8598 (best 0.8593)  N=131.4  L=211.5  S=193.9  W=149.9
Ep 325	 reward -12.489	 ms 174.8	 loss -0.051776	 25.7s
Ep 326	 reward -12.464	 ms 174.5	 loss -0.062559	 6.8s
Ep 327	 reward -12.536	 ms 175.5	 loss -0.038397	 6.7s
Ep 328	 reward -12.489	 ms 174.8	 loss -0.060502	 6.8s
Ep 329	 reward -12.525	 ms 175.3	 loss -0.073488	 6.7s
Ep 330	 reward -12.414	 ms 173.8	 loss -0.033023	 6.8s
Ep 331	 reward -12.504	 ms 175.1	 loss -0.065943	 6.7s
Ep 332	 reward -12.489	 ms 174.8	 loss -0.016014	 6.6s
Ep 333	 reward -12.486	 ms 174.8	 loss -0.092116	 6.7s
Ep 334	 reward -12.329	 ms 172.6	 loss 0.086847	 6.6s
Ep 335	 reward -12.418	 ms 173.8	 loss -0.024433	 6.7s
Ep 336	 reward -12.468	 ms 174.6	 loss -0.077999	 6.7s
Ep 337	 reward -12.421	 ms 173.9	 loss -0.012102	 6.7s
Ep 338	 reward -12.525	 ms 175.3	 loss 0.025798	 6.8s
Ep 339	 reward -12.464	 ms 174.5	 loss -0.005358	 6.9s
Ep 340	 reward -12.418	 ms 173.8	 loss -0.067213	 6.8s
Ep 341	 reward -12.618	 ms 176.7	 loss 0.080557	 6.8s
Ep 342	 reward -12.614	 ms 176.6	 loss 0.010034	 6.7s
Ep 343	 reward -12.693	 ms 177.7	 loss 0.018222	 6.7s
Ep 344	 reward -12.643	 ms 177.0	 loss -0.051540	 6.9s
Ep 345	 reward -12.568	 ms 175.9	 loss 0.115944	 6.7s
Ep 346	 reward -12.554	 ms 175.8	 loss 0.054596	 6.7s
Ep 347	 reward -12.546	 ms 175.7	 loss 0.090722	 6.7s
Ep 348	 reward -12.607	 ms 176.5	 loss 0.096006	 6.7s
Ep 349	 reward -12.571	 ms 176.0	 loss 0.045007	 6.6s
[vali @350] rel=0.8584 (best 0.8584)  N=131.0  L=210.2  S=196.0  W=148.8
Ep 350	 reward -12.571	 ms 176.0	 loss 0.063231	 25.7s
Ep 351	 reward -12.625	 ms 176.8	 loss 0.078975	 6.8s
