[vali] MWKR norms: LSW=338.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LSW-s303 regimes=['LSW'] updates=1000
Ep 82	 reward -21.375	 ms 299.2	 loss 0.514127	 9.1s
Ep 83	 reward -21.339	 ms 298.8	 loss 0.456310	 9.3s
Ep 84	 reward -21.239	 ms 297.4	 loss 0.454126	 9.4s
Ep 85	 reward -21.350	 ms 298.9	 loss 0.672592	 8.3s
Ep 86	 reward -21.521	 ms 301.3	 loss 0.684901	 9.5s
Ep 87	 reward -21.029	 ms 294.4	 loss 0.576180	 8.8s
Ep 88	 reward -21.504	 ms 301.1	 loss 0.542695	 10.1s
Ep 89	 reward -21.118	 ms 295.6	 loss 0.435483	 9.6s
Ep 90	 reward -21.250	 ms 297.5	 loss 0.725553	 9.6s
Ep 91	 reward -21.200	 ms 296.8	 loss 0.453367	 10.0s
Ep 92	 reward -21.318	 ms 298.4	 loss 0.666752	 11.7s
Ep 93	 reward -21.361	 ms 299.1	 loss 0.382511	 10.3s
Ep 94	 reward -21.436	 ms 300.1	 loss 0.434635	 9.2s
Ep 95	 reward -21.461	 ms 300.4	 loss 0.449338	 9.3s
Ep 96	 reward -21.379	 ms 299.3	 loss 0.759462	 9.3s
Ep 97	 reward -21.518	 ms 301.2	 loss 0.627140	 9.0s
Ep 98	 reward -21.311	 ms 298.4	 loss 0.615094	 9.6s
Ep 99	 reward -21.429	 ms 300.0	 loss 0.727151	 9.0s
[vali @100] rel=0.8660 (best 0.8473)  LSW=292.9
Ep 100	 reward -21.293	 ms 298.1	 loss 0.616546	 16.0s
Ep 101	 reward -21.068	 ms 294.9	 loss 0.253698	 10.8s
Ep 102	 reward -21.339	 ms 298.8	 loss 0.335937	 10.4s
Ep 103	 reward -21.150	 ms 296.1	 loss 0.279487	 11.2s
Ep 104	 reward -20.982	 ms 293.8	 loss 0.297844	 12.2s
Ep 105	 reward -21.075	 ms 295.1	 loss 0.384106	 11.9s
Ep 106	 reward -21.075	 ms 295.1	 loss 0.283866	 12.2s
Ep 107	 reward -21.018	 ms 294.2	 loss 0.318825	 11.6s
Ep 108	 reward -20.896	 ms 292.6	 loss 0.234401	 12.5s
Ep 109	 reward -21.175	 ms 296.4	 loss 0.316532	 11.9s
Ep 110	 reward -21.139	 ms 295.9	 loss 0.318224	 11.7s
Ep 111	 reward -20.882	 ms 292.4	 loss 0.400343	 11.7s
Ep 112	 reward -21.229	 ms 297.2	 loss 0.218397	 11.7s
Ep 113	 reward -21.096	 ms 295.4	 loss 0.352392	 12.5s
Ep 114	 reward -20.986	 ms 293.8	 loss 0.342054	 12.1s
Ep 115	 reward -21.154	 ms 296.1	 loss 0.291276	 11.7s
Ep 116	 reward -21.043	 ms 294.6	 loss 0.306983	 12.9s
Ep 117	 reward -21.179	 ms 296.5	 loss 0.412720	 11.9s
Ep 118	 reward -20.982	 ms 293.8	 loss 0.303320	 12.7s
Ep 119	 reward -20.932	 ms 293.1	 loss 0.272227	 11.7s
Ep 120	 reward -21.236	 ms 297.3	 loss 0.354485	 12.1s
Ep 121	 reward -20.986	 ms 293.8	 loss 0.507685	 11.8s
Ep 122	 reward -21.096	 ms 295.4	 loss 0.269239	 11.1s
Ep 123	 reward -20.918	 ms 292.9	 loss 0.377001	 11.4s
Ep 124	 reward -21.039	 ms 294.6	 loss 0.274349	 11.7s
[vali @125] rel=0.8700 (best 0.8473)  LSW=294.2
Ep 125	 reward -20.957	 ms 293.4	 loss 0.244183	 17.3s
Ep 126	 reward -20.857	 ms 292.0	 loss 0.432737	 11.5s
Ep 127	 reward -20.871	 ms 292.2	 loss 0.348885	 10.6s
Ep 128	 reward -21.154	 ms 296.1	 loss 0.613425	 10.7s
Ep 129	 reward -20.939	 ms 293.1	 loss 0.302495	 11.0s
Ep 130	 reward -20.689	 ms 289.6	 loss 0.444329	 11.6s
Ep 131	 reward -20.843	 ms 291.8	 loss 0.456732	 11.7s
Ep 132	 reward -20.921	 ms 292.9	 loss 0.366495	 11.4s
Ep 133	 reward -21.114	 ms 295.6	 loss 0.373894	 11.2s
Ep 134	 reward -20.875	 ms 292.2	 loss 0.262246	 11.5s
Ep 135	 reward -21.025	 ms 294.4	 loss 0.184584	 11.0s
Ep 136	 reward -20.839	 ms 291.8	 loss 0.297710	 11.2s
Ep 137	 reward -20.729	 ms 290.2	 loss 0.250862	 10.9s
Ep 138	 reward -20.914	 ms 292.8	 loss 0.376095	 11.2s
Ep 139	 reward -20.800	 ms 291.2	 loss 0.412473	 10.5s
Ep 140	 reward -20.804	 ms 291.2	 loss 0.440453	 10.9s
Ep 141	 reward -21.225	 ms 297.1	 loss 0.368566	 11.1s
Ep 142	 reward -21.257	 ms 297.6	 loss 0.386527	 10.8s
Ep 143	 reward -21.461	 ms 300.4	 loss 0.491193	 11.7s
Ep 144	 reward -21.100	 ms 295.4	 loss 0.427195	 11.3s
Ep 145	 reward -21.150	 ms 296.1	 loss 0.469017	 11.1s
Ep 146	 reward -21.121	 ms 295.7	 loss 0.332067	 11.4s
Ep 147	 reward -21.279	 ms 297.9	 loss 0.314095	 10.9s
Ep 148	 reward -21.086	 ms 295.2	 loss 0.317834	 11.1s
Ep 149	 reward -21.311	 ms 298.4	 loss 0.327162	 11.0s
[vali @150] rel=0.8583 (best 0.8473)  LSW=290.2
Ep 150	 reward -21.046	 ms 294.6	 loss 0.391551	 17.4s
Ep 151	 reward -21.211	 ms 296.9	 loss 0.358638	 10.4s
Ep 152	 reward -21.111	 ms 295.6	 loss 0.386460	 10.1s
Ep 153	 reward -21.079	 ms 295.1	 loss 0.332340	 10.8s
Ep 154	 reward -21.129	 ms 295.8	 loss 0.317369	 11.1s
Ep 155	 reward -21.046	 ms 294.6	 loss 0.428458	 10.2s
Ep 156	 reward -21.136	 ms 295.9	 loss 0.327223	 10.5s
Ep 157	 reward -21.179	 ms 296.5	 loss 0.325771	 9.6s
Ep 158	 reward -20.957	 ms 293.4	 loss 0.433406	 10.7s
Ep 159	 reward -21.082	 ms 295.1	 loss 0.260393	 11.3s
Ep 160	 reward -21.182	 ms 296.6	 loss 0.419372	 11.0s
Ep 161	 reward -20.682	 ms 289.6	 loss 0.336194	 11.3s
Ep 162	 reward -20.886	 ms 292.4	 loss 0.425136	 11.4s
Ep 163	 reward -20.964	 ms 293.5	 loss 0.496636	 11.2s
Ep 164	 reward -20.921	 ms 292.9	 loss 0.399043	 10.5s
Ep 165	 reward -20.925	 ms 292.9	 loss 0.435806	 11.1s
Ep 166	 reward -21.000	 ms 294.0	 loss 0.408934	 11.4s
Ep 167	 reward -20.757	 ms 290.6	 loss 0.394348	 11.3s
Ep 168	 reward -21.025	 ms 294.4	 loss 0.362496	 10.9s
Ep 169	 reward -21.000	 ms 294.0	 loss 0.215520	 11.0s
Ep 170	 reward -21.154	 ms 296.1	 loss 0.225631	 11.0s
Ep 171	 reward -20.946	 ms 293.2	 loss 0.443637	 11.3s
Ep 172	 reward -21.075	 ms 295.1	 loss 0.398060	 11.2s
Ep 173	 reward -21.104	 ms 295.4	 loss 0.362953	 10.9s
Ep 174	 reward -20.954	 ms 293.4	 loss 0.457152	 11.1s
[vali @175] rel=0.8594 (best 0.8473)  LSW=290.6
Ep 175	 reward -21.000	 ms 294.0	 loss 0.267878	 17.9s
Ep 176	 reward -20.979	 ms 293.7	 loss 0.387896	 11.1s
Ep 177	 reward -20.896	 ms 292.6	 loss 0.398352	 10.5s
Ep 178	 reward -20.850	 ms 291.9	 loss 0.434497	 10.8s
Ep 179	 reward -20.961	 ms 293.4	 loss 0.249717	 10.0s
Ep 180	 reward -20.904	 ms 292.6	 loss 0.315477	 10.1s
Ep 181	 reward -21.039	 ms 294.6	 loss 0.441016	 10.8s
Ep 182	 reward -21.068	 ms 294.9	 loss 0.523470	 10.1s
Ep 183	 reward -21.054	 ms 294.8	 loss 0.362315	 10.2s
Ep 184	 reward -20.886	 ms 292.4	 loss 0.375250	 10.1s
Ep 185	 reward -21.243	 ms 297.4	 loss 0.432533	 10.4s
Ep 186	 reward -20.993	 ms 293.9	 loss 0.380020	 11.0s
Ep 187	 reward -21.236	 ms 297.3	 loss 0.375929	 11.2s
Ep 188	 reward -21.175	 ms 296.4	 loss 0.361042	 11.3s
Ep 189	 reward -21.286	 ms 298.0	 loss 0.403529	 10.8s
Ep 190	 reward -21.207	 ms 296.9	 loss 0.437151	 11.6s
Ep 191	 reward -21.157	 ms 296.2	 loss 0.409896	 11.7s
Ep 192	 reward -21.175	 ms 296.4	 loss 0.450755	 10.8s
Ep 193	 reward -21.193	 ms 296.7	 loss 0.465872	 11.3s
Ep 194	 reward -21.086	 ms 295.2	 loss 0.445765	 11.4s
Ep 195	 reward -21.211	 ms 296.9	 loss 0.377352	 11.4s
Ep 196	 reward -21.150	 ms 296.1	 loss 0.298539	 11.1s
Ep 197	 reward -21.068	 ms 294.9	 loss 0.419292	 11.6s
Ep 198	 reward -21.311	 ms 298.4	 loss 0.334716	 11.6s
Ep 199	 reward -21.246	 ms 297.4	 loss 0.442431	 11.2s
[vali @200] rel=0.8523 (best 0.8473)  LSW=288.2
Ep 200	 reward -21.261	 ms 297.6	 loss 0.286475	 19.0s
Ep 201	 reward -21.354	 ms 298.9	 loss 0.395354	 11.5s
Ep 202	 reward -21.364	 ms 299.1	 loss 0.304015	 11.2s
Ep 203	 reward -21.407	 ms 299.7	 loss 0.249019	 11.3s
Ep 204	 reward -21.193	 ms 296.7	 loss 0.291244	 11.7s
Ep 205	 reward -21.364	 ms 299.1	 loss 0.373025	 11.0s
Ep 206	 reward -21.225	 ms 297.1	 loss 0.216750	 10.9s
Ep 207	 reward -21.171	 ms 296.4	 loss 0.198274	 9.6s
Ep 208	 reward -21.443	 ms 300.2	 loss 0.180016	 10.6s
Ep 209	 reward -21.082	 ms 295.1	 loss 0.330439	 11.7s
Ep 210	 reward -21.243	 ms 297.4	 loss 0.278502	 10.6s
Ep 211	 reward -21.336	 ms 298.7	 loss 0.357867	 11.3s
Ep 212	 reward -21.275	 ms 297.9	 loss 0.256974	 10.7s
Ep 213	 reward -21.111	 ms 295.6	 loss 0.206960	 10.8s
Ep 214	 reward -21.264	 ms 297.7	 loss 0.241476	 11.0s
Ep 215	 reward -21.164	 ms 296.3	 loss 0.266497	 11.1s
Ep 216	 reward -21.182	 ms 296.6	 loss 0.271150	 11.7s
Ep 217	 reward -21.111	 ms 295.6	 loss 0.211823	 11.7s
Ep 218	 reward -21.061	 ms 294.9	 loss 0.176260	 11.7s
Ep 219	 reward -21.011	 ms 294.1	 loss 0.232956	 11.7s
Ep 220	 reward -21.275	 ms 297.9	 loss 0.361804	 11.6s
Ep 221	 reward -20.496	 ms 286.9	 loss 0.464280	 12.1s
Ep 222	 reward -20.796	 ms 291.1	 loss 0.490796	 12.3s
Ep 223	 reward -20.764	 ms 290.7	 loss 0.440075	 12.0s
Ep 224	 reward -20.796	 ms 291.1	 loss 0.406504	 12.2s
[vali @225] rel=0.8536 (best 0.8473)  LSW=288.6
Ep 225	 reward -20.714	 ms 290.0	 loss 0.542634	 20.1s
Ep 226	 reward -20.714	 ms 290.0	 loss 0.548801	 11.1s
Ep 227	 reward -20.589	 ms 288.2	 loss 0.299289	 12.1s
Ep 228	 reward -20.843	 ms 291.8	 loss 0.374897	 11.8s
Ep 229	 reward -20.689	 ms 289.6	 loss 0.484759	 12.0s
Ep 230	 reward -20.514	 ms 287.2	 loss 0.413904	 11.8s
Ep 231	 reward -20.679	 ms 289.5	 loss 0.288835	 12.0s
Ep 232	 reward -20.836	 ms 291.7	 loss 0.327010	 11.7s
Ep 233	 reward -20.800	 ms 291.2	 loss 0.427915	 11.8s
Ep 234	 reward -20.621	 ms 288.7	 loss 0.421154	 11.4s
Ep 235	 reward -20.739	 ms 290.4	 loss 0.452143	 10.9s
Ep 236	 reward -20.629	 ms 288.8	 loss 0.337280	 10.5s
Ep 237	 reward -20.721	 ms 290.1	 loss 0.252656	 11.3s
Ep 238	 reward -20.671	 ms 289.4	 loss 0.388884	 10.1s
