[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1-s302 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 129	 reward -14.743	 ms 206.4	 loss 0.075954	 8.6s
Ep 130	 reward -14.736	 ms 206.3	 loss 0.080086	 8.5s
Ep 131	 reward -14.732	 ms 206.2	 loss 0.078196	 8.7s
Ep 132	 reward -14.711	 ms 205.9	 loss 0.005851	 8.3s
Ep 133	 reward -14.757	 ms 206.6	 loss 0.049866	 8.4s
Ep 134	 reward -14.668	 ms 205.3	 loss 0.129229	 9.3s
Ep 135	 reward -14.689	 ms 205.7	 loss 0.150344	 9.5s
Ep 136	 reward -14.679	 ms 205.5	 loss 0.059946	 9.1s
Ep 137	 reward -14.754	 ms 206.6	 loss 0.062581	 9.5s
Ep 138	 reward -14.632	 ms 204.8	 loss 0.037796	 9.6s
Ep 139	 reward -14.657	 ms 205.2	 loss 0.079161	 9.8s
Ep 140	 reward -14.621	 ms 204.7	 loss 0.071126	 9.7s
Ep 141	 reward -14.564	 ms 203.9	 loss 0.187002	 9.8s
Ep 142	 reward -14.493	 ms 202.9	 loss 0.145735	 9.5s
Ep 143	 reward -14.507	 ms 203.1	 loss 0.161328	 10.0s
Ep 144	 reward -14.496	 ms 202.9	 loss 0.122580	 9.6s
Ep 145	 reward -14.500	 ms 203.0	 loss 0.102869	 9.6s
Ep 146	 reward -14.429	 ms 202.0	 loss 0.076325	 9.6s
Ep 147	 reward -14.450	 ms 202.3	 loss 0.048960	 9.7s
Ep 148	 reward -14.496	 ms 202.9	 loss 0.026593	 9.2s
Ep 149	 reward -14.539	 ms 203.6	 loss 0.061049	 9.4s
[vali @150] rel=0.8709 (best 0.8693)  N=130.2  L=213.2  S=194.4  W=146.4  LS=269.7  LW=223.5
Ep 150	 reward -14.471	 ms 202.6	 loss 0.050047	 43.9s
Ep 151	 reward -14.489	 ms 202.8	 loss 0.058734	 9.2s
Ep 152	 reward -14.543	 ms 203.6	 loss 0.127639	 8.8s
Ep 153	 reward -14.525	 ms 203.3	 loss 0.055642	 8.9s
Ep 154	 reward -14.457	 ms 202.4	 loss 0.035643	 8.9s
Ep 155	 reward -14.539	 ms 203.6	 loss 0.031868	 9.0s
Ep 156	 reward -14.421	 ms 201.9	 loss 0.137422	 8.6s
Ep 157	 reward -14.454	 ms 202.3	 loss 0.038670	 8.9s
Ep 158	 reward -14.396	 ms 201.6	 loss 0.086907	 8.8s
Ep 159	 reward -14.514	 ms 203.2	 loss 0.165065	 9.0s
Ep 160	 reward -14.518	 ms 203.2	 loss 0.047013	 9.6s
Ep 161	 reward -14.575	 ms 204.1	 loss 0.135926	 10.4s
Ep 162	 reward -14.754	 ms 206.6	 loss 0.199496	 10.3s
Ep 163	 reward -14.786	 ms 207.0	 loss 0.032759	 10.1s
Ep 164	 reward -14.789	 ms 207.1	 loss 0.154087	 9.6s
Ep 165	 reward -14.739	 ms 206.3	 loss 0.116985	 10.1s
Ep 166	 reward -14.768	 ms 206.8	 loss 0.188746	 9.7s
Ep 167	 reward -14.771	 ms 206.8	 loss 0.121316	 10.0s
Ep 168	 reward -14.746	 ms 206.4	 loss -0.007697	 9.9s
Ep 169	 reward -14.839	 ms 207.8	 loss 0.047111	 9.6s
Ep 170	 reward -14.804	 ms 207.2	 loss 0.074507	 10.2s
Ep 171	 reward -14.721	 ms 206.1	 loss 0.151964	 9.4s
Ep 172	 reward -14.743	 ms 206.4	 loss 0.152972	 10.0s
Ep 173	 reward -14.779	 ms 206.9	 loss 0.206069	 9.1s
Ep 174	 reward -14.804	 ms 207.2	 loss -0.009394	 9.2s
[vali @175] rel=0.8771 (best 0.8693)  N=130.2  L=214.7  S=194.9  W=148.5  LS=270.2  LW=227.1
Ep 175	 reward -14.836	 ms 207.7	 loss 0.020071	 42.4s
Ep 176	 reward -14.821	 ms 207.5	 loss 0.159051	 8.9s
Ep 177	 reward -14.779	 ms 206.9	 loss 0.154638	 8.9s
Ep 178	 reward -14.686	 ms 205.6	 loss 0.006340	 8.8s
Ep 179	 reward -14.771	 ms 206.8	 loss 0.003109	 8.8s
Ep 180	 reward -14.829	 ms 207.6	 loss -0.033084	 9.2s
Ep 181	 reward -14.361	 ms 201.1	 loss 0.269501	 9.0s
Ep 182	 reward -14.407	 ms 201.7	 loss 0.491193	 8.8s
Ep 183	 reward -14.346	 ms 200.8	 loss 0.430730	 8.8s
Ep 184	 reward -14.257	 ms 199.6	 loss 0.192436	 9.4s
Ep 185	 reward -14.368	 ms 201.2	 loss 0.286410	 9.9s
Ep 186	 reward -14.336	 ms 200.7	 loss 0.133097	 9.5s
Ep 187	 reward -14.296	 ms 200.2	 loss 0.230227	 9.9s
Ep 188	 reward -14.254	 ms 199.6	 loss 0.134726	 9.7s
Ep 189	 reward -14.329	 ms 200.6	 loss 0.111188	 9.7s
Ep 190	 reward -14.439	 ms 202.2	 loss 0.059492	 10.1s
Ep 191	 reward -14.429	 ms 202.0	 loss 0.114016	 10.1s
Ep 192	 reward -14.321	 ms 200.5	 loss 0.077423	 10.0s
Ep 193	 reward -14.375	 ms 201.2	 loss -0.016705	 10.0s
Ep 194	 reward -14.211	 ms 198.9	 loss 0.010548	 10.1s
Ep 195	 reward -14.243	 ms 199.4	 loss 0.128930	 10.1s
Ep 196	 reward -14.229	 ms 199.2	 loss 0.099063	 9.9s
Ep 197	 reward -14.318	 ms 200.4	 loss 0.103187	 9.7s
Ep 198	 reward -14.246	 ms 199.4	 loss -0.003985	 9.3s
Ep 199	 reward -14.300	 ms 200.2	 loss 0.094631	 9.5s
[vali @200] rel=0.8715 (best 0.8693)  N=130.3  L=212.0  S=192.3  W=147.2  LS=270.8  LW=225.7
Ep 200	 reward -14.321	 ms 200.5	 loss 0.170527	 44.3s
Ep 201	 reward -13.996	 ms 195.9	 loss 0.186777	 9.1s
Ep 202	 reward -14.021	 ms 196.3	 loss 0.131815	 8.9s
Ep 203	 reward -14.132	 ms 197.8	 loss 0.047714	 8.8s
Ep 204	 reward -14.011	 ms 196.2	 loss -0.005654	 8.6s
Ep 205	 reward -14.043	 ms 196.6	 loss 0.125847	 9.0s
Ep 206	 reward -14.043	 ms 196.6	 loss 0.044518	 9.0s
Ep 207	 reward -14.071	 ms 197.0	 loss -0.008205	 8.8s
Ep 208	 reward -14.014	 ms 196.2	 loss 0.115682	 10.1s
Ep 209	 reward -14.071	 ms 197.0	 loss 0.045868	 10.0s
Ep 210	 reward -14.096	 ms 197.3	 loss 0.011392	 9.8s
Ep 211	 reward -14.125	 ms 197.8	 loss 0.006167	 9.7s
Ep 212	 reward -14.036	 ms 196.5	 loss 0.082416	 10.1s
Ep 213	 reward -14.050	 ms 196.7	 loss 0.029135	 9.9s
Ep 214	 reward -14.007	 ms 196.1	 loss 0.042630	 9.7s
Ep 215	 reward -14.036	 ms 196.5	 loss 0.061216	 10.1s
Ep 216	 reward -13.857	 ms 194.0	 loss 0.050168	 9.7s
Ep 217	 reward -14.043	 ms 196.6	 loss -0.011166	 10.0s
Ep 218	 reward -14.057	 ms 196.8	 loss -0.043500	 9.8s
Ep 219	 reward -14.050	 ms 196.7	 loss 0.001172	 9.9s
Ep 220	 reward -14.104	 ms 197.4	 loss 0.065110	 9.6s
Ep 221	 reward -14.032	 ms 196.4	 loss 0.060044	 10.3s
Ep 222	 reward -14.132	 ms 197.8	 loss -0.004977	 10.3s
Ep 223	 reward -14.104	 ms 197.4	 loss 0.085664	 9.6s
Ep 224	 reward -14.089	 ms 197.2	 loss 0.015746	 9.6s
[vali @225] rel=0.8757 (best 0.8693)  N=130.1  L=214.6  S=192.4  W=148.8  LS=271.2  LW=226.6
Ep 225	 reward -14.075	 ms 197.1	 loss 0.058606	 45.9s
Ep 226	 reward -14.104	 ms 197.4	 loss -0.001378	 8.9s
Ep 227	 reward -14.079	 ms 197.1	 loss 0.079816	 9.0s
Ep 228	 reward -14.121	 ms 197.7	 loss 0.157809	 8.2s
Ep 229	 reward -14.125	 ms 197.8	 loss 0.110528	 8.7s
Ep 230	 reward -14.057	 ms 196.8	 loss 0.100406	 8.9s
Ep 231	 reward -14.075	 ms 197.1	 loss -0.014143	 8.8s
