[vali] MWKR norms: SW=278.1
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-SW-s302 regimes=['SW'] updates=1000
Ep 1	 reward -16.232	 ms 227.2	 loss 2.837831	 10.9s
Ep 39	 reward -16.211	 ms 226.9	 loss 0.441577	 10.8s
Ep 40	 reward -16.325	 ms 228.6	 loss 0.380567	 11.2s
Ep 41	 reward -16.379	 ms 229.3	 loss 0.536064	 11.0s
Ep 42	 reward -16.121	 ms 225.7	 loss 0.467291	 11.3s
Ep 43	 reward -16.111	 ms 225.6	 loss 0.303835	 11.4s
Ep 44	 reward -16.211	 ms 226.9	 loss 0.348216	 11.1s
Ep 45	 reward -16.114	 ms 225.6	 loss 0.469356	 11.5s
Ep 46	 reward -16.089	 ms 225.2	 loss 0.217417	 11.1s
Ep 47	 reward -16.100	 ms 225.4	 loss 0.313579	 11.2s
Ep 48	 reward -16.132	 ms 225.8	 loss 0.469620	 11.1s
Ep 49	 reward -15.864	 ms 222.1	 loss 0.360227	 10.6s
[vali @50] rel=0.7869 (best 0.7869)  SW=218.8
Ep 50	 reward -16.032	 ms 224.4	 loss 0.369121	 16.9s
Ep 51	 reward -15.904	 ms 222.7	 loss 0.335728	 10.4s
Ep 52	 reward -15.868	 ms 222.2	 loss 0.427490	 10.8s
Ep 53	 reward -15.736	 ms 220.3	 loss 0.358418	 10.8s
Ep 54	 reward -16.004	 ms 224.1	 loss 0.394718	 10.3s
Ep 55	 reward -16.150	 ms 226.1	 loss 0.310731	 10.5s
Ep 56	 reward -16.046	 ms 224.7	 loss 0.353199	 9.5s
Ep 57	 reward -15.911	 ms 222.8	 loss 0.341244	 10.5s
Ep 58	 reward -15.918	 ms 222.8	 loss 0.362401	 10.8s
Ep 59	 reward -16.189	 ms 226.7	 loss 0.227470	 11.1s
Ep 60	 reward -16.129	 ms 225.8	 loss 0.308934	 11.0s
Ep 61	 reward -15.943	 ms 223.2	 loss 0.294577	 11.4s
Ep 62	 reward -15.993	 ms 223.9	 loss 0.276968	 11.1s
Ep 63	 reward -16.004	 ms 224.1	 loss 0.277774	 10.6s
Ep 64	 reward -15.850	 ms 221.9	 loss 0.263758	 10.9s
Ep 65	 reward -15.879	 ms 222.3	 loss 0.288022	 11.0s
Ep 66	 reward -15.829	 ms 221.6	 loss 0.206572	 11.4s
Ep 67	 reward -15.850	 ms 221.9	 loss 0.342467	 11.2s
Ep 68	 reward -15.993	 ms 223.9	 loss 0.221723	 11.0s
Ep 69	 reward -16.014	 ms 224.2	 loss 0.217743	 11.0s
Ep 70	 reward -16.093	 ms 225.3	 loss 0.181070	 11.3s
Ep 71	 reward -15.889	 ms 222.4	 loss 0.258734	 11.3s
Ep 72	 reward -16.018	 ms 224.2	 loss 0.159189	 11.0s
Ep 73	 reward -16.036	 ms 224.5	 loss 0.232316	 10.9s
Ep 74	 reward -15.893	 ms 222.5	 loss 0.207182	 11.2s
[vali @75] rel=0.7889 (best 0.7869)  SW=219.4
Ep 75	 reward -15.921	 ms 222.9	 loss 0.220709	 18.5s
Ep 76	 reward -15.979	 ms 223.7	 loss 0.166473	 10.6s
Ep 77	 reward -15.879	 ms 222.3	 loss 0.130938	 10.7s
Ep 78	 reward -16.046	 ms 224.7	 loss 0.235777	 10.2s
Ep 79	 reward -15.754	 ms 220.6	 loss 0.199238	 10.1s
Ep 80	 reward -16.025	 ms 224.3	 loss 0.137981	 10.7s
Ep 81	 reward -16.168	 ms 226.3	 loss 0.554006	 10.0s
Ep 82	 reward -16.029	 ms 224.4	 loss 0.374419	 10.7s
Ep 83	 reward -16.139	 ms 225.9	 loss 0.518984	 10.1s
Ep 84	 reward -16.157	 ms 226.2	 loss 0.365283	 10.3s
Ep 85	 reward -16.114	 ms 225.6	 loss 0.451901	 10.9s
Ep 86	 reward -16.229	 ms 227.2	 loss 0.512867	 11.4s
Ep 87	 reward -16.286	 ms 228.0	 loss 0.470415	 11.3s
Ep 88	 reward -16.325	 ms 228.6	 loss 0.462110	 10.6s
Ep 89	 reward -16.257	 ms 227.6	 loss 0.414879	 11.7s
Ep 90	 reward -16.050	 ms 224.7	 loss 0.472354	 11.7s
Ep 91	 reward -16.361	 ms 229.1	 loss 0.401053	 11.1s
Ep 92	 reward -16.100	 ms 225.4	 loss 0.388136	 11.4s
Ep 93	 reward -16.218	 ms 227.1	 loss 0.466954	 11.3s
Ep 94	 reward -16.279	 ms 227.9	 loss 0.580316	 11.4s
Ep 95	 reward -16.146	 ms 226.1	 loss 0.260577	 10.9s
Ep 96	 reward -16.064	 ms 224.9	 loss 0.361541	 11.4s
Ep 97	 reward -16.064	 ms 224.9	 loss 0.535470	 11.6s
Ep 98	 reward -16.129	 ms 225.8	 loss 0.491964	 11.1s
Ep 99	 reward -16.379	 ms 229.3	 loss 0.267566	 11.4s
[vali @100] rel=0.8008 (best 0.7869)  SW=222.7
Ep 100	 reward -16.293	 ms 228.1	 loss 0.297431	 19.1s
Ep 101	 reward -16.361	 ms 229.1	 loss 0.556270	 11.3s
Ep 102	 reward -16.057	 ms 224.8	 loss 0.514436	 11.2s
Ep 103	 reward -16.261	 ms 227.7	 loss 0.461662	 11.7s
Ep 104	 reward -16.100	 ms 225.4	 loss 0.496140	 10.9s
Ep 105	 reward -16.279	 ms 227.9	 loss 0.573193	 10.8s
Ep 106	 reward -16.268	 ms 227.8	 loss 0.530262	 9.9s
Ep 107	 reward -15.989	 ms 223.8	 loss 0.369346	 10.1s
Ep 108	 reward -16.329	 ms 228.6	 loss 0.541703	 10.9s
Ep 109	 reward -16.346	 ms 228.8	 loss 0.552079	 11.1s
Ep 110	 reward -16.279	 ms 227.9	 loss 0.503038	 11.2s
Ep 111	 reward -16.368	 ms 229.2	 loss 0.714439	 10.6s
Ep 112	 reward -16.229	 ms 227.2	 loss 0.466600	 10.7s
Ep 113	 reward -16.121	 ms 225.7	 loss 0.467937	 10.4s
Ep 114	 reward -16.257	 ms 227.6	 loss 0.590488	 11.1s
Ep 115	 reward -16.050	 ms 224.7	 loss 0.396334	 11.6s
Ep 116	 reward -15.975	 ms 223.7	 loss 0.386013	 11.6s
Ep 117	 reward -16.100	 ms 225.4	 loss 0.364090	 11.4s
Ep 118	 reward -16.118	 ms 225.7	 loss 0.528295	 11.6s
Ep 119	 reward -16.096	 ms 225.3	 loss 0.441101	 11.4s
Ep 120	 reward -16.229	 ms 227.2	 loss 0.378665	 11.8s
Ep 121	 reward -16.382	 ms 229.3	 loss 0.474628	 12.2s
Ep 122	 reward -16.336	 ms 228.7	 loss 0.570759	 11.8s
Ep 123	 reward -16.257	 ms 227.6	 loss 0.559363	 12.0s
Ep 124	 reward -16.243	 ms 227.4	 loss 0.440754	 12.0s
[vali @125] rel=0.7860 (best 0.7860)  SW=218.6
Ep 125	 reward -16.454	 ms 230.3	 loss 0.581715	 20.0s
Ep 126	 reward -16.261	 ms 227.7	 loss 0.529635	 11.9s
Ep 127	 reward -16.289	 ms 228.1	 loss 0.328667	 11.7s
Ep 128	 reward -16.214	 ms 227.0	 loss 0.370162	 11.9s
Ep 129	 reward -16.329	 ms 228.6	 loss 0.323962	 11.4s
Ep 130	 reward -16.282	 ms 227.9	 loss 0.445527	 12.0s
Ep 131	 reward -16.200	 ms 226.8	 loss 0.511028	 11.0s
Ep 132	 reward -16.279	 ms 227.9	 loss 0.375894	 11.5s
Ep 133	 reward -16.343	 ms 228.8	 loss 0.368129	 11.1s
Ep 134	 reward -16.207	 ms 226.9	 loss 0.306990	 11.2s
Ep 135	 reward -16.114	 ms 225.6	 loss 0.319130	 10.5s
Ep 136	 reward -16.214	 ms 227.0	 loss 0.484689	 11.2s
Ep 137	 reward -16.111	 ms 225.6	 loss 0.296020	 10.9s
Ep 138	 reward -16.168	 ms 226.3	 loss 0.360114	 10.0s
Ep 139	 reward -16.204	 ms 226.8	 loss 0.277571	 11.2s
Ep 140	 reward -16.243	 ms 227.4	 loss 0.237753	 10.6s
Ep 141	 reward -16.011	 ms 224.2	 loss 0.432464	 10.8s
Ep 142	 reward -16.154	 ms 226.2	 loss 0.390786	 11.1s
Ep 143	 reward -16.007	 ms 224.1	 loss 0.116667	 11.2s
Ep 144	 reward -15.979	 ms 223.7	 loss 0.272672	 11.4s
Ep 145	 reward -15.864	 ms 222.1	 loss 0.196056	 11.1s
Ep 146	 reward -16.118	 ms 225.7	 loss 0.220136	 11.2s
Ep 147	 reward -15.900	 ms 222.6	 loss 0.202759	 11.2s
Ep 148	 reward -15.921	 ms 222.9	 loss 0.169561	 11.3s
Ep 149	 reward -16.025	 ms 224.3	 loss 0.304525	 11.3s
[vali @150] rel=0.7830 (best 0.7830)  SW=217.8
Ep 150	 reward -16.011	 ms 224.2	 loss 0.450368	 19.1s
Ep 151	 reward -16.007	 ms 224.1	 loss 0.365490	 11.1s
Ep 152	 reward -16.086	 ms 225.2	 loss 0.281549	 11.1s
Ep 153	 reward -16.039	 ms 224.6	 loss 0.319006	 11.0s
Ep 154	 reward -15.854	 ms 221.9	 loss 0.172646	 11.2s
Ep 155	 reward -15.850	 ms 221.9	 loss 0.163377	 11.2s
Ep 156	 reward -16.046	 ms 224.7	 loss 0.165718	 10.8s
Ep 157	 reward -16.000	 ms 224.0	 loss 0.311609	 11.6s
Ep 158	 reward -16.032	 ms 224.4	 loss 0.271399	 11.4s
Ep 159	 reward -16.068	 ms 224.9	 loss 0.346580	 11.6s
Ep 160	 reward -15.893	 ms 222.5	 loss 0.259224	 11.9s
Ep 161	 reward -16.093	 ms 225.3	 loss 0.223170	 11.3s
Ep 162	 reward -16.111	 ms 225.6	 loss 0.323173	 10.9s
Ep 163	 reward -16.254	 ms 227.6	 loss 0.282210	 11.3s
Ep 164	 reward -16.214	 ms 227.0	 loss 0.324398	 11.1s
Ep 165	 reward -16.404	 ms 229.7	 loss 0.567476	 11.4s
Ep 166	 reward -16.043	 ms 224.6	 loss 0.259750	 10.4s
Ep 167	 reward -16.189	 ms 226.7	 loss 0.237200	 11.2s
Ep 168	 reward -16.014	 ms 224.2	 loss 0.337054	 11.4s
Ep 169	 reward -16.186	 ms 226.6	 loss 0.342566	 10.6s
Ep 170	 reward -16.307	 ms 228.3	 loss 0.423919	 11.0s
Ep 171	 reward -16.439	 ms 230.2	 loss 0.386152	 11.3s
Ep 172	 reward -15.968	 ms 223.6	 loss 0.268148	 11.5s
Ep 173	 reward -15.950	 ms 223.3	 loss 0.206597	 11.5s
Ep 174	 reward -16.146	 ms 226.1	 loss 0.207454	 11.5s
[vali @175] rel=0.7843 (best 0.7830)  SW=218.1
Ep 175	 reward -16.200	 ms 226.8	 loss 0.247444	 19.4s
Ep 176	 reward -16.132	 ms 225.8	 loss 0.313957	 11.7s
Ep 177	 reward -16.168	 ms 226.3	 loss 0.210264	 11.6s
Ep 178	 reward -16.186	 ms 226.6	 loss 0.367772	 11.4s
Ep 179	 reward -16.200	 ms 226.8	 loss 0.263884	 12.0s
Ep 180	 reward -16.346	 ms 228.8	 loss 0.245994	 11.7s
Ep 181	 reward -16.304	 ms 228.2	 loss 0.330387	 11.6s
Ep 182	 reward -16.371	 ms 229.2	 loss 0.210556	 11.5s
Ep 183	 reward -16.186	 ms 226.6	 loss 0.350422	 12.9s
Ep 184	 reward -16.486	 ms 230.8	 loss 0.260054	 12.3s
Ep 185	 reward -16.339	 ms 228.8	 loss 0.300861	 12.2s
Ep 186	 reward -16.125	 ms 225.8	 loss 0.229579	 11.8s
Ep 187	 reward -16.411	 ms 229.8	 loss 0.312117	 11.2s
Ep 188	 reward -16.254	 ms 227.6	 loss 0.330253	 12.3s
Ep 189	 reward -16.350	 ms 228.9	 loss 0.229977	 10.9s
Ep 190	 reward -16.250	 ms 227.5	 loss 0.200158	 11.1s
Ep 191	 reward -16.236	 ms 227.3	 loss 0.247469	 10.9s
Ep 192	 reward -16.154	 ms 226.2	 loss 0.156817	 11.2s
Ep 193	 reward -16.175	 ms 226.4	 loss 0.183946	 10.9s
Ep 194	 reward -16.189	 ms 226.7	 loss 0.108606	 10.7s
Ep 195	 reward -16.321	 ms 228.5	 loss 0.292887	 10.3s
Ep 196	 reward -16.286	 ms 228.0	 loss 0.202325	 11.1s
Ep 197	 reward -16.189	 ms 226.7	 loss 0.219656	 10.8s
Ep 198	 reward -16.168	 ms 226.3	 loss 0.362976	 11.3s
Ep 199	 reward -16.304	 ms 228.2	 loss 0.168320	 11.3s
[vali @200] rel=0.7859 (best 0.7830)  SW=218.6
Ep 200	 reward -16.286	 ms 228.0	 loss 0.309295	 17.9s
Ep 201	 reward -16.011	 ms 224.2	 loss 0.367237	 11.5s
Ep 202	 reward -15.889	 ms 222.4	 loss 0.426632	 12.0s
Ep 203	 reward -15.943	 ms 223.2	 loss 0.424972	 11.4s
Ep 204	 reward -16.007	 ms 224.1	 loss 0.284366	 12.2s
Ep 205	 reward -16.068	 ms 224.9	 loss 0.471166	 12.0s
Ep 206	 reward -16.064	 ms 224.9	 loss 0.426980	 11.9s
Ep 207	 reward -15.896	 ms 222.6	 loss 0.357394	 11.5s
Ep 208	 reward -16.061	 ms 224.8	 loss 0.486362	 11.6s
Ep 209	 reward -15.950	 ms 223.3	 loss 0.335594	 11.7s
Ep 210	 reward -15.943	 ms 223.2	 loss 0.429293	 12.1s
Ep 211	 reward -15.954	 ms 223.3	 loss 0.463585	 11.7s
Ep 212	 reward -15.961	 ms 223.4	 loss 0.468187	 11.3s
Ep 213	 reward -15.954	 ms 223.3	 loss 0.288444	 12.0s
Ep 214	 reward -15.864	 ms 222.1	 loss 0.509623	 12.3s
Ep 215	 reward -15.800	 ms 221.2	 loss 0.375756	 11.6s
Ep 216	 reward -15.875	 ms 222.2	 loss 0.306837	 11.6s
Ep 217	 reward -15.889	 ms 222.4	 loss 0.413668	 11.9s
Ep 218	 reward -15.950	 ms 223.3	 loss 0.313118	 11.4s
Ep 219	 reward -15.864	 ms 222.1	 loss 0.407131	 11.3s
Ep 220	 reward -15.936	 ms 223.1	 loss 0.366539	 10.7s
Ep 221	 reward -16.068	 ms 224.9	 loss 0.426094	 10.9s
Ep 222	 reward -15.929	 ms 223.0	 loss 0.434422	 11.0s
Ep 223	 reward -16.046	 ms 224.7	 loss 0.370977	 10.6s
Ep 224	 reward -16.054	 ms 224.8	 loss 0.191035	 11.3s
[vali @225] rel=0.7911 (best 0.7830)  SW=220.0
Ep 225	 reward -15.975	 ms 223.7	 loss 0.146958	 17.4s
Ep 226	 reward -16.071	 ms 225.0	 loss 0.222311	 11.0s
Ep 227	 reward -15.932	 ms 223.1	 loss 0.159239	 10.8s
Ep 228	 reward -15.964	 ms 223.5	 loss 0.250809	 11.3s
Ep 229	 reward -16.029	 ms 224.4	 loss 0.180754	 11.7s
Ep 230	 reward -16.179	 ms 226.5	 loss 0.389917	 12.1s
Ep 231	 reward -16.046	 ms 224.7	 loss 0.200398	 11.3s
Ep 232	 reward -16.025	 ms 224.3	 loss 0.361133	 11.9s
Ep 233	 reward -15.993	 ms 223.9	 loss 0.181658	 11.6s
Ep 234	 reward -15.900	 ms 222.6	 loss 0.254605	 11.8s
Ep 235	 reward -15.975	 ms 223.7	 loss 0.310407	 11.7s
Ep 236	 reward -16.032	 ms 224.4	 loss 0.391938	 11.5s
Ep 237	 reward -15.857	 ms 222.0	 loss 0.235469	 11.2s
Ep 238	 reward -15.986	 ms 223.8	 loss 0.351086	 11.8s
Ep 239	 reward -16.171	 ms 226.4	 loss 0.142779	 11.9s
Ep 240	 reward -15.904	 ms 222.7	 loss 0.149681	 11.7s
Ep 241	 reward -15.725	 ms 220.2	 loss 0.299107	 11.7s
Ep 242	 reward -15.596	 ms 218.3	 loss 0.264108	 11.9s
Ep 243	 reward -15.729	 ms 220.2	 loss 0.227954	 11.8s
Ep 244	 reward -15.668	 ms 219.3	 loss 0.172113	 11.6s
Ep 245	 reward -15.796	 ms 221.2	 loss 0.199307	 11.7s
Ep 246	 reward -15.793	 ms 221.1	 loss 0.264435	 11.5s
Ep 247	 reward -15.779	 ms 220.9	 loss 0.261076	 11.2s
Ep 248	 reward -15.693	 ms 219.7	 loss 0.257874	 11.4s
Ep 249	 reward -15.736	 ms 220.3	 loss 0.262050	 11.0s
[vali @250] rel=0.7844 (best 0.7830)  SW=218.2
Ep 250	 reward -15.561	 ms 217.8	 loss 0.246120	 18.2s
Ep 251	 reward -15.525	 ms 217.3	 loss 0.349187	 10.5s
Ep 252	 reward -15.650	 ms 219.1	 loss 0.371151	 11.2s
Ep 253	 reward -15.575	 ms 218.1	 loss 0.165361	 10.7s
Ep 254	 reward -15.525	 ms 217.3	 loss 0.202014	 11.1s
Ep 255	 reward -15.532	 ms 217.4	 loss 0.212637	 11.2s
Ep 256	 reward -15.729	 ms 220.2	 loss 0.274624	 11.1s
Ep 257	 reward -15.668	 ms 219.3	 loss 0.297613	 11.6s
Ep 258	 reward -15.689	 ms 219.7	 loss 0.253627	 12.5s
Ep 259	 reward -15.729	 ms 220.2	 loss 0.257744	 11.6s
Ep 260	 reward -15.682	 ms 219.6	 loss 0.183975	 11.5s
Ep 261	 reward -15.793	 ms 221.1	 loss 0.183424	 11.8s
Ep 262	 reward -15.854	 ms 221.9	 loss 0.120783	 11.1s
Ep 263	 reward -15.818	 ms 221.4	 loss 0.113771	 12.1s
Ep 264	 reward -15.814	 ms 221.4	 loss 0.133263	 11.6s
Ep 265	 reward -15.779	 ms 220.9	 loss 0.137871	 12.1s
Ep 266	 reward -15.807	 ms 221.3	 loss 0.069585	 11.9s
Ep 267	 reward -15.925	 ms 222.9	 loss 0.133499	 11.6s
Ep 268	 reward -15.861	 ms 222.1	 loss 0.165238	 12.9s
Ep 269	 reward -15.732	 ms 220.2	 loss 0.102687	 11.3s
Ep 270	 reward -15.886	 ms 222.4	 loss 0.062748	 11.4s
Ep 271	 reward -15.789	 ms 221.1	 loss 0.205205	 13.0s
Ep 272	 reward -15.925	 ms 222.9	 loss 0.188534	 11.3s
Ep 273	 reward -15.754	 ms 220.6	 loss 0.115487	 11.8s
Ep 274	 reward -15.793	 ms 221.1	 loss 0.039901	 11.5s
[vali @275] rel=0.7846 (best 0.7830)  SW=218.2
Ep 275	 reward -15.871	 ms 222.2	 loss 0.115842	 19.5s
Ep 276	 reward -15.907	 ms 222.7	 loss 0.178389	 11.6s
Ep 277	 reward -15.804	 ms 221.2	 loss 0.098408	 10.9s
Ep 278	 reward -15.818	 ms 221.4	 loss 0.225546	 10.4s
Ep 279	 reward -15.804	 ms 221.2	 loss 0.098820	 11.0s
Ep 280	 reward -15.836	 ms 221.7	 loss 0.063766	 10.4s
Ep 281	 reward -15.804	 ms 221.2	 loss 0.266002	 11.2s
Ep 282	 reward -15.604	 ms 218.4	 loss 0.344040	 10.8s
Ep 283	 reward -15.761	 ms 220.7	 loss 0.275030	 10.8s
Ep 284	 reward -15.896	 ms 222.6	 loss 0.248562	 11.9s
Ep 285	 reward -15.764	 ms 220.7	 loss 0.247125	 11.1s
Ep 286	 reward -15.625	 ms 218.8	 loss 0.255426	 11.8s
Ep 287	 reward -15.693	 ms 219.7	 loss 0.259197	 10.7s
Ep 288	 reward -15.743	 ms 220.4	 loss 0.211981	 11.8s
Ep 289	 reward -15.711	 ms 219.9	 loss 0.281192	 12.2s
Ep 290	 reward -15.614	 ms 218.6	 loss 0.249096	 11.7s
Ep 291	 reward -15.682	 ms 219.6	 loss 0.236557	 11.3s
Ep 292	 reward -15.657	 ms 219.2	 loss 0.193782	 11.7s
Ep 293	 reward -15.839	 ms 221.8	 loss 0.208412	 12.2s
Ep 294	 reward -15.711	 ms 219.9	 loss 0.149077	 11.9s
Ep 295	 reward -15.811	 ms 221.3	 loss 0.240343	 11.3s
Ep 296	 reward -15.736	 ms 220.3	 loss 0.148784	 11.8s
Ep 297	 reward -15.757	 ms 220.6	 loss 0.294040	 11.9s
Ep 298	 reward -15.832	 ms 221.7	 loss 0.233240	 11.8s
Ep 299	 reward -15.800	 ms 221.2	 loss 0.266086	 11.8s
[vali @300] rel=0.7835 (best 0.7830)  SW=217.9
Ep 300	 reward -16.029	 ms 224.4	 loss 0.257064	 19.8s
Ep 301	 reward -16.118	 ms 225.7	 loss 0.403322	 12.3s
Ep 302	 reward -15.750	 ms 220.5	 loss 0.378179	 11.6s
Ep 303	 reward -15.814	 ms 221.4	 loss 0.161645	 10.7s
Ep 304	 reward -15.911	 ms 222.8	 loss 0.347449	 11.3s
Ep 305	 reward -15.800	 ms 221.2	 loss 0.385007	 10.5s
Ep 306	 reward -15.946	 ms 223.2	 loss 0.302906	 10.1s
Ep 307	 reward -15.946	 ms 223.2	 loss 0.261333	 11.0s
Ep 308	 reward -15.907	 ms 222.7	 loss 0.203370	 10.2s
Ep 309	 reward -15.907	 ms 222.7	 loss 0.367952	 11.8s
Ep 310	 reward -15.857	 ms 222.0	 loss 0.328531	 11.1s
Ep 311	 reward -15.643	 ms 219.0	 loss 0.307588	 10.8s
Ep 312	 reward -15.996	 ms 223.9	 loss 0.320231	 11.0s
Ep 313	 reward -15.807	 ms 221.3	 loss 0.296266	 11.1s
Ep 314	 reward -15.739	 ms 220.3	 loss 0.357967	 12.1s
Ep 315	 reward -16.086	 ms 225.2	 loss 0.188943	 11.8s
Ep 316	 reward -15.968	 ms 223.6	 loss 0.276698	 11.3s
Ep 317	 reward -15.764	 ms 220.7	 loss 0.188337	 11.4s
Ep 318	 reward -15.871	 ms 222.2	 loss 0.270085	 11.2s
Ep 319	 reward -15.850	 ms 221.9	 loss 0.392089	 11.7s
Ep 320	 reward -15.943	 ms 223.2	 loss 0.378140	 12.0s
Ep 321	 reward -15.818	 ms 221.4	 loss 0.285352	 11.8s
Ep 322	 reward -15.907	 ms 222.7	 loss 0.261276	 11.9s
Ep 323	 reward -16.136	 ms 225.9	 loss 0.330197	 11.9s
Ep 324	 reward -15.739	 ms 220.3	 loss 0.297752	 11.9s
[vali @325] rel=0.7875 (best 0.7830)  SW=219.0
Ep 325	 reward -15.732	 ms 220.2	 loss 0.237915	 21.3s
Ep 326	 reward -15.864	 ms 222.1	 loss 0.279294	 12.2s
Ep 327	 reward -15.839	 ms 221.8	 loss 0.305875	 11.9s
Ep 328	 reward -15.800	 ms 221.2	 loss 0.227537	 11.7s
Ep 329	 reward -15.879	 ms 222.3	 loss 0.298917	 11.3s
Ep 330	 reward -15.800	 ms 221.2	 loss 0.314926	 11.7s
Ep 331	 reward -15.746	 ms 220.4	 loss 0.179971	 11.3s
Ep 332	 reward -15.832	 ms 221.7	 loss 0.213304	 11.3s
Ep 333	 reward -15.975	 ms 223.7	 loss 0.227200	 11.4s
Ep 334	 reward -15.714	 ms 220.0	 loss 0.297261	 11.4s
Ep 335	 reward -15.804	 ms 221.2	 loss 0.220334	 11.2s
Ep 336	 reward -15.971	 ms 223.6	 loss 0.215550	 10.7s
Ep 337	 reward -15.789	 ms 221.1	 loss 0.286044	 10.6s
Ep 338	 reward -15.818	 ms 221.4	 loss 0.349923	 11.8s
Ep 339	 reward -15.836	 ms 221.7	 loss 0.240556	 10.9s
Ep 340	 reward -15.996	 ms 223.9	 loss 0.355396	 11.2s
Ep 341	 reward -15.746	 ms 220.4	 loss 0.285636	 10.6s
Ep 342	 reward -15.846	 ms 221.8	 loss 0.355228	 11.4s
Ep 343	 reward -15.846	 ms 221.8	 loss 0.289299	 11.8s
Ep 344	 reward -15.721	 ms 220.1	 loss 0.162045	 12.2s
Ep 345	 reward -15.907	 ms 222.7	 loss 0.293804	 11.8s
Ep 346	 reward -15.832	 ms 221.7	 loss 0.291938	 12.0s
Ep 347	 reward -15.707	 ms 219.9	 loss 0.116446	 12.2s
Ep 348	 reward -15.793	 ms 221.1	 loss 0.193868	 12.0s
Ep 349	 reward -15.929	 ms 223.0	 loss 0.223182	 11.5s
[vali @350] rel=0.7848 (best 0.7830)  SW=218.2
Ep 350	 reward -15.811	 ms 221.3	 loss 0.293466	 19.9s
Ep 351	 reward -15.796	 ms 221.2	 loss 0.250710	 11.6s
Ep 352	 reward -15.807	 ms 221.3	 loss 0.079353	 11.7s
Ep 353	 reward -15.946	 ms 223.2	 loss 0.211950	 11.2s
Ep 354	 reward -15.796	 ms 221.2	 loss 0.160916	 11.5s
Ep 355	 reward -15.854	 ms 221.9	 loss 0.191184	 11.5s
Ep 356	 reward -15.996	 ms 223.9	 loss 0.188057	 11.7s
Ep 357	 reward -15.921	 ms 222.9	 loss 0.173328	 11.4s
Ep 358	 reward -15.768	 ms 220.8	 loss 0.118483	 12.0s
Ep 359	 reward -15.979	 ms 223.7	 loss 0.164981	 12.4s
Ep 360	 reward -15.993	 ms 223.9	 loss 0.179226	 11.2s
Ep 361	 reward -15.811	 ms 221.3	 loss 0.393636	 11.0s
