[train_family] shaping envelope: delta_mode=max (INADMISSIBLE, tight)
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-deltamax-s302 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 1	 reward -15.432	 ms 216.1	 loss 0.948400	 10.4s
[vali @275] rel=0.8694 (best 0.8681)  N=129.9  L=210.3  S=193.1  W=149.7  LS=269.5  LW=222.0
Ep 275	 reward -14.050	 ms 196.7	 loss 0.013806	 47.0s
Ep 276	 reward -14.139	 ms 197.9	 loss 0.083187	 9.9s
Ep 277	 reward -14.307	 ms 200.3	 loss 0.162039	 9.6s
Ep 278	 reward -14.121	 ms 197.7	 loss 0.188579	 11.1s
Ep 279	 reward -14.068	 ms 196.9	 loss 0.098227	 10.5s
Ep 280	 reward -14.079	 ms 197.1	 loss 0.013370	 10.7s
Ep 281	 reward -14.568	 ms 203.9	 loss 0.067510	 10.6s
Ep 282	 reward -14.468	 ms 202.6	 loss 0.046301	 10.8s
Ep 283	 reward -14.443	 ms 202.2	 loss 0.016292	 10.4s
Ep 284	 reward -14.450	 ms 202.3	 loss 0.024815	 10.5s
Ep 285	 reward -14.629	 ms 204.8	 loss 0.044486	 10.7s
Ep 286	 reward -14.550	 ms 203.7	 loss 0.020543	 11.3s
Ep 287	 reward -14.571	 ms 204.0	 loss -0.014270	 10.7s
Ep 288	 reward -14.536	 ms 203.5	 loss -0.032012	 10.9s
Ep 289	 reward -14.461	 ms 202.4	 loss -0.046676	 9.7s
Ep 290	 reward -14.468	 ms 202.6	 loss 0.023867	 10.6s
Ep 291	 reward -14.439	 ms 202.2	 loss -0.034328	 10.1s
Ep 292	 reward -14.586	 ms 204.2	 loss 0.045849	 10.0s
Ep 293	 reward -14.496	 ms 202.9	 loss 0.127966	 10.4s
Ep 294	 reward -14.486	 ms 202.8	 loss -0.009953	 10.9s
Ep 295	 reward -14.507	 ms 203.1	 loss -0.005278	 10.8s
Ep 296	 reward -14.611	 ms 204.6	 loss 0.006169	 10.1s
Ep 297	 reward -14.568	 ms 203.9	 loss 0.157203	 10.6s
Ep 298	 reward -14.596	 ms 204.3	 loss 0.047971	 10.9s
Ep 299	 reward -14.571	 ms 204.0	 loss -0.081390	 10.8s
[vali @300] rel=0.8725 (best 0.8681)  N=130.8  L=212.2  S=193.3  W=149.0  LS=270.0  LW=223.4
Ep 300	 reward -14.496	 ms 202.9	 loss -0.029394	 47.7s
Ep 301	 reward -14.661	 ms 205.2	 loss 0.256826	 10.3s
Ep 302	 reward -14.600	 ms 204.4	 loss 0.327639	 11.0s
Ep 303	 reward -14.696	 ms 205.8	 loss 0.072914	 11.1s
Ep 304	 reward -14.686	 ms 205.6	 loss 0.131769	 10.6s
Ep 305	 reward -14.550	 ms 203.7	 loss 0.138791	 11.1s
Ep 306	 reward -14.596	 ms 204.3	 loss 0.118202	 10.7s
Ep 307	 reward -14.714	 ms 206.0	 loss 0.028416	 11.0s
Ep 308	 reward -14.714	 ms 206.0	 loss 0.260172	 10.5s
Ep 309	 reward -14.704	 ms 205.8	 loss 0.046015	 10.5s
Ep 310	 reward -14.664	 ms 205.3	 loss 0.168796	 10.7s
Ep 311	 reward -14.607	 ms 204.5	 loss 0.209525	 10.6s
Ep 312	 reward -14.611	 ms 204.6	 loss 0.231524	 10.6s
Ep 313	 reward -14.696	 ms 205.8	 loss 0.046304	 10.3s
Ep 314	 reward -14.650	 ms 205.1	 loss 0.086675	 10.1s
Ep 315	 reward -14.618	 ms 204.7	 loss 0.194075	 10.4s
Ep 316	 reward -14.639	 ms 204.9	 loss 0.270115	 10.6s
Ep 317	 reward -14.714	 ms 206.0	 loss 0.271401	 10.8s
Ep 318	 reward -14.646	 ms 205.1	 loss 0.238873	 10.6s
Ep 319	 reward -14.639	 ms 204.9	 loss 0.175953	 10.5s
Ep 320	 reward -14.614	 ms 204.6	 loss -0.034964	 10.7s
Ep 321	 reward -14.086	 ms 197.2	 loss -0.022555	 10.9s
Ep 322	 reward -14.057	 ms 196.8	 loss 0.050092	 10.5s
Ep 323	 reward -14.093	 ms 197.3	 loss -0.025175	 10.6s
Ep 324	 reward -14.121	 ms 197.7	 loss -0.020793	 10.7s
[vali @325] rel=0.8739 (best 0.8681)  N=130.1  L=211.8  S=194.2  W=151.2  LS=270.2  LW=222.7
Ep 325	 reward -14.086	 ms 197.2	 loss -0.009214	 46.6s
Ep 326	 reward -14.125	 ms 197.8	 loss -0.040349	 10.0s
Ep 327	 reward -14.225	 ms 199.2	 loss 0.013130	 10.7s
Ep 328	 reward -14.186	 ms 198.6	 loss -0.027154	 10.6s
Ep 329	 reward -14.189	 ms 198.7	 loss 0.087103	 11.2s
Ep 330	 reward -14.129	 ms 197.8	 loss -0.067137	 10.4s
Ep 331	 reward -14.129	 ms 197.8	 loss 0.025077	 11.0s
Ep 332	 reward -14.050	 ms 196.7	 loss -0.036021	 10.7s
Ep 333	 reward -14.064	 ms 196.9	 loss 0.031902	 10.7s
Ep 334	 reward -14.261	 ms 199.7	 loss -0.039963	 10.4s
Ep 335	 reward -14.100	 ms 197.4	 loss -0.066375	 10.9s
Ep 336	 reward -14.011	 ms 196.2	 loss -0.019645	 10.4s
Ep 337	 reward -14.129	 ms 197.8	 loss 0.074927	 10.8s
Ep 338	 reward -14.179	 ms 198.5	 loss -0.079059	 10.5s
Ep 339	 reward -14.207	 ms 198.9	 loss -0.077551	 9.9s
Ep 340	 reward -14.186	 ms 198.6	 loss -0.052112	 10.4s
Ep 341	 reward -14.436	 ms 202.1	 loss 0.221398	 10.3s
Ep 342	 reward -14.282	 ms 199.9	 loss 0.200958	 10.7s
Ep 343	 reward -14.229	 ms 199.2	 loss 0.081064	 10.7s
Ep 344	 reward -14.211	 ms 198.9	 loss 0.081600	 10.7s
Ep 345	 reward -14.179	 ms 198.5	 loss 0.210441	 10.3s
Ep 346	 reward -14.207	 ms 198.9	 loss 0.003091	 10.7s
Ep 347	 reward -14.304	 ms 200.2	 loss 0.084994	 10.8s
