[vali] MWKR norms: N=156.6  L=226.9  S=240.4  W=186.3  LS=305.9  LW=252.9
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-v1 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 79	 reward -14.593	 ms 204.3	 loss 0.113538	 12.2s
Ep 80	 reward -14.568	 ms 203.9	 loss 0.093519	 12.1s
Ep 81	 reward -14.307	 ms 200.3	 loss 0.099286	 12.1s
Ep 82	 reward -14.321	 ms 200.5	 loss 0.032487	 12.3s
Ep 83	 reward -14.375	 ms 201.2	 loss 0.149484	 12.2s
Ep 84	 reward -14.364	 ms 201.1	 loss 0.084057	 12.4s
Ep 85	 reward -14.300	 ms 200.2	 loss 0.076852	 12.1s
Ep 86	 reward -14.464	 ms 202.5	 loss 0.215143	 12.6s
Ep 87	 reward -14.325	 ms 200.6	 loss 0.077017	 12.2s
Ep 88	 reward -14.357	 ms 201.0	 loss 0.105102	 12.2s
Ep 89	 reward -14.314	 ms 200.4	 loss 0.040652	 12.4s
Ep 90	 reward -14.361	 ms 201.1	 loss 0.034618	 12.3s
Ep 91	 reward -14.264	 ms 199.7	 loss -0.002624	 12.1s
Ep 92	 reward -14.332	 ms 200.7	 loss 0.187181	 12.0s
Ep 93	 reward -14.404	 ms 201.7	 loss 0.135013	 12.3s
Ep 94	 reward -14.425	 ms 201.9	 loss 0.133645	 12.3s
Ep 95	 reward -14.379	 ms 201.3	 loss 0.237260	 12.0s
Ep 96	 reward -14.361	 ms 201.1	 loss 0.176286	 12.4s
Ep 97	 reward -14.254	 ms 199.6	 loss 0.132784	 11.1s
Ep 98	 reward -14.254	 ms 199.6	 loss 0.143775	 12.0s
Ep 99	 reward -14.286	 ms 200.0	 loss 0.043754	 12.0s
[vali @100] rel=0.8635 (best 0.8635)  N=131.8  L=213.7  S=194.0  W=151.0  LS=271.1  LW=226.1
Ep 100	 reward -14.311	 ms 200.3	 loss 0.217075	 74.1s
Ep 101	 reward -14.321	 ms 200.5	 loss 0.227768	 12.2s
Ep 102	 reward -14.279	 ms 199.9	 loss 0.127731	 12.3s
Ep 103	 reward -14.318	 ms 200.4	 loss 0.177554	 12.2s
Ep 104	 reward -14.239	 ms 199.3	 loss 0.186863	 12.2s
Ep 105	 reward -14.293	 ms 200.1	 loss -0.006586	 12.1s
Ep 106	 reward -14.104	 ms 197.4	 loss 0.153350	 12.2s
Ep 107	 reward -14.254	 ms 199.6	 loss 0.101434	 12.5s
Ep 108	 reward -14.204	 ms 198.8	 loss 0.182246	 12.0s
Ep 109	 reward -14.132	 ms 197.8	 loss 0.055967	 11.9s
Ep 110	 reward -14.211	 ms 198.9	 loss 0.067814	 11.3s
Ep 111	 reward -14.186	 ms 198.6	 loss 0.130245	 12.2s
Ep 112	 reward -14.139	 ms 197.9	 loss 0.099446	 12.1s
Ep 113	 reward -14.214	 ms 199.0	 loss 0.087670	 12.2s
Ep 114	 reward -14.175	 ms 198.4	 loss 0.114354	 12.5s
