[vali] MWKR norms: LS=304.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+spec-LS-s303 regimes=['LS'] updates=1000
Ep 83	 reward -19.629	 ms 274.8	 loss 0.344792	 11.2s
Ep 84	 reward -19.729	 ms 276.2	 loss 0.287662	 11.4s
Ep 85	 reward -19.889	 ms 278.4	 loss 0.302667	 12.1s
Ep 86	 reward -19.664	 ms 275.3	 loss 0.226034	 11.9s
Ep 87	 reward -19.679	 ms 275.5	 loss 0.185729	 11.2s
Ep 88	 reward -19.807	 ms 277.3	 loss 0.287296	 11.3s
Ep 89	 reward -19.732	 ms 276.2	 loss 0.307156	 12.4s
Ep 90	 reward -19.789	 ms 277.1	 loss 0.252213	 12.1s
Ep 91	 reward -19.893	 ms 278.5	 loss 0.405832	 13.0s
Ep 92	 reward -19.739	 ms 276.4	 loss 0.407593	 12.4s
Ep 93	 reward -19.704	 ms 275.9	 loss 0.219050	 13.3s
Ep 94	 reward -19.618	 ms 274.6	 loss 0.243808	 12.0s
Ep 95	 reward -19.646	 ms 275.1	 loss 0.176670	 11.1s
Ep 96	 reward -19.732	 ms 276.2	 loss 0.383265	 12.4s
Ep 97	 reward -19.768	 ms 276.8	 loss 0.121579	 12.2s
Ep 98	 reward -19.575	 ms 274.1	 loss 0.340911	 10.8s
Ep 99	 reward -19.607	 ms 274.5	 loss 0.320782	 13.2s
[vali @100] rel=0.8830 (best 0.8830)  LS=268.8
Ep 100	 reward -19.650	 ms 275.1	 loss 0.424379	 18.6s
Ep 101	 reward -19.525	 ms 273.4	 loss 0.194112	 11.4s
Ep 102	 reward -19.464	 ms 272.5	 loss 0.316232	 12.0s
Ep 103	 reward -19.561	 ms 273.9	 loss 0.232015	 11.5s
Ep 104	 reward -19.546	 ms 273.6	 loss 0.120890	 11.1s
Ep 105	 reward -19.779	 ms 276.9	 loss 0.219349	 11.1s
Ep 106	 reward -19.536	 ms 273.5	 loss 0.438056	 10.7s
Ep 107	 reward -19.650	 ms 275.1	 loss 0.226146	 11.0s
Ep 108	 reward -19.704	 ms 275.9	 loss 0.364960	 10.7s
Ep 109	 reward -19.604	 ms 274.4	 loss 0.138895	 10.4s
Ep 110	 reward -19.729	 ms 276.2	 loss 0.341863	 11.6s
Ep 111	 reward -19.575	 ms 274.1	 loss 0.103216	 11.2s
Ep 112	 reward -19.611	 ms 274.6	 loss 0.143600	 11.2s
Ep 113	 reward -19.532	 ms 273.4	 loss 0.141385	 11.5s
Ep 114	 reward -19.586	 ms 274.2	 loss 0.414719	 12.3s
Ep 115	 reward -19.500	 ms 273.0	 loss 0.163725	 11.3s
Ep 116	 reward -19.582	 ms 274.1	 loss 0.310899	 11.7s
Ep 117	 reward -19.689	 ms 275.6	 loss 0.164402	 11.9s
Ep 118	 reward -19.650	 ms 275.1	 loss 0.120603	 11.5s
Ep 119	 reward -19.707	 ms 275.9	 loss 0.251583	 12.8s
Ep 120	 reward -19.625	 ms 274.8	 loss 0.194957	 12.7s
Ep 121	 reward -19.600	 ms 274.4	 loss 0.280626	 13.0s
Ep 122	 reward -19.714	 ms 276.0	 loss 0.136500	 12.0s
Ep 123	 reward -19.661	 ms 275.2	 loss 0.168275	 11.9s
Ep 124	 reward -19.579	 ms 274.1	 loss 0.132934	 11.1s
[vali @125] rel=0.8952 (best 0.8830)  LS=272.5
Ep 125	 reward -19.482	 ms 272.8	 loss 0.126594	 20.1s
Ep 126	 reward -19.668	 ms 275.4	 loss 0.247523	 12.5s
Ep 127	 reward -19.682	 ms 275.6	 loss 0.092884	 11.6s
Ep 128	 reward -19.661	 ms 275.2	 loss 0.222549	 12.6s
Ep 129	 reward -19.539	 ms 273.6	 loss 0.136726	 12.3s
Ep 130	 reward -19.586	 ms 274.2	 loss 0.270050	 11.7s
Ep 131	 reward -19.596	 ms 274.4	 loss 0.141155	 12.1s
Ep 132	 reward -19.504	 ms 273.1	 loss 0.133330	 11.9s
Ep 133	 reward -19.664	 ms 275.3	 loss 0.217603	 11.8s
