[train_family] shaping envelope: delta_mode=zero (admissible, loose)
[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=71838  film=39052 (54.36%)
[train_family] model=10x25+family+joint-deltazero-s301 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 1	 reward -14.932	 ms 209.1	 loss 1.041453	 6.8s
Ep 208	 reward -14.396	 ms 201.6	 loss 0.022574	 9.2s
Ep 209	 reward -14.364	 ms 201.1	 loss 0.143721	 8.6s
Ep 210	 reward -14.371	 ms 201.2	 loss 0.006652	 8.5s
Ep 211	 reward -14.425	 ms 201.9	 loss 0.101599	 8.7s
Ep 212	 reward -14.371	 ms 201.2	 loss -0.052285	 9.6s
Ep 213	 reward -14.400	 ms 201.6	 loss -0.004035	 9.5s
Ep 214	 reward -14.325	 ms 200.6	 loss 0.147714	 10.0s
Ep 215	 reward -14.300	 ms 200.2	 loss -0.012149	 10.5s
Ep 216	 reward -14.289	 ms 200.1	 loss -0.051151	 10.2s
Ep 217	 reward -14.439	 ms 202.2	 loss -0.012411	 10.2s
Ep 218	 reward -14.439	 ms 202.2	 loss 0.011106	 10.1s
Ep 219	 reward -14.311	 ms 200.3	 loss -0.041862	 10.5s
Ep 220	 reward -14.325	 ms 200.6	 loss -0.028329	 10.4s
Ep 221	 reward -14.029	 ms 196.4	 loss 0.194546	 10.3s
Ep 222	 reward -14.164	 ms 198.3	 loss 0.051785	 10.4s
Ep 223	 reward -14.218	 ms 199.1	 loss 0.010999	 10.4s
Ep 224	 reward -14.089	 ms 197.2	 loss 0.056681	 10.7s
[vali @225] rel=0.8709 (best 0.8709)  N=130.6  L=210.8  S=193.4  W=149.2  LS=269.9  LW=222.6
Ep 225	 reward -14.100	 ms 197.4	 loss 0.055734	 51.0s
Ep 226	 reward -14.136	 ms 197.9	 loss 0.084594	 10.3s
Ep 227	 reward -14.164	 ms 198.3	 loss 0.052083	 10.8s
Ep 228	 reward -14.164	 ms 198.3	 loss -0.018404	 10.5s
Ep 229	 reward -14.007	 ms 196.1	 loss 0.055700	 10.4s
Ep 230	 reward -14.207	 ms 198.9	 loss 0.101820	 11.0s
Ep 231	 reward -14.125	 ms 197.8	 loss 0.179948	 10.5s
Ep 232	 reward -14.121	 ms 197.7	 loss 0.054247	 10.2s
Ep 233	 reward -14.121	 ms 197.7	 loss -0.015434	 9.6s
Ep 234	 reward -14.046	 ms 196.7	 loss 0.128587	 9.1s
Ep 235	 reward -14.157	 ms 198.2	 loss 0.093397	 8.5s
Ep 236	 reward -14.000	 ms 196.0	 loss -0.007010	 8.7s
Ep 237	 reward -14.107	 ms 197.5	 loss -0.033762	 8.4s
Ep 238	 reward -14.043	 ms 196.6	 loss 0.101312	 9.4s
Ep 239	 reward -14.011	 ms 196.2	 loss 0.091546	 10.9s
Ep 240	 reward -14.104	 ms 197.4	 loss 0.184603	 10.8s
Ep 241	 reward -14.461	 ms 202.4	 loss 0.293700	 10.8s
Ep 242	 reward -14.496	 ms 202.9	 loss 0.358799	 10.7s
Ep 243	 reward -14.539	 ms 203.6	 loss 0.207752	 10.8s
Ep 244	 reward -14.539	 ms 203.6	 loss 0.182213	 10.7s
Ep 245	 reward -14.418	 ms 201.8	 loss 0.097401	 10.4s
Ep 246	 reward -14.404	 ms 201.7	 loss 0.109850	 10.7s
Ep 247	 reward -14.618	 ms 204.7	 loss 0.227548	 10.4s
Ep 248	 reward -14.429	 ms 202.0	 loss 0.283586	 11.3s
Ep 249	 reward -14.632	 ms 204.8	 loss 0.225209	 10.2s
[vali @250] rel=0.8659 (best 0.8659)  N=129.9  L=210.2  S=192.6  W=147.8  LS=267.6  LW=221.4
Ep 250	 reward -14.382	 ms 201.3	 loss 0.175538	 51.6s
Ep 251	 reward -14.386	 ms 201.4	 loss 0.106105	 10.5s
Ep 252	 reward -14.375	 ms 201.2	 loss 0.114914	 10.9s
Ep 253	 reward -14.461	 ms 202.4	 loss 0.059919	 10.7s
Ep 254	 reward -14.429	 ms 202.0	 loss 0.169307	 10.5s
Ep 255	 reward -14.504	 ms 203.1	 loss 0.190850	 10.4s
Ep 256	 reward -14.514	 ms 203.2	 loss 0.128531	 10.5s
Ep 257	 reward -14.475	 ms 202.7	 loss 0.153848	 10.6s
Ep 258	 reward -14.443	 ms 202.2	 loss 0.151321	 10.3s
Ep 259	 reward -14.471	 ms 202.6	 loss 0.036428	 9.2s
Ep 260	 reward -14.461	 ms 202.4	 loss 0.186809	 8.7s
Ep 261	 reward -14.361	 ms 201.1	 loss 0.119873	 8.0s
Ep 262	 reward -14.257	 ms 199.6	 loss 0.051983	 8.7s
Ep 263	 reward -14.436	 ms 202.1	 loss 0.037201	 9.7s
Ep 264	 reward -14.361	 ms 201.1	 loss -0.076406	 10.5s
Ep 265	 reward -14.393	 ms 201.5	 loss -0.008715	 10.9s
Ep 266	 reward -14.368	 ms 201.2	 loss -0.049867	 10.8s
Ep 267	 reward -14.493	 ms 202.9	 loss 0.004109	 11.0s
Ep 268	 reward -14.371	 ms 201.2	 loss -0.072367	 10.6s
Ep 269	 reward -14.296	 ms 200.2	 loss -0.004781	 11.0s
Ep 270	 reward -14.343	 ms 200.8	 loss -0.110781	 10.6s
Ep 271	 reward -14.536	 ms 203.5	 loss 0.028210	 10.7s
Ep 272	 reward -14.582	 ms 204.2	 loss -0.050571	 10.7s
Ep 273	 reward -14.407	 ms 201.7	 loss -0.065935	 10.7s
Ep 274	 reward -14.468	 ms 202.6	 loss -0.002860	 10.6s
[vali @275] rel=0.8700 (best 0.8659)  N=131.4  L=210.5  S=193.4  W=149.5  LS=269.2  LW=220.4
Ep 275	 reward -14.521	 ms 203.3	 loss -0.060368	 51.9s
Ep 276	 reward -14.396	 ms 201.6	 loss -0.041734	 10.8s
Ep 277	 reward -14.450	 ms 202.3	 loss 0.009550	 10.6s
Ep 278	 reward -14.493	 ms 202.9	 loss 0.199282	 10.8s
Ep 279	 reward -14.471	 ms 202.6	 loss 0.053240	 10.5s
Ep 280	 reward -14.421	 ms 201.9	 loss 0.023428	 10.5s
Ep 281	 reward -14.057	 ms 196.8	 loss 0.231995	 10.5s
Ep 282	 reward -14.068	 ms 196.9	 loss 0.154620	 10.8s
Ep 283	 reward -14.079	 ms 197.1	 loss 0.116654	 10.7s
Ep 284	 reward -14.089	 ms 197.2	 loss 0.187414	 9.5s
Ep 285	 reward -14.182	 ms 198.6	 loss 0.095729	 8.8s
Ep 286	 reward -14.146	 ms 198.1	 loss 0.083155	 8.6s
Ep 287	 reward -14.321	 ms 200.5	 loss 0.174192	 8.1s
Ep 288	 reward -14.093	 ms 197.3	 loss 0.099749	 9.5s
Ep 289	 reward -14.154	 ms 198.2	 loss 0.192142	 10.1s
Ep 290	 reward -14.275	 ms 199.8	 loss 0.134642	 10.7s
Ep 291	 reward -14.050	 ms 196.7	 loss 0.112728	 10.5s
Ep 292	 reward -14.179	 ms 198.5	 loss 0.104796	 10.5s
Ep 293	 reward -14.118	 ms 197.7	 loss 0.162774	 10.8s
Ep 294	 reward -14.104	 ms 197.4	 loss 0.016878	 10.8s
Ep 295	 reward -14.225	 ms 199.2	 loss 0.066242	 10.7s
Ep 296	 reward -14.086	 ms 197.2	 loss 0.050970	 11.1s
Ep 297	 reward -14.143	 ms 198.0	 loss 0.085127	 10.2s
Ep 298	 reward -14.057	 ms 196.8	 loss 0.152727	 10.7s
Ep 299	 reward -14.261	 ms 199.7	 loss 0.159428	 10.7s
[vali @300] rel=0.8738 (best 0.8659)  N=131.1  L=211.6  S=194.4  W=149.8  LS=271.2  LW=222.2
Ep 300	 reward -14.175	 ms 198.4	 loss 0.037036	 51.6s
Ep 301	 reward -14.339	 ms 200.8	 loss 0.056974	 10.7s
Ep 302	 reward -14.246	 ms 199.4	 loss 0.033376	 10.2s
Ep 303	 reward -14.296	 ms 200.2	 loss 0.039713	 10.9s
Ep 304	 reward -14.289	 ms 200.1	 loss 0.114905	 10.9s
Ep 305	 reward -14.246	 ms 199.4	 loss 0.022723	 10.7s
Ep 306	 reward -14.264	 ms 199.7	 loss 0.076851	 10.2s
Ep 307	 reward -14.193	 ms 198.7	 loss 0.039029	 11.1s
Ep 308	 reward -14.289	 ms 200.1	 loss 0.085794	 10.6s
Ep 309	 reward -14.229	 ms 199.2	 loss 0.034813	 10.0s
Ep 310	 reward -14.246	 ms 199.4	 loss 0.038673	 8.9s
Ep 311	 reward -14.332	 ms 200.7	 loss -0.011091	 8.1s
Ep 312	 reward -14.207	 ms 198.9	 loss 0.019271	 8.3s
Ep 313	 reward -14.129	 ms 197.8	 loss 0.047889	 8.8s
Ep 314	 reward -14.275	 ms 199.8	 loss 0.045865	 10.0s
Ep 315	 reward -14.193	 ms 198.7	 loss 0.060793	 11.1s
Ep 316	 reward -14.279	 ms 199.9	 loss 0.049848	 11.0s
Ep 317	 reward -14.214	 ms 199.0	 loss 0.035134	 10.7s
Ep 318	 reward -14.250	 ms 199.5	 loss -0.031120	 11.0s
Ep 319	 reward -14.200	 ms 198.8	 loss 0.035934	 10.8s
Ep 320	 reward -14.193	 ms 198.7	 loss -0.022934	 10.9s
Ep 321	 reward -14.039	 ms 196.6	 loss 0.035661	 10.5s
Ep 322	 reward -14.086	 ms 197.2	 loss 0.085994	 10.2s
Ep 323	 reward -14.125	 ms 197.8	 loss 0.007809	 10.5s
Ep 324	 reward -14.104	 ms 197.4	 loss 0.076592	 10.5s
[vali @325] rel=0.8751 (best 0.8659)  N=131.2  L=211.0  S=194.6  W=151.1  LS=271.8  LW=222.2
Ep 325	 reward -14.082	 ms 197.2	 loss -0.070554	 52.7s
Ep 326	 reward -14.161	 ms 198.2	 loss 0.066174	 10.8s
Ep 327	 reward -14.071	 ms 197.0	 loss -0.027881	 10.4s
Ep 328	 reward -14.086	 ms 197.2	 loss 0.079921	 10.7s
Ep 329	 reward -14.100	 ms 197.4	 loss 0.142009	 10.6s
Ep 330	 reward -14.118	 ms 197.7	 loss 0.034590	 10.6s
Ep 331	 reward -14.089	 ms 197.2	 loss 0.065364	 10.4s
Ep 332	 reward -14.054	 ms 196.8	 loss 0.043534	 10.7s
Ep 333	 reward -14.093	 ms 197.3	 loss 0.031405	 10.7s
Ep 334	 reward -14.004	 ms 196.1	 loss 0.124252	 10.1s
Ep 335	 reward -14.118	 ms 197.7	 loss 0.018332	 9.0s
Ep 336	 reward -14.007	 ms 196.1	 loss 0.222044	 8.1s
Ep 337	 reward -14.104	 ms 197.4	 loss 0.074429	 8.4s
Ep 338	 reward -14.064	 ms 196.9	 loss 0.122233	 8.4s
Ep 339	 reward -14.018	 ms 196.2	 loss 0.012013	 8.9s
Ep 340	 reward -14.071	 ms 197.0	 loss -0.025642	 10.0s
Ep 341	 reward -13.921	 ms 194.9	 loss 0.125263	 10.5s
Ep 342	 reward -13.868	 ms 194.2	 loss 0.111124	 10.4s
Ep 343	 reward -13.868	 ms 194.2	 loss 0.123419	 10.9s
Ep 344	 reward -13.846	 ms 193.8	 loss 0.175638	 10.8s
Ep 345	 reward -13.921	 ms 194.9	 loss 0.252866	 10.5s
Ep 346	 reward -13.911	 ms 194.8	 loss 0.226620	 10.5s
Ep 347	 reward -13.939	 ms 195.2	 loss 0.116661	 10.5s
