[vali] MWKR norms: N=156.6  L=226.9  S=235.3  W=177.7  LS=304.4  LW=243.4
[model] params total=32786  film=0 (0.00%)
[train_family] model=10x25+family+jointblind-v1-s303 regimes=['N', 'L', 'S', 'W', 'LS', 'LW'] updates=2000
Ep 103	 reward -14.571	 ms 204.0	 loss 0.342087	 9.0s
Ep 104	 reward -14.629	 ms 204.8	 loss 0.138966	 9.2s
Ep 105	 reward -14.518	 ms 203.2	 loss 0.281545	 9.2s
Ep 106	 reward -14.536	 ms 203.5	 loss -0.003051	 9.1s
Ep 107	 reward -14.539	 ms 203.6	 loss 0.158061	 9.0s
Ep 108	 reward -14.639	 ms 204.9	 loss 0.120990	 9.4s
Ep 109	 reward -14.643	 ms 205.0	 loss 0.072786	 9.2s
Ep 110	 reward -14.654	 ms 205.2	 loss 0.140255	 9.0s
Ep 111	 reward -14.568	 ms 203.9	 loss 0.047027	 9.0s
Ep 112	 reward -14.468	 ms 202.6	 loss 0.041202	 9.3s
Ep 113	 reward -14.482	 ms 202.8	 loss 0.103465	 8.7s
Ep 114	 reward -14.489	 ms 202.8	 loss 0.119103	 8.6s
Ep 115	 reward -14.514	 ms 203.2	 loss 0.067490	 9.0s
Ep 116	 reward -14.475	 ms 202.7	 loss 0.234529	 8.5s
Ep 117	 reward -14.582	 ms 204.2	 loss 0.011758	 8.4s
Ep 118	 reward -14.525	 ms 203.3	 loss 0.016772	 8.7s
Ep 119	 reward -14.664	 ms 205.3	 loss -0.046415	 8.8s
Ep 120	 reward -14.539	 ms 203.6	 loss 0.062159	 8.4s
Ep 121	 reward -14.825	 ms 207.6	 loss 0.179539	 8.6s
Ep 122	 reward -14.854	 ms 207.9	 loss 0.156058	 8.9s
Ep 123	 reward -14.729	 ms 206.2	 loss 0.044577	 8.4s
Ep 124	 reward -14.714	 ms 206.0	 loss 0.226028	 8.3s
[vali @125] rel=0.8830 (best 0.8820)  N=134.1  L=213.2  S=196.0  W=153.3  LS=270.1  LW=223.8
Ep 125	 reward -14.957	 ms 209.4	 loss 0.154346	 39.3s
Ep 126	 reward -14.814	 ms 207.4	 loss 0.122467	 9.3s
Ep 127	 reward -14.857	 ms 208.0	 loss 0.205055	 8.9s
Ep 128	 reward -14.779	 ms 206.9	 loss 0.181503	 9.0s
Ep 129	 reward -14.746	 ms 206.4	 loss 0.166477	 9.3s
Ep 130	 reward -14.800	 ms 207.2	 loss 0.076113	 9.6s
Ep 131	 reward -14.693	 ms 205.7	 loss 0.187072	 9.5s
Ep 132	 reward -14.764	 ms 206.7	 loss 0.168283	 9.6s
Ep 133	 reward -14.807	 ms 207.3	 loss 0.168888	 9.6s
Ep 134	 reward -14.700	 ms 205.8	 loss 0.108279	 9.9s
Ep 135	 reward -14.632	 ms 204.8	 loss 0.158895	 9.4s
Ep 136	 reward -14.668	 ms 205.3	 loss 0.203961	 9.7s
Ep 137	 reward -14.718	 ms 206.1	 loss 0.137376	 9.4s
Ep 138	 reward -14.511	 ms 203.2	 loss 0.143055	 9.4s
Ep 139	 reward -14.543	 ms 203.6	 loss 0.081167	 8.9s
Ep 140	 reward -14.711	 ms 205.9	 loss 0.122506	 9.1s
Ep 141	 reward -15.179	 ms 212.5	 loss 0.146360	 8.8s
Ep 142	 reward -15.129	 ms 211.8	 loss 0.106331	 8.6s
Ep 143	 reward -15.050	 ms 210.7	 loss 0.106164	 9.1s
Ep 144	 reward -15.193	 ms 212.7	 loss 0.104942	 9.0s
Ep 145	 reward -15.189	 ms 212.7	 loss 0.102377	 9.9s
Ep 146	 reward -15.086	 ms 211.2	 loss 0.115699	 8.4s
Ep 147	 reward -15.204	 ms 212.8	 loss 0.137666	 8.7s
Ep 148	 reward -15.025	 ms 210.3	 loss 0.102089	 8.6s
Ep 149	 reward -15.029	 ms 210.4	 loss 0.079838	 8.6s
[vali @150] rel=0.8827 (best 0.8820)  N=133.6  L=213.2  S=195.2  W=153.1  LS=271.4  LW=224.3
Ep 150	 reward -15.171	 ms 212.4	 loss 0.131289	 41.2s
Ep 151	 reward -15.129	 ms 211.8	 loss 0.085531	 9.4s
Ep 152	 reward -15.171	 ms 212.4	 loss 0.073064	 9.6s
Ep 153	 reward -15.050	 ms 210.7	 loss 0.091919	 10.3s
Ep 154	 reward -15.146	 ms 212.1	 loss 0.099180	 9.1s
Ep 155	 reward -15.032	 ms 210.4	 loss 0.081929	 9.7s
Ep 156	 reward -15.043	 ms 210.6	 loss 0.067752	 9.3s
Ep 157	 reward -15.111	 ms 211.6	 loss 0.136323	 9.3s
Ep 158	 reward -15.039	 ms 210.6	 loss 0.059792	 9.2s
Ep 159	 reward -15.064	 ms 210.9	 loss 0.079986	 9.3s
Ep 160	 reward -15.164	 ms 212.3	 loss 0.093346	 9.4s
Ep 161	 reward -14.629	 ms 204.8	 loss 0.273931	 9.4s
Ep 162	 reward -14.721	 ms 206.1	 loss 0.200896	 9.8s
Ep 163	 reward -14.718	 ms 206.1	 loss 0.215291	 9.4s
Ep 164	 reward -14.575	 ms 204.1	 loss 0.079862	 9.5s
Ep 165	 reward -14.721	 ms 206.1	 loss 0.105566	 9.2s
Ep 166	 reward -14.807	 ms 207.3	 loss 0.083449	 9.0s
Ep 167	 reward -14.768	 ms 206.8	 loss 0.270793	 9.2s
Ep 168	 reward -14.739	 ms 206.3	 loss 0.161989	 8.8s
Ep 169	 reward -14.636	 ms 204.9	 loss 0.199456	 8.7s
Ep 170	 reward -14.675	 ms 205.4	 loss 0.182948	 8.8s
Ep 171	 reward -14.614	 ms 204.6	 loss 0.144250	 8.8s
Ep 172	 reward -14.546	 ms 203.7	 loss 0.181284	 8.6s
Ep 173	 reward -14.618	 ms 204.7	 loss 0.198220	 8.9s
Ep 174	 reward -14.607	 ms 204.5	 loss 0.084457	 8.4s
[vali @175] rel=0.8782 (best 0.8782)  N=131.8  L=211.8  S=194.0  W=152.2  LS=270.6  LW=224.9
Ep 175	 reward -14.586	 ms 204.2	 loss 0.172900	 41.5s
Ep 176	 reward -14.629	 ms 204.8	 loss 0.113688	 9.5s
Ep 177	 reward -14.600	 ms 204.4	 loss 0.041569	 9.4s
Ep 178	 reward -14.489	 ms 202.8	 loss 0.202413	 9.6s
Ep 179	 reward -14.575	 ms 204.1	 loss 0.098460	 9.4s
Ep 180	 reward -14.504	 ms 203.1	 loss 0.090756	 9.3s
Ep 181	 reward -14.154	 ms 198.2	 loss 0.065865	 9.3s
Ep 182	 reward -14.150	 ms 198.1	 loss 0.112777	 9.6s
Ep 183	 reward -14.214	 ms 199.0	 loss 0.184123	 9.7s
Ep 184	 reward -14.207	 ms 198.9	 loss 0.178168	 9.6s
Ep 185	 reward -14.075	 ms 197.1	 loss 0.093093	 9.6s
Ep 186	 reward -14.150	 ms 198.1	 loss 0.128806	 9.8s
Ep 187	 reward -14.200	 ms 198.8	 loss 0.108278	 9.9s
Ep 188	 reward -14.136	 ms 197.9	 loss 0.264760	 9.6s
Ep 189	 reward -14.175	 ms 198.4	 loss 0.087087	 9.5s
Ep 190	 reward -14.200	 ms 198.8	 loss 0.086097	 9.4s
Ep 191	 reward -14.171	 ms 198.4	 loss 0.195687	 9.1s
Ep 192	 reward -14.146	 ms 198.1	 loss 0.212984	 9.0s
Ep 193	 reward -14.118	 ms 197.7	 loss 0.151205	 8.9s
Ep 194	 reward -14.118	 ms 197.7	 loss 0.264535	 9.1s
Ep 195	 reward -14.143	 ms 198.0	 loss 0.208262	 9.2s
Ep 196	 reward -14.225	 ms 199.2	 loss 0.102492	 9.0s
Ep 197	 reward -14.107	 ms 197.5	 loss 0.106241	 9.0s
Ep 198	 reward -14.093	 ms 197.3	 loss 0.227766	 8.6s
Ep 199	 reward -14.229	 ms 199.2	 loss 0.240937	 8.5s
[vali @200] rel=0.8736 (best 0.8736)  N=131.2  L=210.8  S=194.6  W=151.6  LS=269.4  LW=221.4
Ep 200	 reward -14.139	 ms 197.9	 loss 0.091617	 41.7s
Ep 201	 reward -14.179	 ms 198.5	 loss 0.177979	 9.1s
Ep 202	 reward -14.246	 ms 199.4	 loss 0.134958	 9.7s
Ep 203	 reward -14.211	 ms 198.9	 loss -0.002001	 9.2s
Ep 204	 reward -14.318	 ms 200.4	 loss 0.191436	 9.7s
Ep 205	 reward -14.243	 ms 199.4	 loss 0.157224	 9.5s
Ep 206	 reward -14.221	 ms 199.1	 loss 0.075036	 9.6s
Ep 207	 reward -14.329	 ms 200.6	 loss 0.081937	 9.6s
Ep 208	 reward -14.193	 ms 198.7	 loss 0.203431	 9.1s
Ep 209	 reward -14.243	 ms 199.4	 loss 0.188712	 9.8s
Ep 210	 reward -14.236	 ms 199.3	 loss 0.076095	 9.4s
Ep 211	 reward -14.336	 ms 200.7	 loss 0.053893	 9.6s
Ep 212	 reward -14.186	 ms 198.6	 loss 0.023983	 9.7s
Ep 213	 reward -14.239	 ms 199.3	 loss 0.064270	 9.8s
Ep 214	 reward -14.161	 ms 198.2	 loss 0.096963	 9.4s
Ep 215	 reward -14.382	 ms 201.3	 loss 0.249219	 9.7s
Ep 216	 reward -14.261	 ms 199.7	 loss 0.143885	 9.5s
Ep 217	 reward -14.289	 ms 200.1	 loss 0.185100	 9.0s
Ep 218	 reward -14.350	 ms 200.9	 loss 0.050865	 9.4s
Ep 219	 reward -14.229	 ms 199.2	 loss -0.002905	 9.3s
Ep 220	 reward -14.182	 ms 198.6	 loss 0.227914	 8.5s
Ep 221	 reward -13.914	 ms 194.8	 loss 0.203797	 9.7s
Ep 222	 reward -14.118	 ms 197.7	 loss 0.161589	 9.0s
Ep 223	 reward -14.064	 ms 196.9	 loss 0.229478	 9.3s
Ep 224	 reward -14.093	 ms 197.3	 loss 0.146140	 8.2s
[vali @225] rel=0.8735 (best 0.8735)  N=132.0  L=210.2  S=194.8  W=150.9  LS=269.2  LW=221.4
Ep 225	 reward -14.025	 ms 196.3	 loss 0.128346	 42.5s
Ep 226	 reward -14.039	 ms 196.6	 loss 0.092591	 9.4s
Ep 227	 reward -14.007	 ms 196.1	 loss 0.119035	 9.3s
Ep 228	 reward -14.004	 ms 196.1	 loss 0.195009	 9.6s
Ep 229	 reward -14.036	 ms 196.5	 loss 0.131951	 9.8s
Ep 230	 reward -14.057	 ms 196.8	 loss 0.213360	 9.5s
Ep 231	 reward -14.089	 ms 197.2	 loss 0.207514	 9.7s
Ep 232	 reward -13.989	 ms 195.8	 loss 0.134402	 9.6s
Ep 233	 reward -14.096	 ms 197.3	 loss 0.075044	 9.1s
Ep 234	 reward -14.146	 ms 198.1	 loss 0.055451	 9.3s
Ep 235	 reward -14.161	 ms 198.2	 loss 0.171667	 9.6s
Ep 236	 reward -14.050	 ms 196.7	 loss 0.152324	 10.0s
Ep 237	 reward -14.071	 ms 197.0	 loss 0.150037	 10.3s
Ep 238	 reward -14.036	 ms 196.5	 loss 0.168118	 10.7s
Ep 239	 reward -14.086	 ms 197.2	 loss 0.201997	 10.3s
Ep 240	 reward -14.071	 ms 197.0	 loss 0.188802	 10.0s
Ep 241	 reward -14.357	 ms 201.0	 loss -0.044099	 10.8s
Ep 242	 reward -14.425	 ms 201.9	 loss -0.026910	 10.4s
Ep 243	 reward -14.339	 ms 200.8	 loss -0.018697	 10.3s
Ep 244	 reward -14.282	 ms 199.9	 loss 0.017434	 10.0s
Ep 245	 reward -14.264	 ms 199.7	 loss 0.031467	 10.0s
Ep 246	 reward -14.486	 ms 202.8	 loss 0.009204	 9.3s
Ep 247	 reward -14.282	 ms 199.9	 loss -0.037554	 9.9s
Ep 248	 reward -14.350	 ms 200.9	 loss -0.053421	 9.4s
Ep 249	 reward -14.393	 ms 201.5	 loss -0.016744	 9.5s
[vali @250] rel=0.8710 (best 0.8710)  N=130.8  L=210.7  S=193.0  W=150.2  LS=268.4  LW=222.7
Ep 250	 reward -14.382	 ms 201.3	 loss -0.023937	 47.6s
Ep 251	 reward -14.239	 ms 199.3	 loss 0.013085	 10.0s
Ep 252	 reward -14.336	 ms 200.7	 loss 0.175775	 10.5s
Ep 253	 reward -14.325	 ms 200.6	 loss -0.017705	 9.9s
Ep 254	 reward -14.421	 ms 201.9	 loss 0.027899	 10.5s
Ep 255	 reward -14.329	 ms 200.6	 loss 0.041916	 11.0s
Ep 256	 reward -14.364	 ms 201.1	 loss 0.246960	 10.3s
Ep 257	 reward -14.429	 ms 202.0	 loss -0.027538	 10.1s
Ep 258	 reward -14.321	 ms 200.5	 loss 0.009710	 10.0s
Ep 259	 reward -14.332	 ms 200.7	 loss -0.031955	 9.9s
Ep 260	 reward -14.357	 ms 201.0	 loss -0.008934	 10.3s
Ep 261	 reward -14.632	 ms 204.8	 loss 0.066979	 10.6s
Ep 262	 reward -14.668	 ms 205.3	 loss -0.001196	 10.0s
Ep 263	 reward -14.661	 ms 205.2	 loss 0.064902	 10.7s
Ep 264	 reward -14.607	 ms 204.5	 loss 0.116662	 10.3s
Ep 265	 reward -14.721	 ms 206.1	 loss 0.096769	 10.7s
Ep 266	 reward -14.650	 ms 205.1	 loss 0.161453	 10.7s
Ep 267	 reward -14.518	 ms 203.2	 loss 0.251533	 10.6s
Ep 268	 reward -14.650	 ms 205.1	 loss 0.090897	 10.5s
Ep 269	 reward -14.614	 ms 204.6	 loss 0.064813	 10.4s
Ep 270	 reward -14.589	 ms 204.2	 loss 0.049324	 10.2s
Ep 271	 reward -14.586	 ms 204.2	 loss 0.110088	 9.9s
Ep 272	 reward -14.575	 ms 204.1	 loss 0.123103	 10.5s
Ep 273	 reward -14.589	 ms 204.2	 loss 0.226330	 9.9s
Ep 274	 reward -14.589	 ms 204.2	 loss 0.150675	 10.3s
[vali @275] rel=0.8721 (best 0.8710)  N=130.9  L=210.2  S=192.8  W=150.7  LS=268.9  LW=223.8
Ep 275	 reward -14.536	 ms 203.5	 loss 0.095940	 50.0s
Ep 276	 reward -14.589	 ms 204.2	 loss 0.195611	 10.5s
Ep 277	 reward -14.657	 ms 205.2	 loss 0.069573	 10.6s
Ep 278	 reward -14.711	 ms 205.9	 loss 0.036040	 10.7s
Ep 279	 reward -14.661	 ms 205.2	 loss 0.037149	 10.9s
Ep 280	 reward -14.593	 ms 204.3	 loss 0.052619	 10.4s
Ep 281	 reward -14.214	 ms 199.0	 loss 0.201767	 10.2s
Ep 282	 reward -14.189	 ms 198.7	 loss 0.095503	 9.8s
Ep 283	 reward -14.221	 ms 199.1	 loss -0.000724	 9.9s
Ep 284	 reward -14.361	 ms 201.1	 loss 0.081459	 10.1s
Ep 285	 reward -14.246	 ms 199.4	 loss 0.041256	 10.3s
Ep 286	 reward -14.211	 ms 198.9	 loss 0.094452	 10.0s
Ep 287	 reward -14.275	 ms 199.8	 loss 0.090348	 10.8s
Ep 288	 reward -14.257	 ms 199.6	 loss 0.096512	 10.7s
Ep 289	 reward -14.250	 ms 199.5	 loss 0.121018	 10.6s
Ep 290	 reward -14.161	 ms 198.2	 loss 0.152301	 10.4s
Ep 291	 reward -14.286	 ms 200.0	 loss 0.130424	 10.8s
Ep 292	 reward -14.121	 ms 197.7	 loss 0.109695	 10.8s
Ep 293	 reward -14.225	 ms 199.2	 loss 0.183756	 10.7s
Ep 294	 reward -14.239	 ms 199.3	 loss 0.152634	 10.9s
Ep 295	 reward -14.129	 ms 197.8	 loss 0.117060	 10.5s
Ep 296	 reward -14.261	 ms 199.7	 loss 0.132410	 10.0s
Ep 297	 reward -14.361	 ms 201.1	 loss 0.144796	 10.6s
Ep 298	 reward -14.157	 ms 198.2	 loss 0.087918	 9.3s
Ep 299	 reward -14.164	 ms 198.3	 loss 0.187182	 10.6s
[vali @300] rel=0.8675 (best 0.8675)  N=130.8  L=210.0  S=193.3  W=148.8  LS=267.6  LW=220.7
Ep 300	 reward -14.336	 ms 200.7	 loss 0.162514	 49.2s
Ep 301	 reward -13.800	 ms 193.2	 loss 0.098722	 10.7s
Ep 302	 reward -13.736	 ms 192.3	 loss 0.101458	 10.3s
Ep 303	 reward -13.754	 ms 192.6	 loss 0.146837	 11.3s
Ep 304	 reward -13.779	 ms 192.9	 loss 0.028888	 10.9s
Ep 305	 reward -13.679	 ms 191.5	 loss 0.146091	 11.3s
Ep 306	 reward -13.789	 ms 193.1	 loss 0.332602	 11.4s
Ep 307	 reward -13.682	 ms 191.6	 loss 0.099778	 11.0s
Ep 308	 reward -13.739	 ms 192.3	 loss 0.155561	 10.9s
Ep 309	 reward -13.700	 ms 191.8	 loss 0.085328	 11.0s
Ep 310	 reward -13.732	 ms 192.2	 loss 0.081496	 11.0s
Ep 311	 reward -13.725	 ms 192.2	 loss 0.033770	 10.5s
Ep 312	 reward -13.643	 ms 191.0	 loss 0.066684	 11.2s
Ep 313	 reward -13.729	 ms 192.2	 loss 0.219197	 11.2s
Ep 314	 reward -13.689	 ms 191.7	 loss 0.044509	 10.0s
Ep 315	 reward -13.729	 ms 192.2	 loss 0.069552	 9.9s
Ep 316	 reward -13.750	 ms 192.5	 loss 0.163064	 10.3s
Ep 317	 reward -13.643	 ms 191.0	 loss 0.132419	 10.1s
Ep 318	 reward -13.664	 ms 191.3	 loss 0.084952	 10.5s
Ep 319	 reward -13.654	 ms 191.2	 loss 0.175097	 9.9s
Ep 320	 reward -13.721	 ms 192.1	 loss 0.029849	 10.4s
Ep 321	 reward -14.307	 ms 200.3	 loss 0.026729	 10.6s
Ep 322	 reward -14.282	 ms 199.9	 loss 0.016699	 10.1s
Ep 323	 reward -14.371	 ms 201.2	 loss 0.015979	 9.3s
Ep 324	 reward -14.257	 ms 199.6	 loss -0.050019	 9.4s
[vali @325] rel=0.8700 (best 0.8675)  N=130.8  L=210.8  S=193.8  W=149.6  LS=268.3  LW=221.2
Ep 325	 reward -14.282	 ms 199.9	 loss -0.026251	 46.6s
Ep 326	 reward -14.296	 ms 200.2	 loss -0.025520	 9.6s
Ep 327	 reward -14.214	 ms 199.0	 loss 0.021644	 10.0s
Ep 328	 reward -14.300	 ms 200.2	 loss -0.011649	 10.6s
Ep 329	 reward -14.282	 ms 199.9	 loss -0.031050	 10.6s
Ep 330	 reward -14.161	 ms 198.2	 loss -0.052885	 10.3s
Ep 331	 reward -14.279	 ms 199.9	 loss -0.085037	 9.8s
Ep 332	 reward -14.289	 ms 200.1	 loss -0.073492	 10.7s
Ep 333	 reward -14.264	 ms 199.7	 loss -0.036842	 9.9s
Ep 334	 reward -14.318	 ms 200.4	 loss -0.080810	 10.3s
Ep 335	 reward -14.382	 ms 201.3	 loss -0.022692	 9.3s
Ep 336	 reward -14.279	 ms 199.9	 loss -0.065418	 10.0s
Ep 337	 reward -14.325	 ms 200.6	 loss -0.087631	 9.6s
Ep 338	 reward -14.261	 ms 199.7	 loss -0.076469	 9.3s
Ep 339	 reward -14.171	 ms 198.4	 loss -0.083891	 9.8s
Ep 340	 reward -14.207	 ms 198.9	 loss 0.036896	 9.4s
Ep 341	 reward -13.914	 ms 194.8	 loss 0.145522	 9.8s
Ep 342	 reward -13.850	 ms 193.9	 loss 0.145094	 9.5s
Ep 343	 reward -13.904	 ms 194.7	 loss 0.050556	 9.8s
Ep 344	 reward -13.911	 ms 194.8	 loss 0.093046	 9.4s
Ep 345	 reward -13.939	 ms 195.2	 loss 0.093649	 9.4s
Ep 346	 reward -13.764	 ms 192.7	 loss 0.073225	 9.5s
